"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003340743","00550100","1-4","統計表（第１巻）〔事業内容に関する表〕　第4表　産業別、資本金規模別、企業数、売上高、経常利益、当期純利益、付加価値額、営業費用、営業利益、営業外収益、営業外費用","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340744","00550100","1-5","統計表（第１巻）〔設立年別及び事業組織に関する表〕　第5表　産業別、設立形態別、設立年別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340745","00550100","1-6","統計表（第１巻）〔事業組織に関する表〕　第6表　産業別、組織再編行為別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340746","00550100","1-7","統計表（第１巻）〔事業組織に関する表〕　第7表　産業別、企業数、事業組織別事業所保有数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340747","00550100","1-8","統計表（第１巻）〔事業組織に関する表〕　第8表　産業別、企業数、事業組織別従業者数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340748","00550100","1-9","統計表（第１巻）〔研究開発に関する表〕　第9表　産業別、企業数、研究開発（受委託を含む）への取組状況","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340776","00550100","1-sanko1","統計表（第１巻）〔参考表〕　1　産業別、売上高経常利益率別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340785","00550100","1-sanko10","統計表（第１巻）〔参考表〕　10　産業別、企業数、取締役の人数、委員会設置会社の状況、ストックオプション制度の実施状況","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340777","00550100","1-sanko2","統計表（第１巻）〔参考表〕　2　産業別、売上高経常利益率別売上高","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340778","00550100","1-sanko3","統計表（第１巻）〔参考表〕　3　産業別、売上高経常利益率別常時従業者数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340779","00550100","1-sanko4","統計表（第１巻）〔参考表〕　4　産業別、損益計算書の消費税扱い、決算期別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340780","00550100","1-sanko5","統計表（第１巻）〔参考表〕　5　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340781","00550100","1-sanko6","統計表（第１巻）〔参考表〕　6　産業別、企業数、売上高、経常利益、資産、負債及び純資産、有形固定資産の当期取得額・除却額、剰余金の配当状況","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340782","00550100","1-sanko7","統計表（第１巻）〔参考表〕　7　産業別、企業数、部門別売上高、営業費用、支払リース料、営業利益、営業外収益、営業外費用、経常利益、当期純利益、付加価値額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340783","00550100","1-sanko8","統計表（第１巻）〔参考表〕　8　産業別、設立形態別、設立年別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340784","00550100","1-sanko9","統計表（第１巻）〔参考表〕　9　産業別、組織再編行為別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340786","00550100","2-1","統計表（第１巻～第３巻）〔総括表〕　第１表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340797","00550100","2-10","統計表（第２巻）〔業務の外部委託に関する表〕　第10表　産業別、製造委託の金額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340798","00550100","2-11","統計表（第２巻）〔業務の外部委託に関する表〕　第11表　産業別、製造委託以外の委託分野別、国内・海外別企業数及び業務委託金額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340787","00550100","2-2","統計表（第２巻）〔事業の多角化に関する表〕　第2表　産業別、事業形態別、企業数、部門別売上高、営業費用、支払リース料、営業利益、営業外収益、営業外費用、経常利益、当期純利益、付加価値額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340788","00550100","2-3","統計表（第２巻）〔事業の多角化に関する表〕　第3表　産業別、事業活動別、企業数、売上高","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340789","00550100","2-4","統計表（第２巻）〔企業間の関連及び海外取引に関する表〕　第4表　産業別、従業者規模別、企業数、売上高及びモノの輸出額、売上原価、仕入高及びモノの輸入額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340790","00550100","2-5","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第5表　産業別、企業数、事業所数、従業者数、部門別売上高、営業費用、営業利益、モノの輸出額、モノの輸入額、総資産、子会社・関連会社の保有社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340791","00550100","2-6-1","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第6-1表　産業別、モノの輸出企業数、モノの輸出企業の売上高、モノの輸出額、地域別のモノの輸出額、モノ以外の輸出企業数、モノ以外のサービスの海外からの受取金額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340792","00550100","2-6-2","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第6-2表　産業別、モノの輸出企業数、モノの輸出比率別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340793","00550100","2-7-1","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第7-1表　産業別、モノの輸入企業数、モノの輸入企業の仕入高、モノの輸入額、地域別のモノの輸入額、モノ以外の輸入企業数、モノ以外のサービスの海外への支払金額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340794","00550100","2-7-2","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第7-2表　産業別、モノの輸入企業数、モノの輸入比率別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340795","00550100","2-8","統計表（第２巻）〔子会社・関連会社の状況に関する表〕　第8表　産業別、事業形態別、子会社・関連会社保有企業数、議決権所有割合別、国内・海外別、子会社・関連会社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340796","00550100","2-9","統計表（第２巻）〔業務の外部委託に関する表〕　第9表　産業別、業務の外部委託内容別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340799","00550100","3-1","統計表（第１巻～第３巻）〔総括表〕　第１表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340800","00550100","3-2","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第2表　産業別、子会社・関連会社保有の企業数、議決権所有割合別、国内・海外別、子会社業種別社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340801","00550100","3-3","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第3表　産業別、海外子会社・関連会社保有の企業数、議決権所有割合別、地域別、子会社業種別社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340802","00550100","3-4","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第4表　産業別、企業数、関係会社への投融資額等","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340803","00550100","3-5","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第5表　産業別、新規子会社・関連会社の保有企業数及び国内・海外別保有社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340804","00550100","3-6","統計表（第３巻）〔親会社を有する企業に関する表〕　第6表　産業別、企業数、事業所数、従業者数、部門別売上高、営業費用、営業利益、モノの輸出額、モノの輸入額、総資産、子会社・関連会社の保有社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340805","00550100","3-7","統計表（第３巻）〔親会社を有する企業に関する表〕　第7表　産業別、親会社業種別、議決権所有割合別、国内・海外別社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003340806","00550100","3-8","統計表（第３巻）〔親会社を有する企業に関する表〕　第8表　産業別、親会社業種別、親会社の経営形態別、連結対象関係別の企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成23年企業活動基本調査確報－平成22年度実績－","年次","201101-201112","2023-09-04"
"0003240100","00550100","1-1","統計表（第１巻～第３巻）〔総括表〕　第1表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240110","00550100","1-10","統計表（第１巻）〔研究開発に関する表〕　第10表　産業別、企業数、売上高、研究開発費及び売上高比率、受託研究費、研究開発投資、能力開発費","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240111","00550100","1-11","統計表（第１巻）〔技術の所有及び取引状況に関する表〕　第11表　産業別、企業数、特許権、実用新案権、意匠権別の所有件数及び使用件数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240112","00550100","1-12","統計表（第１巻）〔技術の所有及び取引状況に関する表〕　第12表　産業別、企業数、技術取引の受取金額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240113","00550100","1-13","統計表（第１巻）〔技術の所有及び取引状況に関する表〕　第13表　産業別、企業数、技術取引の支払金額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240114","00550100","1-14","統計表（第１巻）〔外資系企業に関する表〕　第14表　産業別、企業数、取締役の人数、委員会設置会社の状況、ストックオプション制度の実施状況","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240115","00550100","1-15","統計表（第１巻）（地域に関する表）　第15表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240116","00550100","1-16","統計表（第１巻）（地域に関する表）　第16表　産業別、都道府県別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240101","00550100","1-2","統計表（第１巻）〔総括表〕　第2表　産業別、従業者規模別、資本金規模別、企業数、総資産、売上高、付加価値額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240102","00550100","1-3-1","統計表（第１巻）〔資産・負債及び純資産並びに固定資産の取得・除却に関する表〕　第3-1表　産業別、資本金規模別、企業数、売上高、経常利益、資産、負債及び純資産、剰余金の配当状況","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240103","00550100","1-3-2","統計表（第１巻）〔資産・負債及び純資産並びに固定資産の取得・除却に関する表〕　第3-2表　産業別、資本金規模別、企業数、固定資産の当期取得額・除却額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240104","00550100","1-4","統計表（第１巻）〔事業内容に関する表〕　第4表　産業別、資本金規模別、企業数、売上高、経常利益、当期純利益、付加価値額、営業費用、営業利益、営業外収益、営業外費用","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240105","00550100","1-5","統計表（第１巻）〔設立年別及び事業組織に関する表〕　第5表　産業別、設立形態別、設立年別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240106","00550100","1-6","統計表（第１巻）〔事業組織に関する表〕　第6表　産業別、組織再編行為別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240107","00550100","1-7","統計表（第１巻）〔事業組織に関する表〕　第7表　産業別、企業数、事業組織別事業所保有数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240108","00550100","1-8","統計表（第１巻）〔事業組織に関する表〕　第8表　産業別、企業数、事業組織別従業者数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240109","00550100","1-9","統計表（第１巻）〔研究開発に関する表〕　第9表　産業別、企業数、研究開発（受委託を含む）への取組状況","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240117","00550100","1-sanko1","統計表（第１巻）〔参考表〕　1　産業別、売上高経常利益率別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240126","00550100","1-sanko10","統計表（第１巻）〔参考表〕　10　産業別、企業数、取締役の人数、委員会設置会社の状況、ストックオプション制度の実施状況","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240118","00550100","1-sanko2","統計表（第１巻）〔参考表〕　2　産業別、売上高経常利益率別売上高","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240119","00550100","1-sanko3","統計表（第１巻）〔参考表〕　3　産業別、売上高経常利益率別常時従業者数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240120","00550100","1-sanko4","統計表（第１巻）〔参考表〕　4　産業別、損益計算書の消費税扱い、決算期別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240121","00550100","1-sanko5","統計表（第１巻）〔参考表〕　5　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240122","00550100","1-sanko6","統計表（第１巻）〔参考表〕　6　産業別、企業数、売上高、経常利益、資産、負債及び純資産、有形固定資産の当期取得額・除却額、剰余金の配当状況","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240123","00550100","1-sanko7","統計表（第１巻）〔参考表〕　7　産業別、企業数、部門別売上高、営業費用、支払リース料、営業利益、営業外収益、営業外費用、経常利益、当期純利益、付加価値額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240124","00550100","1-sanko8","統計表（第１巻）〔参考表〕　8　産業別、設立形態別、設立年別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240125","00550100","1-sanko9","統計表（第１巻）〔参考表〕　9　産業別、組織再編行為別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240127","00550100","2-1","統計表（第１巻～第３巻）〔総括表〕　第１表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240138","00550100","2-10","統計表（第２巻）〔業務の外部委託に関する表〕　第10表　産業別、製造委託の金額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240139","00550100","2-11","統計表（第２巻）〔業務の外部委託に関する表〕　第11表　産業別、製造委託以外の委託分野別、国内・海外別企業数及び業務委託金額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240128","00550100","2-2","統計表（第２巻）〔事業の多角化に関する表〕　第2表　産業別、事業形態別、企業数、部門別売上高、営業費用、支払リース料、営業利益、営業外収益、営業外費用、経常利益、当期純利益、付加価値額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240129","00550100","2-3","統計表（第２巻）〔事業の多角化に関する表〕　第3表　産業別、事業活動別、企業数、売上高","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240130","00550100","2-4","統計表（第２巻）〔企業間の関連及び海外取引に関する表〕　第4表　産業別、従業者規模別、企業数、売上高及びモノの輸出額、売上原価、仕入高及びモノの輸入額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240131","00550100","2-5","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第5表　産業別、企業数、事業所数、従業者数、部門別売上高、営業費用、営業利益、モノの輸出額、モノの輸入額、総資産、子会社・関連会社の保有社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240132","00550100","2-6-1","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第6-1表　産業別、モノの輸出企業数、モノの輸出企業の売上高、モノの輸出額、地域別のモノの輸出額、モノ以外の輸出企業数、モノ以外のサービスの海外からの受取金額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240133","00550100","2-6-2","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第6-2表　産業別、モノの輸出企業数、モノの輸出比率別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240134","00550100","2-7-1","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第7-1表　産業別、モノの輸入企業数、モノの輸入企業の仕入高、モノの輸入額、地域別のモノの輸入額、モノ以外の輸入企業数、モノ以外のサービスの海外への支払金額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240135","00550100","2-7-2","統計表（第２巻）〔貿易活動を行う企業に関する表〕　第7-2表　産業別、モノの輸入企業数、モノの輸入比率別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240136","00550100","2-8","統計表（第２巻）〔子会社・関連会社の状況に関する表〕　第8表　産業別、事業形態別、子会社・関連会社保有企業数、議決権所有割合別、国内・海外別、子会社・関連会社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240137","00550100","2-9","統計表（第２巻）〔業務の外部委託に関する表〕　第9表　産業別、業務の外部委託内容別企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240140","00550100","3-1","統計表（第１巻～第３巻）〔総括表〕　第１表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240141","00550100","3-2","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第2表　産業別、子会社・関連会社保有の企業数、議決権所有割合別、国内・海外別、子会社業種別社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240142","00550100","3-3","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第3表　産業別、海外子会社・関連会社保有の企業数、議決権所有割合別、地域別、子会社業種別社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240143","00550100","3-4","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第4表　産業別、企業数、関係会社への投融資額等","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240144","00550100","3-5","統計表（第３巻）〔子会社・関連会社の状況に関する表〕　第5表　産業別、新規子会社・関連会社の保有企業数及び国内・海外別保有社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240145","00550100","3-6","統計表（第３巻）〔親会社を有する企業に関する表〕　第6表　産業別、企業数、事業所数、従業者数、部門別売上高、営業費用、営業利益、モノの輸出額、モノの輸入額、総資産、子会社・関連会社の保有社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240146","00550100","3-7","統計表（第３巻）〔親会社を有する企業に関する表〕　第7表　産業別、親会社業種別、議決権所有割合別、国内・海外別社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003240147","00550100","3-8","統計表（第３巻）〔親会社を有する企業に関する表〕　第8表　産業別、親会社業種別、親会社の経営形態別、連結対象関係別の企業数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成26年企業活動基本調査確報－平成25年度実績－","年次","201401-201412","2023-09-04"
"0003327322","00550100","1-1","統計表（第１巻～第３巻）〔総括表〕　第1表　産業別、企業数、事業所数、従業者数、資産、負債及び純資産、売上高、売上総利益、営業費用、営業利益、経常利益、当期純利益、付加価値額、子会社・関連会社数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成24年企業活動基本調査確報－平成23年度実績－","年次","201201-201212","2023-09-04"
"0003327332","00550100","1-10","統計表（第１巻）〔研究開発に関する表〕　第10表　産業別、企業数、売上高、研究開発費及び売上高比率、受託研究費、研究開発投資、能力開発費","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成24年企業活動基本調査確報－平成23年度実績－","年次","201201-201212","2023-09-04"
"0003327333","00550100","1-11","統計表（第１巻）〔技術の所有及び取引状況に関する表〕　第11表　産業別、企業数、特許権、実用新案権、意匠権別の所有件数及び使用件数","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成24年企業活動基本調査確報－平成23年度実績－","年次","201201-201212","2023-09-04"
"0003327334","00550100","1-12","統計表（第１巻）〔技術の所有及び取引状況に関する表〕　第12表　産業別、企業数、技術取引の受取金額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成24年企業活動基本調査確報－平成23年度実績－","年次","201201-201212","2023-09-04"
"0003327335","00550100","1-13","統計表（第１巻）〔技術の所有及び取引状況に関する表〕　第13表　産業別、企業数、技術取引の支払金額","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成24年企業活動基本調査確報－平成23年度実績－","年次","201201-201212","2023-09-04"
"0003327336","00550100","1-14","統計表（第１巻）〔外資系企業に関する表〕　第14表　産業別、企業数、取締役の人数、委員会設置会社の状況、ストックオプション制度の実施状況","経済産業省企業活動基本調査","統計表一覧－確報（データ）","平成24年企業活動基本調査確報－平成23年度実績－","年次","201201-201212","2023-09-04"
