"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001887901","00500603","1","農業協同組合連合会の部 区域別農業協同組合連合会数の推移（第21表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887907","00500603","1","農事組合法人の部 都道府県別業種別現在数 総括表（第27表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887908","00500603","1","農事組合法人の部 都道府県別業種別現在数 法第72条の10第１号出資（第28表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887909","00500603","1","農事組合法人の部 都道府県別業種別現在数 法第72条の10第１号非出資（第29表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887910","00500603","1","農事組合法人の部 都道府県別業種別現在数 法第72条の10第２号（第30表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887911","00500603","1","農事組合法人の部 都道府県別業種別現在数 法第72条の10第１号及び第２号（第31表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887893","00500603","2","単位農協の部 令和２年度増減数 都道府県別業種別増減数 出資組合（第12表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887894","00500603","2","単位農協の部 令和２年度増減数 都道府県別業種別増減数 非出資組合（第13表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887895","00500603","2","単位農協の部 令和２年度増減数 原因別業種別増減数 出資組合（第14表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887896","00500603","2","単位農協の部 令和２年度増減数 原因別業種別増減数 非出資組合（第15表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887902","00500603","2","農業協同組合連合会の部 都道府県別業種別現在数 総括表（第22表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887903","00500603","2","農業協同組合連合会の部 都道府県別業種別現在数 府県区域のもの（第23表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887904","00500603","2","農業協同組合連合会の部 都道府県別業種別現在数 府県区域未満のもの（第24表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887897","00500603","3","単位農協の部 合併状況 合併状況総括表（第16表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887898","00500603","3","単位農協の部 合併状況 合併後の地区が府県区域のもの（第17表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887899","00500603","3","単位農協の部 合併状況 合併後の地区が府県区域未満のもの（第18表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887900","00500603","3","単位農協の部 合併状況 合併後の地区が市町村区域のもの（第19表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887905","00500603","3","農業協同組合連合会の部 令和２年度増減数 都道府県別業種別増減数（第25表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0001887906","00500603","3","農業協同組合連合会の部 令和２年度増減数 原因別業種別増減数（第26表）","農業協同組合等現在数統計","確報","令和２年度農業協同組合等現在数統計","年度次","202004-202103","2022-02-10"
"0002003131","00500603","1","総括の部 農業協同組合、同連合会及び農事組合法人数の推移（第１表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003132","00500603","1","単位農協の部 都道府県別業種別現在数 総括表 出資組合（第２表）、非出資組合（第３表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003133","00500603","1","単位農協の部 都道府県別業種別現在数 府県区域のもの 出資組合（第４表）、非出資組合（第５表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003134","00500603","1","単位農協の部 都道府県別業種別現在数 府県区域未満のもの 出資組合（第６表）、非出資組合（第７表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003135","00500603","1","単位農協の部 都道府県別業種別現在数 市町村区域のもの 出資組合（第８表）、非出資組合（第９表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003136","00500603","1","単位農協の部 都道府県別業種別現在数 市町村区域未満のもの 出資組合（第１０表）、非出資組合（第１１表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003141","00500603","1","農業協同組合連合会の部 区域別農業協同組合連合会数の推移（第２１表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003146","00500603","1","農事組合法人の部 都道府県別業種別現在数 総括表（第２７表） ～ 法第72条の10第１号及び第２号（第３１表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003137","00500603","2","単位農協の部 令和３年度増減数 都道府県別業種別増減数 出資組合（第１２表）、非出資組合（第１３表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003138","00500603","2","単位農協の部 令和３年度増減数 原因別業種別増減数 出資組合（第１４表）、非出資組合（第１５表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003142","00500603","2","農業協同組合連合会の部 都道府県別業種別現在数 総括表（第２２表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003143","00500603","2","農業協同組合連合会の部 都道府県別業種別現在数 府県区域のもの（第２３表）、府県区域未満のもの（第２４表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003139","00500603","3","単位農協の部 合併状況 合併状況総括表（第１６表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003140","00500603","3","単位農協の部 合併状況 合併後の地区が府県区域未満のもの（第１８表）、合併後の地区が市町村区域のもの（第１９表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003144","00500603","3","農業協同組合連合会の部 令和３年度増減数 都道府県別業種別増減数（第２５表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002003145","00500603","3","農業協同組合連合会の部 令和３年度増減数 原因別業種別増減数（第２６表）","農業協同組合等現在数統計","確報","令和３年度農業協同組合等現在数統計","年度次","202104-202203","2023-03-08"
"0002066879","00500603","1","総括の部 農業協同組合、同連合会及び農事組合法人数の推移（第１表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002066880","00500603","1","単位農協の部 都道府県別業種別現在数 総括表 出資組合（第２表）、非出資組合（第３表）、（参考１）出資組合と非出資組合の計（専門農協、業種別）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002066881","00500603","1","単位農協の部 都道府県別業種別現在数 府県区域のもの 出資組合（第４表）、非出資組合（第５表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002066882","00500603","1","単位農協の部 都道府県別業種別現在数 府県区域未満のもの 出資組合（第６表）、非出資組合（第７表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002067003","00500603","1","単位農協の部 都道府県別業種別現在数 市町村区域のもの 出資組合（第８表）、非出資組合（第９表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002067004","00500603","1","単位農協の部 都道府県別業種別現在数 市町村区域未満のもの 出資組合（第１０表）、非出資組合（第１１表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002067009","00500603","1","農業協同組合連合会の部 区域別農業協同組合連合会数の推移（第２１表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002067014","00500603","1","農事組合法人の部 都道府県別業種別現在数 総括表（第２７表）、法第７２条の１０第１号出資（第２８表）、法第７２条の１０第１号非出資（第２９表）、法第７２条の１０第２号（第３０表）、法第７２条の１０第１号及び第２号（第３１表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002067005","00500603","2","単位農協の部 令和４年度増減数 都道府県別業種別増減数 出資組合（第１２表）、非出資組合（第１３表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002067006","00500603","2","単位農協の部 令和４年度増減数 原因別業種別増減数 出資組合（第１４表）、非出資組合（第１５表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002067010","00500603","2","農業協同組合連合会の部 都道府県別業種別現在数 総括表（第２２表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002067011","00500603","2","農業協同組合連合会の部 都道府県別業種別現在数 府県区域のもの（第２３表）、府県区域未満のもの（第２４表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002067007","00500603","3","単位農協の部 合併状況 合併状況総括表（第１６表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002067008","00500603","3","単位農協の部 合併状況 合併後の地区が府県区域未満のもの（第１８表）、合併後の地区が市町村区域未満のもの（第２０表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002067012","00500603","3","農業協同組合連合会の部 令和４年度増減数 都道府県別業種別増減数（第２５表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002067013","00500603","3","農業協同組合連合会の部 令和４年度増減数 原因別業種別増減数（第２６表）","農業協同組合等現在数統計","確報","令和４年度農業協同組合等現在数統計","年度次","202204-202303","2024-03-29"
"0002122464","00500603","1","総括の部 農業協同組合、同連合会及び農事組合法人数の推移（第１表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122465","00500603","1","単位農協の部 都道府県別業種別現在数 総括表 出資組合（第２表） 非出資組合（第３表） （参考１）　出資組合と非出資組合の計（専門農協、業種別）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122466","00500603","1","単位農協の部 都道府県別業種別現在数 府県区域のもの 出資組合（第４表） 非出資組合（第５表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122467","00500603","1","単位農協の部 都道府県別業種別現在数 府県区域未満のもの 出資組合（第６表） 非出資組合（第７表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122468","00500603","1","単位農協の部 都道府県別業種別現在数 市町村区域のもの 出資組合（第８表） 非出資組合（第９表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122469","00500603","1","単位農協の部 都道府県別業種別現在数 市町村区域未満のもの 出資組合（第１０表） 非出資組合（第11表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122474","00500603","1","農業協同組合連合会の部 区域別農業協同組合連合会数の推移（第２１表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122479","00500603","1","農事組合法人の部 都道府県別業種別現在数 総括表（第２７表） 法第72条の10第１号出資（第28表） 法第72条の10第１号非出資（第29表） 法第72条の10第２号（第30表） 法第72条の10第１号及び第２号（第31表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122470","00500603","2","単位農協の部 令和５年度増減数 都道府県別業種別増減数 出資組合（第１２表） 非出資組合（第13表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122471","00500603","2","単位農協の部 令和５年度増減数 原因別業種別増減数 出資組合（第１４表） 非出資組合（第15表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122475","00500603","2","農業協同組合連合会の部 都道府県別業種別現在数 総括表（第２２表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122476","00500603","2","農業協同組合連合会の部 都道府県別業種別現在数 府県区域のもの（第２３表） 府県区域未満のもの（第24表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122472","00500603","3","単位農協の部 合併状況 合併状況総括表（第１６表） 合併後の地区が2県以上のもの（第16ｰ1表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122473","00500603","3","単位農協の部 合併状況 合併後の地区が府県区域未満のもの（第１８表） 合併後の地区が市町村区域のもの（第19表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122477","00500603","3","農業協同組合連合会の部 令和５年度増減数 都道府県別業種別増減数（第２５表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
"0002122478","00500603","3","農業協同組合連合会の部 令和５年度増減数 原因別業種別増減数（第２６表）","農業協同組合等現在数統計","確報","令和５年度農業協同組合等現在数統計","年度次","202304-202403","2025-04-08"
