"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003215955","00500227","2-1-2","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 成牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215956","00500227","2-1-2","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 成牛計 イ　枝肉の取引総重量","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215957","00500227","2-1-2","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 成牛計 ウ　枝肉の取引総価額","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215958","00500227","2-1-2","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 成牛計 エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215959","00500227","2-1-3","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215960","00500227","2-1-3","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛計 イ　枝肉の取引総重量","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215961","00500227","2-1-3","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛計 ウ　枝肉の取引総価額","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215962","00500227","2-1-3","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛計 エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215963","00500227","2-1-4","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛めす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215964","00500227","2-1-4","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛めす イ　枝肉の取引総重量","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215965","00500227","2-1-4","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛めす ウ　枝肉の取引総価額","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215966","00500227","2-1-4","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛めす エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215967","00500227","2-1-5","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛去勢 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215968","00500227","2-1-5","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛去勢 イ　枝肉の取引総重量","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215969","00500227","2-1-5","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛去勢 ウ　枝肉の取引総価額","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215970","00500227","2-1-5","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛去勢 エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215971","00500227","2-1-6","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛おす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215972","00500227","2-1-6","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛おす イ　枝肉の取引総重量","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215973","00500227","2-1-6","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛おす ウ　枝肉の取引総価額","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215974","00500227","2-1-6","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 和牛おす エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215975","00500227","2-1-7","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215976","00500227","2-1-7","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛計 イ　枝肉の取引総重量","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215977","00500227","2-1-7","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛計 ウ　枝肉の取引総価額","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215978","00500227","2-1-7","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛計 エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215979","00500227","2-1-8","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛めす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215980","00500227","2-1-8","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛めす イ　枝肉の取引総重量","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215981","00500227","2-1-8","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛めす ウ　枝肉の取引総価額","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215982","00500227","2-1-8","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛めす エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215983","00500227","2-1-9","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛去勢 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215984","00500227","2-1-9","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛去勢 イ　枝肉の取引総重量","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215985","00500227","2-1-9","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛去勢 ウ　枝肉の取引総価額","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003215986","00500227","2-1-9","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛去勢 エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216023","00500227","2-2-1","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 豚 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216024","00500227","2-2-1","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 豚 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216041","00500227","2-2-10","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛おす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216042","00500227","2-2-10","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛おす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216043","00500227","2-2-11","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216044","00500227","2-2-11","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛計 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216045","00500227","2-2-12","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛めす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216046","00500227","2-2-12","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛めす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216047","00500227","2-2-13","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛去勢 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216048","00500227","2-2-13","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛去勢 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216049","00500227","2-2-14","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛おす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216050","00500227","2-2-14","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 交雑牛おす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216051","00500227","2-2-15","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216052","00500227","2-2-15","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛計 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216053","00500227","2-2-16","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛めす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216054","00500227","2-2-16","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛めす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216055","00500227","2-2-17","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛去勢 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216056","00500227","2-2-17","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛去勢 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216057","00500227","2-2-18","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛おす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216058","00500227","2-2-18","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 その他の牛おす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216059","00500227","2-2-19","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 成牛の省令規格 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216060","00500227","2-2-19","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 成牛の省令規格 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216025","00500227","2-2-2","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 成牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216026","00500227","2-2-2","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 成牛計 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216027","00500227","2-2-3","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216028","00500227","2-2-3","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛計 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216029","00500227","2-2-4","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛めす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216030","00500227","2-2-4","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛めす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216031","00500227","2-2-5","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛去勢 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216032","00500227","2-2-5","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛去勢 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216033","00500227","2-2-6","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛おす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216034","00500227","2-2-6","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 和牛おす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216035","00500227","2-2-7","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛計 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216036","00500227","2-2-7","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛計 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216037","00500227","2-2-8","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛めす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216038","00500227","2-2-8","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛めす イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216039","00500227","2-2-9","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛去勢 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216040","00500227","2-2-9","食肉卸売市場調査 食肉卸売市場別月別規格別取引成立頭数・価格 乳牛去勢 イ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216061","00500227",NA,"鶏卵流通統計調査 鶏卵の月別生産量（都道府県別）","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216062","00500227",NA,"食鳥流通統計調査 食鳥の処理羽数及び処理重量","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003216063","00500227",NA,"累年統計 畜産物と畜（処理）頭羽数及び生産量（明治10年～平成28年）","畜産物流通調査","確報","平成28年畜産物流通統計","年次",,"2024-03-19"
"0003275292","00500227","1-1","と畜場統計調査 都道府県別と畜頭数及びと畜場数","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275342","00500227","1-10","と畜場統計調査 全国農業地域別及びと畜場区分別と畜場数及びと畜頭数","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275343","00500227","1-11","と畜場統計調査 （参考）　肉畜種類別都道府県間交流表 成牛計","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275344","00500227","1-11","と畜場統計調査 （参考）　肉畜種類別都道府県間交流表 和牛めす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275345","00500227","1-11","と畜場統計調査 （参考）　肉畜種類別都道府県間交流表 和牛去勢","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275346","00500227","1-11","と畜場統計調査 （参考）　肉畜種類別都道府県間交流表 乳牛めす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275347","00500227","1-11","と畜場統計調査 （参考）　肉畜種類別都道府県間交流表 乳牛去勢","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275348","00500227","1-11","と畜場統計調査 （参考）　肉畜種類別都道府県間交流表 交雑牛めす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275349","00500227","1-11","と畜場統計調査 （参考）　肉畜種類別都道府県間交流表 交雑牛去勢","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275350","00500227","1-11","と畜場統計調査 （参考）　肉畜種類別都道府県間交流表 その他の牛めす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275351","00500227","1-11","と畜場統計調査 （参考）　肉畜種類別都道府県間交流表 その他の牛去勢","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275352","00500227","1-11","と畜場統計調査 （参考）　肉畜種類別都道府県間交流表 子牛","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275293","00500227","1-2","と畜場統計調査 都道府県別枝肉生産量","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275294","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 豚","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275295","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 牛計","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275296","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 成牛計","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275297","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 和牛計","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275298","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 和牛めす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275299","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 和牛去勢","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275300","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 和牛おす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275301","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 乳牛計","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275302","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 乳牛めす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275303","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 乳牛去勢","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275304","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 乳牛おす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275305","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 交雑牛計","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275306","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 交雑牛めす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275307","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 交雑牛去勢","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275308","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 交雑牛おす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275309","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 その他の牛計","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275310","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 その他の牛めす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275311","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 その他の牛去勢","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275312","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 その他の牛おす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275313","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 子牛","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275314","00500227","1-3","と畜場統計調査 都道府県別月別と畜頭数 馬","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275315","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 豚","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275316","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 牛計","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275317","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 成牛計","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275318","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 和牛計","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275319","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 和牛めす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275320","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 和牛去勢","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275321","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 和牛おす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275322","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 乳牛計","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275323","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 乳牛めす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275324","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 乳牛去勢","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275325","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 乳牛おす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275326","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 交雑牛計","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275327","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 交雑牛めす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275328","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 交雑牛去勢","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275329","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 交雑牛おす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275330","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 その他の牛計","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275331","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 その他の牛めす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275332","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 その他の牛去勢","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275333","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 その他の牛おす","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275334","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 子牛","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275335","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 馬","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275336","00500227","1-4","と畜場統計調査 都道府県別月別枝肉生産量 総枝肉生産量","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275337","00500227","1-5","と畜場統計調査 全国農業地域別肉豚換算と畜頭数規模別と畜場数","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275338","00500227","1-6","と畜場統計調査 全国農業地域別豚のと畜頭数規模別と畜場数","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275339","00500227","1-7","と畜場統計調査 全国農業地域別豚のと畜頭数規模別と畜頭数","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275340","00500227","1-8","と畜場統計調査 全国農業地域別成牛のと畜頭数規模別と畜場数","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275341","00500227","1-9","と畜場統計調査 全国農業地域別成牛のと畜頭数規模別と畜頭数","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275353","00500227","2-1-1","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 豚 ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275354","00500227","2-1-1","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 豚 イ　枝肉の取引総重量","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275355","00500227","2-1-1","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 豚 ウ　枝肉の取引総価額","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275356","00500227","2-1-1","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 豚 エ　枝肉の１kg当たり卸売価格","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275389","00500227","2-1-10","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛おす ア　枝肉の取引成立頭数","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
"0003275390","00500227","2-1-10","食肉卸売市場調査 食肉卸売市場別月別取引成立頭数・価格 乳牛おす イ　枝肉の取引総重量","畜産物流通調査","確報","平成29年畜産物流通統計","年次",,"2024-03-19"
