"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001874248","00501004","5","概要 輸入統計 くり（マロングラッセ）（2006.00-010）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874249","00501004","5","概要 輸入統計 くり（加糖缶詰）（2008.19-193）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874250","00501004","5","概要 輸入統計 くるみ（むきみ）（0802.32-000）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874251","00501004","5","概要 輸入統計 乾たけのこ（麻竹）（0712.90-010）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874252","00501004","5","概要 輸入統計 たけのこ（缶詰等）（2004.90-220、2005.91-100、2005.91-900）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874253","00501004","5","概要 輸入統計 わらび（0711.90-019）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874254","00501004","5","概要 輸入統計 ぜんまい（乾）（0712.90-020）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874255","00501004","5","概要 輸入統計 漆ろう及びはぜろう（1515.90-300）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874256","00501004","5","概要 輸入統計 生漆（1302.19-210）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874257","00501004","5","概要 輸入統計 カメリヤ油（1515.90-200）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874258","00501004","5","概要 輸入統計 ロジン（3806.10-000）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874259","00501004","5","概要 輸入統計 竹（1401.10-000）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874260","00501004","5","概要 輸入統計 竹材（引抜材）（4409.21-100）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874261","00501004","5","概要 輸入統計 木炭（4402.10-000、4402.90-091、4402.90-092、4402.90-099の合計）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874262","00501004","5","概要 輸入統計 竹炭（4402.10-000）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874263","00501004","5","概要 輸入統計 成型炭（オガ炭）（4402.90-091）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874264","00501004","5","概要 輸入統計 粉炭、粒炭（4402.90-092）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874265","00501004","5","概要 輸入統計 その他木炭（白炭、黒炭等）（4402.90-099）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874266","00501004","5","概要 輸入統計 やし殻炭（4402.90-010）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874267","00501004","5","概要 輸入統計 桐材(4403.10-210、4403.99-100、4403.99-910）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874268","00501004","5","概要 輸入統計 桐材（製材）（4407.99-200)","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874269","00501004","5","概要 輸入統計 桐材（加工材）(4409.29-992)","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874330","00501004","50","品目別資料 薬草等の生産量","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874331","00501004","51","品目別資料 竹の生産量","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874332","00501004","52","品目別資料 桐の生産量・面積","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874333","00501004","53","品目別資料 生うるし、木ろう等の生産量・面積","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874334","00501004","54","品目別資料 木炭の用途別生産量内訳 白炭","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874335","00501004","54","品目別資料 木炭の用途別生産量内訳 黒炭","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874336","00501004","54","品目別資料 木炭の用途別生産量内訳 竹炭","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874337","00501004","54","品目別資料 木炭の用途別生産量内訳 粉炭","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874338","00501004","54","品目別資料 木炭の用途別生産量内訳 合計","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874339","00501004","55","品目別資料 木炭の生産者数等","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874340","00501004","56","品目別資料 その他燃料の生産量","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874341","00501004","57","品目別資料 その他燃料の用途別生産量内訳等 オガ炭","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874342","00501004","57","品目別資料 その他燃料の用途別生産量内訳等 オガライト","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874343","00501004","57","品目別資料 その他燃料の用途別生産量内訳等 木質粒状燃料","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874344","00501004","58","品目別資料 木質粒状燃料の原料入手区分別生産量及び含水率","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874345","00501004","58","品目別資料 木質粒状燃料、丸太・林地残材から生産した樹種別生産量","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874346","00501004","59","品目別資料 木酢液等の生産量・生産者数等 木酢液","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874347","00501004","59","品目別資料 木酢液等の生産量・生産者数等 竹酢液","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874270","00501004","6","概要 特用林産物主要品目関税率表（HS）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874348","00501004","60","品目別資料 主要特用林産物国内生産量の推移 きのこ類","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874349","00501004","60","品目別資料 主要特用林産物国内生産量の推移 その他食用","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874350","00501004","60","品目別資料 主要特用林産物国内生産量の推移 非食用","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874271","00501004","7","品目別資料 きのこ類の生産量（合計）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874272","00501004","8","品目別資料 しいたけの生産量（合計）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874273","00501004","9","品目別資料 しいたけの生産量（上半期，下半期） しいたけの生産量（上半期）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0001874274","00501004","9","品目別資料 しいたけの生産量（上半期，下半期） しいたけの生産量（下半期）","特用林産物生産統計調査","確報","令和元年特用林産基礎資料","年次","201901-201912","2025-04-08"
"0003446938","00501004","1-1","概要 主要特用林産物需給総括表","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0001938641","00501004","1-2","概要 主要特用林産物需給総括表 国内生産量の推移 非食用","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446939","00501004","1-2","概要 主要特用林産物需給総括表 国内生産量の推移 きのこ類","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446940","00501004","1-2","概要 主要特用林産物需給総括表 国内生産量の推移 その他食用","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446942","00501004","1-3","概要 きのこ類の生産量","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446943","00501004","2-1","令和２年品目別資料 しいたけ しいたけの生産量 合計","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446944","00501004","2-1","令和２年品目別資料 しいたけ しいたけの生産量 上半期","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446945","00501004","2-1","令和２年品目別資料 しいたけ しいたけの生産量 下半期","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446965","00501004","2-10","令和２年品目別資料 しいたけ 原木しいたけ生産者数（生しいたけ、所有ほだ木別） 合計","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446966","00501004","2-10","令和２年品目別資料 しいたけ 原木しいたけ生産者数（生しいたけ、所有ほだ木別） 個人","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446967","00501004","2-10","令和２年品目別資料 しいたけ 原木しいたけ生産者数（生しいたけ、所有ほだ木別） 法人","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446968","00501004","2-11","令和２年品目別資料 しいたけ 菌床しいたけ生産者数(所有菌床規模別） 合計","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446969","00501004","2-11","令和２年品目別資料 しいたけ 菌床しいたけ生産者数(所有菌床規模別） 個人","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446970","00501004","2-11","令和２年品目別資料 しいたけ 菌床しいたけ生産者数(所有菌床規模別） 法人","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446971","00501004","2-12","令和２年品目別資料 しいたけ 個人しいたけ生産者の年齢構成","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446972","00501004","2-13","令和２年品目別資料 しいたけ 原木伏込量及び菌床数の推移","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446973","00501004","2-14","令和２年品目別資料 しいたけ しいたけ原木価格の推移","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446974","00501004","2-15","令和２年品目別資料 しいたけ しいたけ原木伏込量 合計","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446975","00501004","2-15","令和２年品目別資料 しいたけ しいたけ原木伏込量 乾、生","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446976","00501004","2-16","令和２年品目別資料 しいたけ しいたけ平均的な原木の規格、原木価格 規格","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446977","00501004","2-16","令和２年品目別資料 しいたけ しいたけ平均的な原木の規格、原木価格 原木価格（庭先渡し、年平均）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0001919970","00501004","2-17","令和２年品目別資料 しいたけ 原木しいたけの生産施設 乾しいたけ（乾燥施設）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0001919971","00501004","2-17","令和２年品目別資料 しいたけ 原木しいたけの生産施設 生しいたけ（人工ほだ場）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446978","00501004","2-17","令和２年品目別資料 しいたけ 原木しいたけの生産施設 乾しいたけ（乾燥機）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0001919972","00501004","2-18","令和２年品目別資料 しいたけ 菌床しいたけの生産施設 生しいたけ（栽培施設）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446982","00501004","2-19","令和２年品目別資料 しいたけ しいたけ原木の調達ルート 伏込原木の調達ルート別内訳","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446983","00501004","2-19","令和２年品目別資料 しいたけ しいたけ原木の調達ルート 伏込原木の自県内外調達内訳","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446984","00501004","2-19","令和２年品目別資料 しいたけ しいたけ原木の調達ルート 他県等からの調達内訳","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446946","00501004","2-2","令和２年品目別資料 しいたけ 乾しいたけの生産量 原木栽培計","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446947","00501004","2-2","令和２年品目別資料 しいたけ 乾しいたけの生産量 どんこ","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446948","00501004","2-2","令和２年品目別資料 しいたけ 乾しいたけの生産量 こうしん","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446949","00501004","2-2","令和２年品目別資料 しいたけ 乾しいたけの生産量 山成","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446950","00501004","2-2","令和２年品目別資料 しいたけ 乾しいたけの生産量 菌床栽培","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446985","00501004","2-20","令和２年品目別資料 しいたけ 菌床製造用おが粉の調達ルート 菌床製造用おが粉の調達ルート別内訳","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446986","00501004","2-20","令和２年品目別資料 しいたけ 菌床製造用おが粉の調達ルート 菌床製造用おが粉の自県内外調達内訳","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446987","00501004","2-20","令和２年品目別資料 しいたけ 菌床製造用おが粉の調達ルート 他県等からの調達内訳","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446988","00501004","2-21","令和２年品目別資料 しいたけ しいたけ菌床の調達内訳","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446989","00501004","2-22","令和２年品目別資料 しいたけ以外のきのこ なめこ 生産量（合計）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446990","00501004","2-22","令和２年品目別資料 しいたけ以外のきのこ なめこ 集荷販売実績","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446991","00501004","2-22","令和２年品目別資料 しいたけ以外のきのこ なめこ 生産者数","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446992","00501004","2-23","令和２年品目別資料 しいたけ以外のきのこ えのきたけの集荷販売実績","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446993","00501004","2-24","令和２年品目別資料 しいたけ以外のきのこ えのきたけ等の生産者数","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446994","00501004","2-25","令和２年品目別資料 しいたけ以外のきのこ ぶなしめじの集荷販売実績","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446995","00501004","2-26","令和２年品目別資料 しいたけ以外のきのこ まいたけの集荷販売実績","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446996","00501004","2-27","令和２年品目別資料 しいたけ以外のきのこ エリンギの集荷販売実績","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446997","00501004","2-28","令和２年品目別資料 しいたけ以外のきのこ ひらたけの集荷販売実績","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446998","00501004","2-29","令和２年品目別資料 しいたけ以外のきのこ その他きのこの生産量","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446951","00501004","2-3","令和２年品目別資料 しいたけ 生しいたけの生産量 合計","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446952","00501004","2-3","令和２年品目別資料 しいたけ 生しいたけの生産量 原木栽培","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446953","00501004","2-3","令和２年品目別資料 しいたけ 生しいたけの生産量 菌床栽培","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446999","00501004","2-30","令和２年品目別資料 たけのこ・山菜 たけのこ、ねまがりたけの生産量","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447001","00501004","2-32","令和２年品目別資料 たけのこ・山菜 わさびの出荷量・出荷量のうち加工用","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447002","00501004","2-33","令和２年品目別資料 たけのこ・山菜 山菜の生産量","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447003","00501004","2-33","令和２年品目別資料 たけのこ・山菜 わらび、乾ぜんまい、たらのめの人工の出荷量等","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447004","00501004","2-34","令和２年品目別資料 たけのこ・山菜 薬草等の生産量","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447005","00501004","2-35","令和２年品目別資料 たけのこ・山菜 くりの収穫量","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447006","00501004","2-36","令和２年品目別資料 竹・桐・漆 竹の生産量","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447008","00501004","2-38","令和２年品目別資料 竹・桐・漆 生うるし、木ろう等の生産量・面積","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447009","00501004","2-39","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 木炭の用途別生産量内訳 合計","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447010","00501004","2-39","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 木炭の用途別生産量内訳 白炭","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447011","00501004","2-39","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 木炭の用途別生産量内訳 黒炭","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447012","00501004","2-39","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 木炭の用途別生産量内訳 竹炭","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447013","00501004","2-39","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 木炭の用途別生産量内訳 粉炭","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446954","00501004","2-4","令和２年品目別資料 しいたけ 乾しいたけの集荷販売実績","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447014","00501004","2-40","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 木炭の生産者数等","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447015","00501004","2-41","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 その他燃料の生産量","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447016","00501004","2-42","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 その他燃料の用途別生産量内訳等 オガ炭","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447017","00501004","2-42","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 その他燃料の用途別生産量内訳等 オガライト","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447018","00501004","2-42","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 その他燃料の用途別生産量内訳等 木質粒状燃料","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447019","00501004","2-43","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 木質粒状燃料の原料入手区分別生産量及び含水率","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447020","00501004","2-44","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 木質粒状燃料、丸太・林地残材から生産した樹種別生産量","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447021","00501004","2-46","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 煉炭・豆炭の生産量","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447022","00501004","2-47","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 木酢液等の生産量・生産者数 合計","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447023","00501004","2-47","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 木酢液等の生産量・生産者数 木酢液","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447024","00501004","2-47","令和２年品目別資料 木炭等燃料・木酢液・竹酢液 木酢液等の生産量・生産者数 竹酢液","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446955","00501004","2-5","令和２年品目別資料 しいたけ 生しいたけの集荷販売実績","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446956","00501004","2-6","令和２年品目別資料 しいたけ しいたけ生産者数 原木栽培及び菌床栽培別しいたけ生産者","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446957","00501004","2-6","令和２年品目別資料 しいたけ しいたけ生産者数 個人、法人別しいたけ生産者数（生しいたけは原木栽培＋菌床栽培）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446958","00501004","2-7","令和２年品目別資料 しいたけ 原木しいたけ生産者数（主体別）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446959","00501004","2-8","令和２年品目別資料 しいたけ 原木しいたけ生産者数（乾、生しいたけ合計、所有ほだ木別） 合計","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446960","00501004","2-8","令和２年品目別資料 しいたけ 原木しいたけ生産者数（乾、生しいたけ合計、所有ほだ木別） 個人","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446961","00501004","2-8","令和２年品目別資料 しいたけ 原木しいたけ生産者数（乾、生しいたけ合計、所有ほだ木別） 法人","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446962","00501004","2-9","令和２年品目別資料 しいたけ 原木しいたけ生産者数（乾しいたけ、所有ほだ木別） 合計","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446963","00501004","2-9","令和２年品目別資料 しいたけ 原木しいたけ生産者数（乾しいたけ、所有ほだ木別） 個人","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003446964","00501004","2-9","令和２年品目別資料 しいたけ 原木しいたけ生産者数（乾しいたけ、所有ほだ木別） 法人","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447025","00501004","3-1","参考資料 国内価格の動向","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447026","00501004","3-2","参考資料 輸出統計 乾しいたけ（０７１２．３９－１００）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447027","00501004","3-2","参考資料 輸出統計 生鮮きのこ（はらたけ属以外）（０７０９．５９－０００）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447028","00501004","3-2","参考資料 輸出統計 きのこ（調製したもの）（２００３．９０－０００）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447029","00501004","3-2","参考資料 輸出統計 乾きくらげ（０７１２．３２-０００、０７１２．３３-０００）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447030","00501004","3-2","参考資料 輸出統計 漆ろう及びはぜろう（１５１５．９０－１００）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447031","00501004","3-2","参考資料 輸出統計 薪材（４４０１．１１－０００、４４０１．１２－０００）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447032","00501004","3-2","参考資料 輸出統計 竹材（１４０１．１０－０００）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447033","00501004","3-2","参考資料 輸出統計 竹炭（４４０２．１０－０００）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447034","00501004","3-2","参考資料 輸出統計 その他木炭（４４０２．９０－０００）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447035","00501004","3-3","参考資料 輸入統計 乾しいたけ（０７１２．３９－０１０）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447036","00501004","3-3","参考資料 輸入統計 しいたけ（生及び冷蔵）（０７０９．５９－０２０）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447037","00501004","3-3","参考資料 輸入統計 その他きのこ（生及び冷蔵）（０７０９．５９－０９０）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
"0003447038","00501004","3-3","参考資料 輸入統計 乾きくらげ（０７１２．３２－０００、０７１２．３３－０００）","特用林産物生産統計調査","確報","令和２年特用林産基礎資料","年次","202001-202012","2025-04-08"
