"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0002066326","00502001","10-10","水産加工業経営実態調査 経営全般 製品の販売方法別事業所数 販売金額割合別事業所数（対象：その他）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066318","00502001","10-2","水産加工業経営実態調査 経営全般 製品の販売方法別事業所数 販売金額割合別事業所数（対象：市場への直接出荷）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066319","00502001","10-3","水産加工業経営実態調査 経営全般 製品の販売方法別事業所数 販売金額割合別事業所数（対象：問屋への直接出荷）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066320","00502001","10-4","水産加工業経営実態調査 経営全般 製品の販売方法別事業所数 販売金額割合別事業所数（対象：組合を通じて販売）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066321","00502001","10-5","水産加工業経営実態調査 経営全般 製品の販売方法別事業所数 販売金額割合別事業所数（対象：小売店・量販店・生協へ直接販売）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066322","00502001","10-6","水産加工業経営実態調査 経営全般 製品の販売方法別事業所数 販売金額割合別事業所数（対象：外食産業・給食産業へ直接販売）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066323","00502001","10-7","水産加工業経営実態調査 経営全般 製品の販売方法別事業所数 販売金額割合別事業所数（対象：高次加工業者へ直接販売）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066324","00502001","10-8","水産加工業経営実態調査 経営全般 製品の販売方法別事業所数 販売金額割合別事業所数（対象：消費者へ直接販売(自家店頭)）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066325","00502001","10-9","水産加工業経営実態調査 経営全般 製品の販売方法別事業所数 販売金額割合別事業所数（対象：消費者へ直接販売(通信販売)）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066327","00502001","11-1","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 予定設備投資の有無と金額規模別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066336","00502001","11-10","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 設備資金の借り入れ予定割合別事業所数（対象：その他）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066337","00502001","11-11","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 予定設備投資先別事業所数（複数回答）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066338","00502001","11-12","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 予定設備投資の内容別事業所数（複数回答）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066339","00502001","11-13","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 予定設備投資の目的別事業所数（複数回答）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066328","00502001","11-2","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 予定設備投資資金の借入割合別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066329","00502001","11-3","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 設備資金の借り入れ予定額別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066330","00502001","11-4","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 設備資金の借り入れ予定割合別事業所数（対象：日本政策金融公庫）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066331","00502001","11-5","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 設備資金の借り入れ予定割合別事業所数（対象：都市銀行・地方銀行）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066332","00502001","11-6","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 設備資金の借り入れ予定割合別事業所数（対象：信用金庫・信用組合）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066333","00502001","11-7","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 設備資金の借り入れ予定割合別事業所数（対象：商工組合中央金庫）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066334","00502001","11-8","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 設備資金の借り入れ予定割合別事業所数（対象：農林中央金庫）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066335","00502001","11-9","水産加工業経営実態調査 経営全般 予定設備投資金額規模別事業所数 設備資金の借り入れ予定割合別事業所数（対象：漁協・信漁連等）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066340","00502001","12-1","水産加工業経営実態調査 経営全般 主要魚種の不漁による影響 あきさけ、するめいか、さんまなどの主要魚種の不漁による影響別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066341","00502001","12-2","水産加工業経営実態調査 経営全般 主要魚種の不漁による影響 不漁により不足または価格が高騰している魚種を回答した事業所数（複数回答）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066342","00502001","12-3","水産加工業経営実態調査 経営全般 主要魚種の不漁による影響 不漁による影響に関して対策を講じている事業所数（複数回答）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066343","00502001","12-4","水産加工業経営実態調査 経営全般 主要魚種の不漁による影響 資本金規模別主要魚種の不漁による影響別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066344","00502001","13-1","水産加工業経営実態調査 経営全般 フロン規制への対応状況別事業所数 使用している冷蔵庫、冷凍庫の冷媒別事業所数（複数回答）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066345","00502001","13-2","水産加工業経営実態調査 経営全般 フロン規制への対応状況別事業所数 今後、業務用の冷蔵庫、冷凍庫を購入する場合の冷媒別等事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066346","00502001","14-1","水産加工業経営実態調査 経営全般 他業種との連携 他業種との連携による経営向上のための取組の実施別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066347","00502001","14-2","水産加工業経営実態調査 経営全般 他業種との連携 連携している業種（連携を予定している業種）別事業所数（複数回答）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066348","00502001","15","水産加工業経営実態調査 経営全般 直面する課題別事業所数（複数回答）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066349","00502001","16","水産加工業経営実態調査 経営全般 経営意向別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066350","00502001","17-1","水産加工業経営実態調査 経営全般 今後５年間の経営について 経営方針別事業所数（複数回答）（16で「事業規模を拡大したい」と回答した事業所のみ対象）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066351","00502001","17-2","水産加工業経営実態調査 経営全般 今後５年間の経営について 経営方針別事業所数（複数回答）（16で「現状維持」と回答した事業所のみ対象）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066352","00502001","17-3","水産加工業経営実態調査 経営全般 今後５年間の経営について 経営方針別事業所数（複数回答）（16で「事業規模を縮小したい」と回答した事業所のみ対象）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066353","00502001","17-4","水産加工業経営実態調査 経営全般 今後５年間の経営について 経営課題別事業所数（複数回答）（16で「事業規模を縮小したい」と回答した事業所のみ対象）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066354","00502001","17-5","水産加工業経営実態調査 経営全般 今後５年間の経営について 経営課題別事業所数（複数回答）（16で「事業転換したい」と回答した事業所のみ対象）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066355","00502001","17-6","水産加工業経営実態調査 経営全般 今後５年間の経営について 経営課題別事業所数（複数回答）（16で「廃業したい」と回答した事業所のみ対象）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066356","00502001","18-1","水産加工業経営実態調査 経営全般 水産加工種別経営の概要 損益計算書","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066357","00502001","18-2","水産加工業経営実態調査 経営全般 水産加工種別経営の概要 貸借対照表","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066358","00502001","19-1","水産加工業経営実態調査 経営全般 専兼業別経営の概要 損益計算書","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066359","00502001","19-2","水産加工業経営実態調査 経営全般 専兼業別経営の概要 貸借対照表","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066254","00502001","2-1","水産加工業経営実態調査 経営全般 経営状況別事業所数 売上高規模別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066255","00502001","2-2","水産加工業経営実態調査 経営全般 経営状況別事業所数 収支状況別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066256","00502001","2-3","水産加工業経営実態調査 経営全般 経営状況別事業所数 業況別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066360","00502001","20","水産加工業経営実態調査 経営全般 経営分析指標","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066361","00502001","21-1","水産加工業経営実態調査 経営全般 国の行う施策について 国の行う施策に関する要望の有無別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066362","00502001","21-2","水産加工業経営実態調査 経営全般 国の行う施策について 要望内容別事業所数（複数回答）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066363","00502001","22","水産加工業経営実態調査 集計対象 都道府県別主な加工種類別内訳","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066257","00502001","3-1","水産加工業経営実態調査 経営全般 専兼業別事業所数 専兼業別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066258","00502001","3-2","水産加工業経営実態調査 経営全般 専兼業別事業所数 水産加工業主・従別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066259","00502001","3-3","水産加工業経営実態調査 経営全般 専兼業別事業所数 兼業種類別事業所数（複数回答）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066260","00502001","3-4","水産加工業経営実態調査 経営全般 専兼業別事業所数 兼業種類別事業所数（複数回答）（対象：水産加工業が主）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066261","00502001","3-5","水産加工業経営実態調査 経営全般 専兼業別事業所数 兼業種類別事業所数（複数回答）（対象：水産加工業が従）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066262","00502001","4-1","水産加工業経営実態調査 経営全般 兼業種類別売上高比率別事業所数 兼業種類別売上高比率別事業所数（対象：漁業・養殖業）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066263","00502001","4-2","水産加工業経営実態調査 経営全般 兼業種類別売上高比率別事業所数 兼業種類別売上高比率別事業所数（対象：問屋・仲買業）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066264","00502001","4-3","水産加工業経営実態調査 経営全般 兼業種類別売上高比率別事業所数 兼業種類別売上高比率別事業所数（対象：小売業）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066265","00502001","4-4","水産加工業経営実態調査 経営全般 兼業種類別売上高比率別事業所数 兼業種類別売上高比率別事業所数（対象：農業）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066266","00502001","4-5","水産加工業経営実態調査 経営全般 兼業種類別売上高比率別事業所数 兼業種類別売上高比率別事業所数（対象：食品製造業）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066267","00502001","4-6","水産加工業経営実態調査 経営全般 兼業種類別売上高比率別事業所数 兼業種類別売上高比率別事業所数（対象：その他）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066268","00502001","5-1","水産加工業経営実態調査 経営全般 加工業種別品目別売上高比率別事業所数 加工業種別品目別売上高比率別事業所数（対象：水産練製品を主とする事業所）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066277","00502001","5-10","水産加工業経営実態調査 経営全般 加工業種別品目別売上高比率別事業所数 加工業種別品目別売上高比率別事業所数（対象：その他加工食品を主とする事業所）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066278","00502001","5-11","水産加工業経営実態調査 経営全般 加工業種別品目別売上高比率別事業所数 加工業種別品目別売上高比率別事業所数（対象：冷凍水産物を主とする事業所）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066279","00502001","5-12","水産加工業経営実態調査 経営全般 加工業種別品目別売上高比率別事業所数 加工業種別品目別売上高比率別事業所数（対象：飼肥料・魚油を主とする事業所）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066269","00502001","5-2","水産加工業経営実態調査 経営全般 加工業種別品目別売上高比率別事業所数 加工業種別品目別売上高比率別事業所数（対象：水産冷凍食品を主とする事業所）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066270","00502001","5-3","水産加工業経営実態調査 経営全般 加工業種別品目別売上高比率別事業所数 加工業種別品目別売上高比率別事業所数（対象：乾製品を主とする事業所）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066271","00502001","5-4","水産加工業経営実態調査 経営全般 加工業種別品目別売上高比率別事業所数 加工業種別品目別売上高比率別事業所数（対象：塩蔵品を主とする事業所）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066272","00502001","5-5","水産加工業経営実態調査 経営全般 加工業種別品目別売上高比率別事業所数 加工業種別品目別売上高比率別事業所数（対象：くん製品を主とする事業所）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066273","00502001","5-6","水産加工業経営実態調査 経営全般 加工業種別品目別売上高比率別事業所数 加工業種別品目別売上高比率別事業所数（対象：水産缶詰・瓶詰を主とする事業所）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066274","00502001","5-7","水産加工業経営実態調査 経営全般 加工業種別品目別売上高比率別事業所数 加工業種別品目別売上高比率別事業所数（対象：海藻加工品を主とする事業所）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066275","00502001","5-8","水産加工業経営実態調査 経営全般 加工業種別品目別売上高比率別事業所数 加工業種別品目別売上高比率別事業所数（対象：節類・削り節類を主とする事業所）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066276","00502001","5-9","水産加工業経営実態調査 経営全般 加工業種別品目別売上高比率別事業所数 加工業種別品目別売上高比率別事業所数（対象：漬物製品・いか塩辛を主とする事業所）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066280","00502001","6-1","水産加工業経営実態調査 経営全般 男女別従業者数 男女別従業者総数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066281","00502001","6-2","水産加工業経営実態調査 経営全般 男女別従業者数 男女別従業者数（対象：常用雇用者）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066282","00502001","6-3","水産加工業経営実態調査 経営全般 男女別従業者数 男女別従業者数（対象：パート・アルバイト）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066283","00502001","6-4","水産加工業経営実態調査 経営全般 男女別従業者数 男女別従業者数（対象：特定技能外国人）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066284","00502001","6-5","水産加工業経営実態調査 経営全般 男女別従業者数 男女別従業者数（対象：臨時雇用者）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066285","00502001","6-6","水産加工業経営実態調査 経営全般 男女別従業者数 男女別従業者数（対象：外国人技能実習生）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066286","00502001","7-1","水産加工業経営実態調査 経営全般 海外展開 海外生産拠点の有無別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066287","00502001","7-2","水産加工業経営実態調査 経営全般 海外展開 海外生産拠点の原料調達別事業所数（複数回答）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066288","00502001","7-3","水産加工業経営実態調査 経営全般 海外展開 海外生産拠点の生産出荷別事業所数（複数回答）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066289","00502001","7-4","水産加工業経営実態調査 経営全般 海外展開 海外生産拠点の原料調達割合別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066290","00502001","7-5","水産加工業経営実態調査 経営全般 海外展開 海外生産拠点の生産出荷割合別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066291","00502001","7-6","水産加工業経営実態調査 経営全般 海外展開 資本金規模別海外生産拠点の有無別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066292","00502001","8-1","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 借入金の有無別事業所数（対象：運転資金）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066301","00502001","8-10","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 運転資金の借り入れ割合別事業所数（対象：商工組合中央金庫）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066302","00502001","8-11","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 運転資金の借り入れ割合別事業所数（対象：農林中央金庫）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066303","00502001","8-12","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 運転資金の借り入れ割合別事業所数（対象：漁協・信漁連等）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066304","00502001","8-13","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 運転資金の借り入れ割合別事業所数（対象：その他）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066305","00502001","8-14","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ割合別事業所数（対象：日本政策金融公庫）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066306","00502001","8-15","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ割合別事業所数（対象：都市銀行・地方銀行）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066307","00502001","8-16","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ割合別事業所数（対象：信用金庫・信用組合）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066308","00502001","8-17","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ割合別事業所数（対象：商工組合中央金庫）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066309","00502001","8-18","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ割合別事業所数（対象：農林中央金庫）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066310","00502001","8-19","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ割合別事業所数（対象：漁協・信漁連等）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066293","00502001","8-2","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 借入金の有無別事業所数（対象：設備資金）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066311","00502001","8-20","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ割合別事業所数（対象：その他）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066294","00502001","8-3","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 運転資金の借り入れ残高別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066295","00502001","8-4","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ残高別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066296","00502001","8-5","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 運転資金の借り入れ先別事業所数（複数回答）（対象：借入金あり）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066297","00502001","8-6","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 設備資金の借り入れ先別事業所数（複数回答）（対象：借入金あり）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066298","00502001","8-7","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 運転資金の借り入れ割合別事業所数（対象：日本政策金融公庫）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066299","00502001","8-8","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 運転資金の借り入れ割合別事業所数（対象：都市銀行・地方銀行）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066300","00502001","8-9","水産加工業経営実態調査 経営全般 借入金の有無別事業所数 運転資金の借り入れ割合別事業所数（対象：信用金庫・信用組合）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066312","00502001","9-1","水産加工業経営実態調査 経営全般 原料魚種別事業所数 原料魚種別使用事業所及び使用量別事業所数（複数回答）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066313","00502001","9-2","水産加工業経営実態調査 経営全般 原料魚種別事業所数 原料魚種別仕入先別仕入れ割合別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066314","00502001","9-3","水産加工業経営実態調査 経営全般 原料魚種別事業所数 半製品原料の種類別使用事業所及び使用量別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066315","00502001","9-4","水産加工業経営実態調査 経営全般 原料魚種別事業所数 半製品原料の種類別仕入先別仕入れ割合別事業所数","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
"0002066316","00502001","9-5","水産加工業経営実態調査 経営全般 原料魚種別事業所数 原料魚の仕入れ方法別事業所数（複数回答）","水産加工業経営実態調査","確報","令和４年度水産加工業経営実態調査","年度次",,"2024-03-29"
