"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001878684","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 財産","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878685","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 漁業投下資本","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878686","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 収入","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878687","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 支出","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878847","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 概要及び分析指標","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878848","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 使用漁船及び漁業操業状況","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878849","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 財産 資産","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878850","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 財産 負債・純資産","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878851","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 損益","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878852","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 漁業投下資本","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878688","00500203","1-2","個人経営体調査 海面漁業 大海区別 概要及び分析指標","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878689","00500203","1-2","個人経営体調査 海面漁業 大海区別 使用漁船及び漁業操業状況","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878690","00500203","1-2","個人経営体調査 海面漁業 大海区別 財産","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878691","00500203","1-2","個人経営体調査 海面漁業 大海区別 漁業投下資本","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878692","00500203","1-2","個人経営体調査 海面漁業 大海区別 収入","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878693","00500203","1-2","個人経営体調査 海面漁業 大海区別 支出","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878853","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 概要及び分析指標","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878854","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 使用漁船及び漁業操業状況","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878855","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 財産 資産","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878856","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 財産 負債・純資産","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878857","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 損益","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878858","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 漁業投下資本","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878694","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 概要及び分析指標","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878695","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 使用漁船及び漁業操業状況","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878696","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 財産","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878697","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 漁業投下資本","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878698","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 収入","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878699","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 支出","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878700","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 概要及び分析指標","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878841","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 使用漁船及び漁業操業状況","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878842","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 財産","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878843","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 漁業投下資本","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878844","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 収入","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878845","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 支出","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001878846","00500203","2-2","個人経営体調査 海面養殖業 養殖部門別","漁業経営調査","確報","令和元年漁業経営統計調査報告","年次","201901-201912","2023-01-20"
"0001994961","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 概要及び分析指標","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994962","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 使用漁船及び漁業操業状況","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994963","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 財産","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994964","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 漁業投下資本","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994965","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 収入","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994966","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 支出","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994986","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 概要及び分析指標","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994987","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 使用漁船及び漁業操業状況","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994988","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 財産 資産","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994989","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 財産 負債・純資産","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994990","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 損益","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994991","00500203","1-1","会社経営体調査 経営体統計 経営体階層別 漁業投下資本","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994967","00500203","1-2","個人経営体調査 海面漁業 大海区別 概要及び分析指標","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994968","00500203","1-2","個人経営体調査 海面漁業 大海区別 使用漁船及び漁業操業状況","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994969","00500203","1-2","個人経営体調査 海面漁業 大海区別 財産","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994970","00500203","1-2","個人経営体調査 海面漁業 大海区別 漁業投下資本","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994971","00500203","1-2","個人経営体調査 海面漁業 大海区別 収入","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994972","00500203","1-2","個人経営体調査 海面漁業 大海区別 支出","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994992","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 概要及び分析指標","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994993","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 使用漁船及び漁業操業状況","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994994","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 財産 資産","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994995","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 財産 負債・純資産","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994996","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 損益","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994997","00500203","1-2","会社経営体調査 経営体統計 主とする漁業種類別 漁業投下資本","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994973","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 概要及び分析指標","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994974","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 使用漁船及び漁業操業状況","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994975","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 財産","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994976","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 漁業投下資本","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994977","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 収入","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994978","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 支出","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994979","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 概要及び分析指標","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994980","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 使用漁船及び漁業操業状況","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994981","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 財産","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994982","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 漁業投下資本","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994983","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 収入","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994984","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 支出","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0001994985","00500203","2-2","個人経営体調査 海面養殖業 養殖部門別","漁業経営統計調査","確報","令和２年漁業経営統計調査報告","年次","202001-202012","2023-03-07"
"0002067691","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 概要及び分析指標 使用漁船及び漁業操業状況 財産 漁業投下固定資本 収入 支出　","漁業経営統計調査","確報","令和３年漁業経営統計調査報告","年次","202101-202112","2024-03-29"
"0002067696","00500203","1-1","会社経営体調査 経営体階層別 概要及び分析指標 使用漁船及び漁業操業状況 財産 損益 漁業投下資本","漁業経営統計調査","確報","令和３年漁業経営統計調査報告","年次","202101-202112","2024-03-29"
"0002067692","00500203","1-2","個人経営体調査 海面漁業 大海区別 概要及び分析指標 使用漁船及び漁業操業状況 財産 漁業投下固定資本 収入 支出","漁業経営統計調査","確報","令和３年漁業経営統計調査報告","年次","202101-202112","2024-03-29"
"0002067697","00500203","1-2","会社経営体調査 主とする漁業種類別 概要及び分析指標 使用漁船及び漁業操業状況 財産 損益 漁業投下資本","漁業経営統計調査","確報","令和３年漁業経営統計調査報告","年次","202101-202112","2024-03-29"
"0002067693","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 概要及び分析指標 使用漁船及び漁業操業状況 財産 漁業投下固定資本 収入 支出","漁業経営統計調査","確報","令和３年漁業経営統計調査報告","年次","202101-202112","2024-03-29"
"0002067694","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 概要及び分析指標 使用漁船及び漁業操業状況 財産 漁業投下固定資本 収入 支出","漁業経営統計調査","確報","令和３年漁業経営統計調査報告","年次","202101-202112","2024-03-29"
"0002067695","00500203","2-2","個人経営体調査 海面養殖業 養殖部門別","漁業経営統計調査","確報","令和３年漁業経営統計調査報告","年次","202101-202112","2024-03-29"
"0002114641","00500203","1-1","個人経営体調査 海面漁業 経営体階層別 概要及び分析指標 使用漁船及び漁業操業状況 財産 漁業投下固定資本 収入 支出","漁業経営統計調査","確報","令和４年漁業経営統計調査報告","年次","202201-202212","2025-04-08"
"0002114686","00500203","1-1","会社経営体調査 経営体階層別 概要及び分析指標 使用漁船及び漁業操業状況 財産 損益 漁業投下資本","漁業経営統計調査","確報","令和４年漁業経営統計調査報告","年次","202201-202212","2025-04-08"
"0002114667","00500203","1-2","個人経営体調査 海面漁業 大海区別 概要及び分析指標 使用漁船及び漁業操業状況 財産 漁業投下固定資本 収入 支出","漁業経営統計調査","確報","令和４年漁業経営統計調査報告","年次","202201-202212","2025-04-08"
"0002114692","00500203","1-2","会社経営体調査 主とする漁業種類別 概要及び分析指標 使用漁船及び漁業操業状況 財産 損益 漁業投下資本","漁業経営統計調査","確報","令和４年漁業経営統計調査報告","年次","202201-202212","2025-04-08"
"0002114673","00500203","1-3","個人経営体調査 海面漁業 主とする漁業種類別 概要及び分析指標 使用漁船及び漁業操業状況 財産 漁業投下固定資本 収入 支出","漁業経営統計調査","確報","令和４年漁業経営統計調査報告","年次","202201-202212","2025-04-08"
"0002114679","00500203","2-1","個人経営体調査 海面養殖業 養殖種類別主産地別 概要及び分析指標 使用漁船及び漁業操業状況 財産 漁業投下固定資本 収入 支出","漁業経営統計調査","確報","令和４年漁業経営統計調査報告","年次","202201-202212","2025-04-08"
"0002114685","00500203","2-2","個人経営体調査 海面養殖業 養殖部門別","漁業経営統計調査","確報","令和４年漁業経営統計調査報告","年次","202201-202212","2025-04-08"
