"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001924334","00501001","1-6","総括表（平成30年度及び令和元年度）　　森林組合　　組織・執行体制 林業労働力確保法における認定事業体か否か","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924403","00501001","1-6","都道府県別内訳表　　森林組合　　組織・執行体制 林業労働力確保法における認定事業体か否か","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924335","00501001","1-7","総括表（平成30年度及び令和元年度）　　森林組合　　組織・執行体制 許可等","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924404","00501001","1-7","都道府県別内訳表　　森林組合　　組織・執行体制 許可等","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924336","00501001","1-8","総括表（平成30年度及び令和元年度）　　森林組合　　組織・執行体制 役員等構成 役員等数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924337","00501001","1-8","総括表（平成30年度及び令和元年度）　　森林組合　　組織・執行体制 役員等構成 男性役員等数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924338","00501001","1-8","総括表（平成30年度及び令和元年度）　　森林組合　　組織・執行体制 役員等構成 女性役員等数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924339","00501001","1-8","総括表（平成30年度及び令和元年度）　　森林組合　　組織・執行体制 役員等構成 年齢階層別役員数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924405","00501001","1-8","都道府県別内訳表　　森林組合　　組織・執行体制 役員等構成 役員等数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924406","00501001","1-8","都道府県別内訳表　　森林組合　　組織・執行体制 役員等構成 役員等数（男性）","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924407","00501001","1-8","都道府県別内訳表　　森林組合　　組織・執行体制 役員等構成 役員等数（女性）","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924408","00501001","1-8","都道府県別内訳表　　森林組合　　組織・執行体制 役員等構成 年齢階層別役員数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924409","00501001","1-8","都道府県別内訳表　　森林組合　　組織・執行体制 役員等構成 年齢階層別雇用労働者数（常勤役員）","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924410","00501001","1-8","都道府県別内訳表　　森林組合　　組織・執行体制 役員等構成 年齢階層別雇用労働者数（非常勤役員）","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924340","00501001","1-9","総括表（平成30年度及び令和元年度）　　森林組合　　組織・執行体制 常勤役員・専従職員数別組合数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924411","00501001","1-9","都道府県別内訳表　　森林組合　　組織・執行体制 常勤役員・専従職員数別組合数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924392","00501001","10","総括表（平成30年度及び令和元年度）　　生産森林組合 販売実績等","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924471","00501001","10","都道府県別内訳表　　生産森林組合 販売実績等 販売実績","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924393","00501001","11","総括表（平成30年度及び令和元年度）　　生産森林組合 新植・保育及び主伐・間伐実績","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924472","00501001","11","都道府県別内訳表　　生産森林組合 新植・保育実績 新植・保育","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924394","00501001","12","総括表（平成30年度及び令和元年度）　　生産森林組合 税金関係 青色申告の有無","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924395","00501001","12","総括表（平成30年度及び令和元年度）　　生産森林組合 税金関係 青色申告をしている組合のうち法人税法第６０条の２の「協同組合等の事業分量配当等の損金算入」の有無","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924396","00501001","12","総括表（平成30年度及び令和元年度）　　生産森林組合 税金関係 当期中に納付した税金額","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924473","00501001","12","都道府県別内訳表　　生産森林組合 林産事業の伐採方法別内訳 主間伐実績","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924474","00501001","13","都道府県別内訳表　　生産森林組合 税金関係 青色申告の有無","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924475","00501001","13","都道府県別内訳表　　生産森林組合 税金関係 法人税法60条の２の「協同組合等の事業分量配当等の損金算入」の有無","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924476","00501001","13","都道府県別内訳表　　生産森林組合 税金関係 期中に納付した税金額","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924382","00501001","2","総括表（平成30年度及び令和元年度）　　生産森林組合 森林組合及び森林組合連合会への加入の有無","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924460","00501001","2","都道府県別内訳表　　生産森林組合 森林組合及び森林組合連合会への加入の有無","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924344","00501001","2-1","総括表（平成30年度及び令和元年度）　　森林組合　　財務 貸借対照表 貸借対照表（平成30年度）","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924415","00501001","2-1","都道府県別内訳表　　森林組合　　財務 貸借対照表","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924345","00501001","2-2","総括表（平成30年度及び令和元年度）　　森林組合　　財務 剰余金処分案による配当金","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924416","00501001","2-2","都道府県別内訳表　　森林組合　　財務 借入金の借入先別金額 短期借入金","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924417","00501001","2-2","都道府県別内訳表　　森林組合　　財務 借入金の借入先別金額 長期借入金","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924346","00501001","2-3","総括表（平成30年度及び令和元年度）　　森林組合　　財務 借入金の借入先別金額","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924418","00501001","2-3","都道府県別内訳表　　森林組合　　財務 損益計算書","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924347","00501001","2-4","総括表（平成30年度及び令和元年度）　　森林組合　　財務 損益計算書","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924419","00501001","2-4","都道府県別内訳表　　森林組合　　財務 剰余金処分の内訳","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924420","00501001","2-5","都道府県別内訳表　　森林組合　　財務 払込済出資金別組合数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924348","00501001","3","総括表（平成30年度及び令和元年度）　　森林組合　　事業 総事業取扱高集計表","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924383","00501001","3","総括表（平成30年度及び令和元年度）　　生産森林組合 組合員数及び事業従事者数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924461","00501001","3","都道府県別内訳表　　生産森林組合 組合員の状況 組合員数及び事業従事者数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924349","00501001","3-1","総括表（平成30年度及び令和元年度）　　森林組合　　事業 指導部門 指導事業","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924421","00501001","3-1","都道府県別内訳表　　森林組合　　事業 指導部門 指導事業","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924422","00501001","3-1","都道府県別内訳表　　森林組合　　事業 指導部門 共同施業規程の制定 共同施業規程の制定","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924350","00501001","3-2","総括表（平成30年度及び令和元年度）　　森林組合　　事業 販売部門 販売事業","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924351","00501001","3-2","総括表（平成30年度及び令和元年度）　　森林組合　　事業 販売部門 林産事業 事業実行組合数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924352","00501001","3-2","総括表（平成30年度及び令和元年度）　　森林組合　　事業 販売部門 林産事業 木材の生産量別組合数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924353","00501001","3-2","総括表（平成30年度及び令和元年度）　　森林組合　　事業 販売部門 林産事業 生産販売及び受託生産","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924354","00501001","3-2","総括表（平成30年度及び令和元年度）　　森林組合　　事業 販売部門 森林所有者別の木材の生産及び販売の利用状況","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924424","00501001","3-2","都道府県別内訳表　　森林組合　　事業 販売部門 販売事業 販売事業の内訳","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924425","00501001","3-2","都道府県別内訳表　　森林組合　　事業 販売部門 林産事業 事業実行組合数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924426","00501001","3-2","都道府県別内訳表　　森林組合　　事業 販売部門 林産事業 生産販売及び受託生産の内訳","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924427","00501001","3-2","都道府県別内訳表　　森林組合　　事業 販売部門 林産事業 木材の生産量別組合数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924428","00501001","3-2","都道府県別内訳表　　森林組合　　事業 販売部門 間伐の実施状況","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924429","00501001","3-2","都道府県別内訳表　　森林組合　　事業 販売部門 森林所有者別の木材の生産及び販売の利用状況","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924355","00501001","3-3","総括表（平成30年度及び令和元年度）　　森林組合　　事業 加工部門 加工事業 事業実行組合数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924356","00501001","3-3","総括表（平成30年度及び令和元年度）　　森林組合　　事業 加工部門 加工事業 加工製造販売及び受託加工","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924430","00501001","3-3","都道府県別内訳表　　森林組合　　事業 加工部門 加工事業 事業実行組合数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924431","00501001","3-3","都道府県別内訳表　　森林組合　　事業 加工部門 加工事業 加工販売及び受託加工の内訳","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924357","00501001","3-4","総括表（平成30年度及び令和元年度）　　森林組合　　事業 森林整備部門 購買事業","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924358","00501001","3-4","総括表（平成30年度及び令和元年度）　　森林組合　　事業 森林整備部門 養苗事業","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924359","00501001","3-4","総括表（平成30年度及び令和元年度）　　森林組合　　事業 森林整備部門 林業機械の使用状況","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924360","00501001","3-4","総括表（平成30年度及び令和元年度）　　森林組合　　事業 森林整備部門 森林整備事業 種目別内訳","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924361","00501001","3-4","総括表（平成30年度及び令和元年度）　　森林組合　　事業 森林整備部門 森林整備事業 新植及び保育の依頼者別内訳","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924362","00501001","3-4","総括表（平成30年度及び令和元年度）　　森林組合　　事業 森林整備部門 森林整備事業 新植の実行面積別組合数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924363","00501001","3-4","総括表（平成30年度及び令和元年度）　　森林組合　　事業 森林整備部門 森林整備事業 造林・保育の内容","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924364","00501001","3-4","総括表（平成30年度及び令和元年度）　　森林組合　　事業 森林整備部門 利用及び福利厚生事業","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924365","00501001","3-4","総括表（平成30年度及び令和元年度）　　森林組合　　事業 森林整備部門 森林災害復旧事業（造林）","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924366","00501001","3-4","総括表（平成30年度及び令和元年度）　　森林組合　　事業 森林整備部門 林地供給事業","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924367","00501001","3-4","総括表（平成30年度及び令和元年度）　　森林組合　　事業 森林整備部門 金融事業","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924432","00501001","3-4","都道府県別内訳表　　森林組合　　事業 森林整備部門 購買事業 種目別内訳","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924433","00501001","3-4","都道府県別内訳表　　森林組合　　事業 森林整備部門 養苗事業 種目別内訳","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924434","00501001","3-4","都道府県別内訳表　　森林組合　　事業 森林整備部門 林業用機械の使用状況","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924435","00501001","3-4","都道府県別内訳表　　森林組合　　事業 森林整備部門 森林整備事業 種目別内訳","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924436","00501001","3-4","都道府県別内訳表　　森林組合　　事業 森林整備部門 森林整備事業 種目別内訳（手数料）","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924437","00501001","3-4","都道府県別内訳表　　森林組合　　事業 森林整備部門 森林整備事業 新植及び保育の依頼者別内訳","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924438","00501001","3-4","都道府県別内訳表　　森林組合　　事業 森林整備部門 森林整備事業 新植の実行面積別組合数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924439","00501001","3-4","都道府県別内訳表　　森林組合　　事業 森林整備部門 森林整備事業 造林・保育の内容","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924440","00501001","3-4","都道府県別内訳表　　森林組合　　事業 森林整備部門 利用及び福利厚生事業 種目別内訳","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924441","00501001","3-4","都道府県別内訳表　　森林組合　　事業 森林整備部門 利用及び福利厚生事業 森林災害復旧事業（造林）","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924442","00501001","3-4","都道府県別内訳表　　森林組合　　事業 森林整備部門 林地供給事業","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924443","00501001","3-4","都道府県別内訳表　　森林組合　　事業 森林整備部門 金融事業","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924368","00501001","3-5","総括表（平成30年度及び令和元年度）　　森林組合　　事業 森林経営部門 森林経営事業","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924444","00501001","3-5","都道府県別内訳表　　森林組合　　事業 森林経営部門 森林経営事業 経営森林の内容","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924369","00501001","3-6","総括表（平成30年度及び令和元年度）　　森林組合　　事業 信託部門 信託事業","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924445","00501001","3-6","都道府県別内訳表　　森林組合　　事業 信託部門 信託事業","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924384","00501001","4","総括表（平成30年度及び令和元年度）　　生産森林組合 役員数及び職員数 役員数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924385","00501001","4","総括表（平成30年度及び令和元年度）　　生産森林組合 役員数及び職員数 職員数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924462","00501001","4","都道府県別内訳表　　生産森林組合 役員数及び職員数 役員数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924463","00501001","4","都道府県別内訳表　　生産森林組合 役員数及び職員数 職員数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924370","00501001","4-1","総括表（平成30年度及び令和元年度）　　森林組合　　雇用労働者関係等 組合雇用労働者（事務員を除く）の就業日数範囲別人員及び延日数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924446","00501001","4-1","都道府県別内訳表　　森林組合　　その他 雇用労働者関係 組合雇用労働者数（事務員を除く）","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924447","00501001","4-1","都道府県別内訳表　　森林組合　　その他 雇用労働者関係 賃金支給制度別雇用労働者数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924448","00501001","4-1","都道府県別内訳表　　森林組合　　その他 雇用労働者関係 標準的賃金（日額）階層別組合数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924449","00501001","4-1","都道府県別内訳表　　森林組合　　その他 雇用労働者関係 男女別新規採用者数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924450","00501001","4-1","都道府県別内訳表　　森林組合　　その他 雇用労働者関係 男女別年齢階層別雇用労働者数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924451","00501001","4-1","都道府県別内訳表　　森林組合　　その他 雇用労働者関係 組合の役職員及び雇用労働者の社会保険等への加入状況","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924452","00501001","4-1","都道府県別内訳表　　森林組合　　その他 雇用労働者関係 雇用労働者の労働災害状況","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924371","00501001","4-2","総括表（平成30年度及び令和元年度）　　森林組合　　雇用労働者関係等 賃金支給制度別雇用労働者数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924453","00501001","4-2","都道府県別内訳表　　森林組合　　その他 森林組合の認定請求により樹立された森林経営画等面積 森林経営計画面積","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924372","00501001","4-3","総括表（平成30年度及び令和元年度）　　森林組合　　雇用労働者関係等 雇用労働者の標準的賃金（日額）区分別組合数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924454","00501001","4-3","都道府県別内訳表　　森林組合　　その他 有効な森林経営計画の内容 主伐面積","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924455","00501001","4-3","都道府県別内訳表　　森林組合　　その他 有効な森林経営計画の内容 間伐面積","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924373","00501001","4-4","総括表（平成30年度及び令和元年度）　　森林組合　　雇用労働者関係等 雇用労働者の男女別新規採用者数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924456","00501001","4-4","都道府県別内訳表　　森林組合　　その他 税金関係 青色申告の有無","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924457","00501001","4-4","都道府県別内訳表　　森林組合　　その他 税金関係 当期中に納付した税金","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924374","00501001","4-5","総括表（平成30年度及び令和元年度）　　森林組合　　雇用労働者関係等 男女別年齢階層別雇用労働者数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924375","00501001","4-6","総括表（平成30年度及び令和元年度）　　森林組合　　雇用労働者関係等 組合の役職員及び雇用労働者の社会保険等への加入状況","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924376","00501001","4-7","総括表（平成30年度及び令和元年度）　　森林組合　　雇用労働者関係等 雇用労働者の労働災害状況","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924386","00501001","5","総括表（平成30年度及び令和元年度）　　生産森林組合 現物出資森林面積","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924464","00501001","5","都道府県別内訳表　　生産森林組合 現物出資森林の面積","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924377","00501001","5-1","総括表（平成30年度及び令和元年度）　　森林組合　　その他 森林組合の認定請求により樹立された森林経営計画等面積","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924378","00501001","5-2","総括表（平成30年度及び令和元年度）　　森林組合　　その他 税金関係 青色申告の有無","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924379","00501001","5-2","総括表（平成30年度及び令和元年度）　　森林組合　　その他 税金関係 当期中に納付した税金額","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924387","00501001","6","総括表（平成30年度及び令和元年度）　　生産森林組合 森林の現況 経営方法別森林面積","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924388","00501001","6","総括表（平成30年度及び令和元年度）　　生産森林組合 森林の現況 林種別森林面積","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924465","00501001","6","都道府県別内訳表　　生産森林組合 森林の現況 経営方法別森林面積","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924466","00501001","6","都道府県別内訳表　　生産森林組合 森林の現況 林種別森林面積","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924467","00501001","6","都道府県別内訳表　　生産森林組合 森林の現況 森林保健機能増進事業","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924389","00501001","7","総括表（平成30年度及び令和元年度）　　生産森林組合 貸借対照表","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924468","00501001","7","都道府県別内訳表　　生産森林組合 貸借対照表","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924390","00501001","8","総括表（平成30年度及び令和元年度）　　生産森林組合 借入金の借入先別内訳","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924469","00501001","8","都道府県別内訳表　　生産森林組合 借入金の借入先別内訳 借入金先別内訳","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924391","00501001","9","総括表（平成30年度及び令和元年度）　　生産森林組合 損益計算書","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924470","00501001","9","都道府県別内訳表　　生産森林組合 損益計算書 損益計算書","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0001924327","00501001",NA,"都道府県別組合数及び調査票提出組合数 都道府県別組合数及び調査票提出組合数","森林組合一斉調査","確報","令和元年度森林組合統計","年度次",,"2024-01-15"
"0002006664","00501001","1","総括表（令和元年度及び２年度）　　生産森林組合 設立動機別組合数 設立動機","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006665","00501001","1","総括表（令和元年度及び２年度）　　生産森林組合 設立動機別組合数 入会林野近代化法","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006708","00501001","1","都道府県統計　　生産森林組合 設立動機別組合数 設立動機、入会林野近代化法","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006612","00501001","1-1","総括表（令和元年度及び２年度）　　森林組合　　組織・執行体制 地区内森林面積及び組合員所有森林面積 地区内森林面積の内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006613","00501001","1-1","総括表（令和元年度及び２年度）　　森林組合　　組織・執行体制 地区内森林面積及び組合員所有森林面積 「組合員所有森林面積」のうち「私有林」の地区内居住者所有と地区外居住者所有の内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006677","00501001","1-1","都道府県統計　　森林組合　　組織・執行体制 地区内森林面積 地区内森林面積の内訳、うち組合員所有面積","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006624","00501001","1-10","総括表（令和元年度及び２年度）　　森林組合　　組織・執行体制 払込済出資金別組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006686","00501001","1-10","都道府県統計　　森林組合　　組織・執行体制 専従職員数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006625","00501001","1-11","総括表（令和元年度及び２年度）　　森林組合　　組織・執行体制 共同利用施設","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006687","00501001","1-11","都道府県統計　　森林組合　　組織・執行体制 共同利用施設","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006688","00501001","1-12","都道府県統計　　森林組合　　組織・執行体制 市売市場の内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006614","00501001","1-2","総括表（令和元年度及び２年度）　　森林組合　　組織・執行体制 組合員所有森林面積別組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006678","00501001","1-2","都道府県統計　　森林組合　　組織・執行体制 組合員所有森林（私有林）の内訳","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006615","00501001","1-3","総括表（令和元年度及び２年度）　　森林組合　　組織・執行体制 組合員数 組合員","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006616","00501001","1-3","総括表（令和元年度及び２年度）　　森林組合　　組織・執行体制 組合員数 後継者規定による正組合員","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006679","00501001","1-3","都道府県統計　　森林組合　　組織・執行体制 組合員所有森林面積別組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006617","00501001","1-4","総括表（令和元年度及び２年度）　　森林組合　　組織・執行体制 総代会制の有無及び役員選出の方法別組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006680","00501001","1-4","都道府県統計　　森林組合　　組織・執行体制 組合員数 組合員、後継者規定による正組合員","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
"0002006618","00501001","1-5","総括表（令和元年度及び２年度）　　森林組合　　組織・執行体制 林業労働力確保法における認定事業体別組合数","森林組合一斉調査","確報","令和２年度森林組合統計","年度次",,"2024-01-15"
