"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001876666","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の仕入価格及び解体処理の請負価格","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876667","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設で処理して得た金額","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876668","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設で処理して得た金額（１施設当たり）","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876669","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） イノシシの部位別等販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876670","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） イノシシの部位別等販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876671","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） イノシシの部位別等販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876672","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） シカの部位別等販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876673","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） シカの部位別等販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876674","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） シカの部位別等販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876675","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） その他鳥獣の種類別等販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876676","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） その他鳥獣の種類別等販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876677","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） その他鳥獣の種類別等販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876678","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 全鳥獣の販売数量","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876679","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 全鳥獣の販売数量割合","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876680","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 イノシシの販売数量","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876681","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 イノシシの販売数量割合","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876682","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 シカの販売数量","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876683","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 シカの販売数量割合","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876684","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 その他鳥獣の販売数量","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876685","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 その他鳥獣の販売数量割合","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876686","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉、食肉以外の販売がある食肉処理施設数","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876687","00500248","5","野生鳥獣資源利用実態調査 廃棄物処理量、廃棄物処理経費（解体頭・羽数規模別、全国農業地域別、都道府県別）","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876688","00500248","6","野生鳥獣資源利用実態調査 イノシシ、シカの解体頭数（全国農業地域別、都道府県別）","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876689","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（平成30年度の休業含む。）（全国農業地域別、都道府県別） 設立年別施設数","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876690","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（平成30年度の休業含む。）（全国農業地域別、都道府県別） 設置者・運営者別施設数","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876691","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（平成30年度の休業含む。）（全国農業地域別、都道府県別） 施設面積規模別施設数","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876692","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（平成30年度の休業含む。）（全国農業地域別、都道府県別） ライン設備別施設数","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876693","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（平成30年度の休業含む。）（全国農業地域別、都道府県別） 鳥獣種別の年間処理能力頭数・羽数","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876694","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（平成30年度の休業含む。）（全国農業地域別、都道府県別） 金属探知機の有無別施設数","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0001876695","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（平成30年度の休業含む。）（全国農業地域別、都道府県別） 食肉処理実施期間別施設数","野生鳥獣資源利用実態調査","確報","平成30年度野生鳥獣資源利用実態調査","年度次","201904-202003","2025-03-04"
"0003439203","00500248","1-1","野生鳥獣資源利用実態調査 食肉処理施設の稼働状況（全国） 年間施設稼働日数規模別施設数等","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0003439204","00500248","1-1","野生鳥獣資源利用実態調査 食肉処理施設の稼働状況（全国） 年間作業従事者数及び専従者数規模別施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879264","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879265","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） 鳥獣種別の解体処理のみの請負及び自家消費向け別ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879268","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） 鳥獣種別の搬入時の体重及び１頭・羽当たりの体重","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879269","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） 鳥獣種別の捕獲方法別解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879270","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） 鳥獣種別の仕入価格及び解体処理の請負価格","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0003439205","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） 鳥獣種別の解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0003439206","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） 鳥獣種別の食肉処理施設数 イノシシ及びシカの解体頭数規模別施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0003439207","00500248","1-2","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（全国） 鳥獣種別の食肉処理施設数 解体したその他鳥獣の種類別施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879271","00500248","1-3","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（全国） 食肉処理施設で処理して得た金額","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879274","00500248","1-3","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879275","00500248","1-3","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（全国） その他鳥獣の種類別販売数量、販売金額及び販売価格","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0003439208","00500248","1-3","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0003439210","00500248","1-3","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（全国） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0003439211","00500248","1-3","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（全国） 食肉、食肉以外の販売がある食肉処理施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0003439225","00500248","1-3","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（全国） イノシシ、シカの部位別等販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879278","00500248","1-4","野生鳥獣資源利用実態調査 廃棄物処理量、廃棄物処理経費（全国）","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879279","00500248","2","野生鳥獣資源利用実態調査 食肉処理施設の稼働状況（解体頭・羽数規模別、全国農業地域別、都道府県別） 年間施設稼働日数規模別施設数等","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879280","00500248","2","野生鳥獣資源利用実態調査 食肉処理施設の稼働状況（解体頭・羽数規模別、全国農業地域別、都道府県別） 年間作業従事者数及び専従者数規模別施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879281","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879282","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879283","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） ジビエ利用量（１施設当たり）","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879284","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の解体処理のみの請負及び自家消費向け別ジビエ利用量","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879285","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の食肉処理施設数 イノシシの解体頭数規模別施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879286","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の食肉処理施設数 シカの解体頭数規模別施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879287","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の食肉処理施設数 解体したその他鳥獣の種類別施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879288","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の搬入時の体重","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879289","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の搬入時の体重（１頭･羽当たり）","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879290","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の捕獲方法別解体頭・羽数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879291","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の捕獲方法別解体頭・羽数割合","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879292","00500248","3","野生鳥獣資源利用実態調査 食肉処理施設の解体実績等（解体頭・羽数規模別、全国農業地域別、都道府県別） 鳥獣種別の仕入価格及び解体処理の請負価格","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879293","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設で処理して得た金額","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879294","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設で処理して得た金額（１施設当たり）","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879295","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） イノシシの部位別等販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879296","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） イノシシの部位別等販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879297","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） イノシシの部位別等販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879298","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） シカの部位別等販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879299","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） シカの部位別等販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879300","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） シカの部位別等販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879301","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） その他鳥獣の種類別等販売数量、販売金額及び販売価格 販売数量","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879302","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） その他鳥獣の種類別等販売数量、販売金額及び販売価格 販売金額","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879303","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） その他鳥獣の種類別等販売数量、販売金額及び販売価格 販売価格","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879304","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 全鳥獣の販売数量","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879305","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 全鳥獣の販売数量割合","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879306","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 イノシシの販売数量","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879307","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 イノシシの販売数量割合","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879308","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 シカの販売数量","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879309","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 シカの販売数量割合","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879310","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 その他鳥獣の販売数量","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879311","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉処理施設が卸売・小売に販売した食肉の鳥獣種別販売先別の販売数量及び割合 その他鳥獣の販売数量割合","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879312","00500248","4","野生鳥獣資源利用実態調査 食肉処理施設の販売実績等（解体頭･羽数規模別、全国農業地域別、都道府県別） 食肉、食肉以外の販売がある食肉処理施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879313","00500248","5","野生鳥獣資源利用実態調査 廃棄物処理量、廃棄物処理経費（解体頭・羽数規模別、全国農業地域別、都道府県別）","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879314","00500248","6","野生鳥獣資源利用実態調査 イノシシ、シカの解体頭数（全国農業地域別、都道府県別）","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879315","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（令和元年度の休業含む。）（全国農業地域別、都道府県別） 設立年別施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879316","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（令和元年度の休業含む。）（全国農業地域別、都道府県別） 設置者・運営者別施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879317","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（令和元年度の休業含む。）（全国農業地域別、都道府県別） 施設面積規模別施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879318","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（令和元年度の休業含む。）（全国農業地域別、都道府県別） ライン設備別施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879319","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（令和元年度の休業含む。）（全国農業地域別、都道府県別） 鳥獣種別の年間処理能力頭数・羽数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879320","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（令和元年度の休業含む。）（全国農業地域別、都道府県別） 金属探知機の有無別施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001879321","00500248","7","野生鳥獣資源利用実態調査 食肉処理施設の概要（令和元年度の休業含む。）（全国農業地域別、都道府県別） 食肉処理実施期間別施設数","野生鳥獣資源利用実態調査","確報","令和元年度野生鳥獣資源利用実態調査","年度次","202004-202103","2025-03-04"
"0001919641","00500248","1-1","野生鳥獣資源利用実態調査 食肉処理施設の稼働状況（全国） 年間施設稼働日数規模別施設数等","野生鳥獣資源利用実態調査","確報","令和２年度野生鳥獣資源利用実態調査","年度次","202104-202203","2025-03-04"
