"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003028617","00550010","2-2","都道府県・産業中分類別　製造品出荷額等 従業者10人以上の事業所に関する統計","工業統計調査","速報","平成21年工業統計速報データ","年次","200901-200912","2022-07-05"
"0003028618","00550010","2-3","都道府県・産業中分類別　付加価値額 従業者10人以上の事業所に関する統計","工業統計調査","速報","平成21年工業統計速報データ","年次","200901-200912","2022-07-05"
"0003030834","00550010","2-1","産業別統計表（産業細分類別、従業者４人以上の事業所に関する統計表）","工業統計調査","概要版","平成21年工業統計表「概要版」","年次","200901-200912","2022-07-05"
"0003030845","00550010","2-2","産業別統計表（産業細分類別、従業者30人以上の事業所に関する在庫額、有形固定資産額及びリース契約による契約額及び支払額統計表）","工業統計調査","概要版","平成21年工業統計表「概要版」","年次","200901-200912","2022-07-05"
"0003030855","00550010","2-3","従業者規模別統計表（産業中分類別、従業者４人以上の事業所に関する統計表）","工業統計調査","概要版","平成21年工業統計表「概要版」","年次","200901-200912","2022-07-05"
"0003030914","00550010","2-4","従業者規模別統計表（産業中分類別、従業者30人以上の事業所に関する在庫額、有形固定資産額及びリース契約による契約額及び支払額統計表）","工業統計調査","概要版","平成21年工業統計表「概要版」","年次","200901-200912","2022-07-05"
"0003031036","00550010","2-5","都道府県別、東京特別区・政令指定都市別統計表（産業中分類別、従業者４人以上の事業所に関する統計表）","工業統計調査","概要版","平成21年工業統計表「概要版」","年次","200901-200912","2022-07-05"
"0003086631","00550010","2-1","市区町村編 都道府県、東京特別区・政令指定都市別の産業中分類別統計","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003086652","00550010","2-1","細分類 全国産業細分類別統計","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003086651","00550010","2-2","市区町村編 市区町村別、産業中分類別統計","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003086675","00550010","2-2","細分類 経済産業局別産業細分類別統計","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003086637","00550010","2-3","細分類 都道府県別産業細分類別統計","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085778","00550010","3-01","企業統計編 企業に関する統計（産業小分類別、経営組織別、資本金階層別、従業者規模別の企業数）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085797","00550010","3-02","企業統計編 企業に関する統計（産業中分類別、経営組織別、資本金階層別、従業者規模別の従業者数）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085817","00550010","3-03","企業統計編 企業に関する統計（産業中分類別、経営組織別、資本金階層別、従業者規模別の粗付加価値額）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085836","00550010","3-04","企業統計編 企業に関する統計（産業中分類別、経営組織別、資本金階層別、従業者規模別の投資総額）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085779","00550010","3-05","企業統計編 企業に関する統計（産業小分類別、経営組織別、資本金階層別、企業統計）　全企業","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085798","00550010","3-06","企業統計編 企業に関する統計（産業小分類別、経営組織別、資本金階層別、企業統計）　１社１事業所を保有する企業","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085818","00550010","3-07","企業統計編 企業に関する統計（産業小分類別、経営組織別、資本金階層別、企業統計）　１社２事業所以上を保有する企業","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085837","00550010","3-08","企業統計編 企業に関する統計（産業小分類別、従業者規模別、企業統計）　全企業","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085780","00550010","3-09","企業統計編 企業に関する統計（産業小分類別、従業者規模別、企業統計）　１社１事業所を保有する企業","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003079278","00550010","3-1","品目編 品目別出荷及び事業所数（従業者４人以上の事業所）(平成17年～平成21年)","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085315","00550010","3-1","産業編 従業者４人以上の事業所に関する産業別統計","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003086672","00550010","3-1","工業地区編 都道府県別、産業中分類別統計","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003080141","00550010","3-10","品目編 その他収入の種類別の都道府県別産出事業所数及び収入額（従業者４人以上の事業所）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085451","00550010","3-10","産業編 従業者30人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別の事業所数、従業者数、現金給与総額、原材料使用額等、製造品出荷額等、生産額及び付加価値額）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085799","00550010","3-10","企業統計編 企業に関する統計（産業小分類別、従業者規模別、企業統計）　１社２事業所以上を保有する企業","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085432","00550010","3-11","産業編 従業者30人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別の在庫額、有形固定資産額及びリース契約による契約額及び支払額）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085819","00550010","3-11","企業統計編 企業に関する統計（企業別産出事業所数）　１社２事業所以上を保有する企業","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085490","00550010","3-12","産業編 従業者4～29人の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別の事業所数、従業者数、現金給与総額、原材料使用額等、製造品出荷額等及び付加価値額）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085838","00550010","3-12","企業統計編 事業所に関する統計（産業別、経営組織別、資本金階層別統計）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085437","00550010","3-13","産業編 従業者30人以上の事業所に関する１事業所当たり及び従業者１人当たりの統計(産業細分類別の製造品出荷額等、付加価値額等)","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085781","00550010","3-13","企業統計編 事業所に関する統計（品目別、経営組織別、資本金階層別統計）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085494","00550010","3-14","産業編 従業者30人以上の事業所に関する１事業所当たり及び従業者１人当たりの統計（産業中分類別、従業者規模別の製造品出荷額等、付加価値額等）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085475","00550010","3-15","産業編 従業者4～29人の事業所に関する１事業所当たり及び従業者１人当たりの統計（産業細分類別の製造品出荷額等、粗付加価値額等）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085456","00550010","3-16","産業編 従業者4～29人の事業所に関する１事業所当たり及び従業者１人当たりの統計（産業中分類別、従業者規模別の製造品出荷額等、粗付加価値額等）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085438","00550010","3-17","産業編 (参考統計表)推計を含む全製造事業所に関する統計（産業細分類別）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085495","00550010","3-18","産業編 (参考統計表)推計による従業者３人以下の事業所に関する統計（産業細分類別）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085476","00550010","3-19","産業編 (参考統計表)推計による従業者３人以下の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085277","00550010","3-2","品目編 品目群による都道府県別出荷額（産業中分類別、従業者４人以上の事業所）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085350","00550010","3-2","産業編 従業者30人以上の事業所に関する産業別統計(事業所数、従業者数及び現金給与総額)","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003086634","00550010","3-2","工業地区編 工業地区別、産業中分類別統計","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003079460","00550010","3-3","品目編 品目別、都道府県別の出荷及び産出事業所数（従業者４人以上の事業所）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085428","00550010","3-3","産業編 従業者30人以上の事業所に関する産業別統計(原材料使用額等、製造品出荷額等、生産額、付加価値額及び粗付加価値額)","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003086692","00550010","3-3","工業地区編 工業地区別、事業所数ウェイト順による産業細分類別統計","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003079520","00550010","3-4","品目編 品目別、従業者規模別の産出事業所数及び出荷額（従業者４人以上の事業所）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085351","00550010","3-4","産業編 従業者30人以上の事業所に関する産業別統計(在庫額及び有形固定資産額及びリース契約による契約額及び支払額)","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003086673","00550010","3-4","工業地区編 工業地区別、出荷額ウェイト順による産業細分類別統計","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003079441","00550010","3-5","品目編 品目別出荷における産業別の産出事業所数及び出荷額（従業者10人以上の事業所）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085371","00550010","3-5","産業編 従業者４～２９人の事業所に関する産業別統計(事業所数、従業者数、現金給与総額、原材料使用額等、製造品出荷額等及び粗付加価値額)","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003079442","00550010","3-6","品目編 産業別出荷における品目別の産出事業所数及び出荷額（従業者10人以上の事業所）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085370","00550010","3-6","産業編 従業者４人以上の事業所に関する従業者規模別統計（産業細分類別の事業所数、従業者数等）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003080161","00550010","3-7","品目編 品目別在庫及び産出事業所数（従業者30人以上の事業所）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085408","00550010","3-7","産業編 従業者30人以上の事業所に関する従業者規模別統計（産業中分類別の在庫額、有形固定資産及びリース契約による契約額及び支払額）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003080181","00550010","3-8","品目編 品目別の加工賃収入額及び産出事業所数（従業者４人以上の事業所）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085431","00550010","3-8","産業編 従業者４人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（従業者規模別事業所数、従業者数等）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003080200","00550010","3-9","品目編 その他収入の種類別の産業別産出事業所数及び収入額（従業者４人以上の事業所）（産業中分類別）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085471","00550010","3-9","産業編 従業者４人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別事業所数、従業者数等）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085506","00550010","4-1","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（産業細分類別統計）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085487","00550010","4-10","用地・用水編 事業所数、水源別工業用水量及び用途別工業用水量（産業中分類別、従業者規模別統計）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085466","00550010","4-11","用地・用水編 事業所数、水源別工業用水量及び用途別工業用水量（都道府県別、産業中分類別統計）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085519","00550010","4-12","用地・用水編 事業所数、水源別工業用水量及び用途別工業用水量（工業地区別、産業中分類別統計）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085509","00550010","4-13","用地・用水編 参考統計表(産業細分類別、工業用水原単位表)","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085485","00550010","4-2","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（産業中分類別、従業者規模別統計）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085464","00550010","4-3","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（都道府県別、産業中分類別統計）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085517","00550010","4-4","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（工業地区別、産業中分類別統計）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085507","00550010","4-5","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（敷地規模別統計、都道府県別事業所数）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085486","00550010","4-6","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（敷地規模別統計、都道府県別、産業中分類別事業所数）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085465","00550010","4-7","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（敷地規模別統計、産業中分類別事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085518","00550010","4-8","用地・用水編 事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積（敷地規模別統計、都道府県別事業所数、従業者数、製造品出荷額等、事業所敷地面積及び建築面積）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003085508","00550010","4-9","用地・用水編 事業所数、水源別工業用水量及び用途別工業用水量（産業細分類別統計）","工業統計調査","確報","平成21年確報","年次","200901-200912","2022-07-05"
"0003086758","00550010","1-1-1","時系列表（事業所数、従業者数、現金給与総額、原材料使用額等、製造品出荷額等、　付加価値額、有形固定資産投資総額） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003086776","00550010","1-2-1","産業中分類別（事業所数、従業者数） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003086739","00550010","1-2-2","産業中分類別（現金給与総額、原材料使用額等、製造品出荷額等、付加価値額） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003086724","00550010","1-2-3","産業中分類別（年末在庫合計額、製造品年末在庫額、半製品・仕掛品年末価額、原材料・燃料年末在庫額） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003086759","00550010","1-2-4","産業中分類別（有形固定資産投資総額） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003087071","00550010","1-3-1","従業者規模別（事業所数、従業者数） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003087036","00550010","1-3-2","従業者規模別（現金給与総額、原材料使用額等、製造品出荷額等、付加価値額、有形固定資産投資総額） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003087072","00550010","1-4-1","都道府県別（事業所数、従業者数） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003087037","00550010","1-4-2","都道府県別（製造品出荷額等、付加価値額） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003087054","00550010","1-5-1","都道府県別（製造品出荷額等の都道府県別順位及び主要産業の概況） 従業者4人以上の事業所に関する統計（但し、在庫及び有形固定資産関連は従業者30人以上）","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003087055","00550010","2-1","都道府県・産業中分類別　事業所数 従業者10人以上の事業所に関する統計","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003092919","00550010","2-2","都道府県・産業中分類別　事業所数（上位５産業） 従業者10人以上の事業所に関する統計","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003087038","00550010","2-3","都道府県・産業中分類別　製造品出荷額等 従業者10人以上の事業所に関する統計","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003093289","00550010","2-4","都道府県・産業中分類別　製造品出荷額等（上位５産業） 従業者10人以上の事業所に関する統計","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003087111","00550010","2-5","都道府県・産業中分類別　付加価値額 従業者10人以上の事業所に関する統計","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003093277","00550010","2-6","都道府県・産業中分類別　付加価値額（上位５産業） 従業者10人以上の事業所に関する統計","工業統計調査","速報","平成22年工業統計速報データ","年次","201001-201012","2022-07-05"
"0003087850","00550010","2-1","産業別統計表（産業細分類別、従業者４人以上の事業所に関する統計表）","工業統計調査","概要版","平成22年工業統計表「概要版」","年次","201001-201012","2022-07-05"
"0003087911","00550010","2-2","産業別統計表（産業細分類別、従業者30人以上の事業所に関する在庫額、有形固定資産額及びリース契約による契約額及び支払額統計表）","工業統計調査","概要版","平成22年工業統計表「概要版」","年次","201001-201012","2022-07-05"
"0003087863","00550010","2-3","従業者規模別統計表（産業中分類別、従業者４人以上の事業所に関する統計表）","工業統計調査","概要版","平成22年工業統計表「概要版」","年次","201001-201012","2022-07-05"
"0003087897","00550010","2-4","従業者規模別統計表（産業中分類別、従業者30人以上の事業所に関する在庫額、有形固定資産額及びリース契約による契約額及び支払額統計表）","工業統計調査","概要版","平成22年工業統計表「概要版」","年次","201001-201012","2022-07-05"
"0003087931","00550010","2-5","都道府県別、東京特別区・政令指定都市別統計表（産業中分類別、従業者４人以上の事業所に関する統計表）","工業統計調査","概要版","平成22年工業統計表「概要版」","年次","201001-201012","2022-07-05"
"0003094919","00550010","2-1","市区町村編 都道府県、東京特別区・政令指定都市別の産業中分類別統計","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094971","00550010","2-1","細分類 全国産業細分類別統計","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094938","00550010","2-2","市区町村編 市区町村別、産業中分類別統計","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094972","00550010","2-2","細分類 経済産業局別産業細分類別統計","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094973","00550010","2-3","細分類 都道府県別産業細分類別統計","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094757","00550010","3-01","企業統計編 企業に関する統計（産業小分類別、経営組織別、資本金階層別、従業者規模別の企業数）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094758","00550010","3-02","企業統計編 企業に関する統計（産業中分類別、経営組織別、資本金階層別、従業者規模別の従業者数）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094784","00550010","3-03","企業統計編 企業に関する統計（産業中分類別、経営組織別、資本金階層別、従業者規模別の粗付加価値額）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094785","00550010","3-04","企業統計編 企業に関する統計（産業中分類別、経営組織別、資本金階層別、従業者規模別の投資総額）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094786","00550010","3-05","企業統計編 企業に関する統計（産業小分類別、経営組織別、資本金階層別、企業統計）　全企業","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094787","00550010","3-06","企業統計編 企業に関する統計（産業小分類別、経営組織別、資本金階層別、企業統計）　１社１事業所を保有する企業","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094788","00550010","3-07","企業統計編 企業に関する統計（産業小分類別、経営組織別、資本金階層別、企業統計）　１社２事業所以上を保有する企業","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094789","00550010","3-08","企業統計編 企業に関する統計（産業小分類別、従業者規模別、企業統計）　全企業","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094790","00550010","3-09","企業統計編 企業に関する統計（産業小分類別、従業者規模別、企業統計）　１社１事業所を保有する企業","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094597","00550010","3-1","品目編 品目別出荷及び事業所数（従業者４人以上の事業所）(平成18年～平成22年)","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094660","00550010","3-1","産業編 従業者４人以上の事業所に関する産業別統計","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094951","00550010","3-1","工業地区編 都道府県別、産業中分類別統計","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094628","00550010","3-10","品目編 その他収入の種類別の都道府県別産出事業所数及び収入額（従業者４人以上の事業所）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094711","00550010","3-10","産業編 従業者30人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別の事業所数、従業者数、現金給与総額、原材料使用額等、製造品出荷額等、生産額及び付加価値額）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094804","00550010","3-10","企業統計編 企業に関する統計（産業小分類別、従業者規模別、企業統計）　１社２事業所以上を保有する企業","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094712","00550010","3-11","産業編 従業者30人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別の在庫額、有形固定資産額及びリース契約による契約額及び支払額）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094805","00550010","3-11","企業統計編 企業に関する統計（企業別産出事業所数）　１社２事業所以上を保有する企業","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094713","00550010","3-12","産業編 従業者4～29人の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別の事業所数、従業者数、現金給与総額、原材料使用額等、製造品出荷額等及び付加価値額）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094806","00550010","3-12","企業統計編 事業所に関する統計（産業別、経営組織別、資本金階層別統計）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094714","00550010","3-13","産業編 従業者30人以上の事業所に関する１事業所当たり及び従業者１人当たりの統計(産業細分類別の製造品出荷額等、付加価値額等)","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094807","00550010","3-13","企業統計編 事業所に関する統計（品目別、経営組織別、資本金階層別統計）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094728","00550010","3-14","産業編 従業者30人以上の事業所に関する１事業所当たり及び従業者１人当たりの統計（産業中分類別、従業者規模別の製造品出荷額等、付加価値額等）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094729","00550010","3-15","産業編 従業者4～29人の事業所に関する１事業所当たり及び従業者１人当たりの統計（産業細分類別の製造品出荷額等、粗付加価値額等）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094730","00550010","3-16","産業編 従業者4～29人の事業所に関する１事業所当たり及び従業者１人当たりの統計（産業中分類別、従業者規模別の製造品出荷額等、粗付加価値額等）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094741","00550010","3-17","産業編 (参考統計表)推計を含む全製造事業所に関する統計（産業細分類別）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094742","00550010","3-18","産業編 (参考統計表)推計による従業者３人以下の事業所に関する統計（産業細分類別）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094743","00550010","3-19","産業編 (参考統計表)推計による従業者３人以下の事業所に関する都道府県別、東京特別区・政令指定都市別統計（産業中分類別）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094598","00550010","3-2","品目編 品目群による都道府県別出荷額（産業中分類別、従業者４人以上の事業所）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094689","00550010","3-2","産業編 従業者30人以上の事業所に関する産業別統計(事業所数、従業者数及び現金給与総額)","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094952","00550010","3-2","工業地区編 工業地区別、産業中分類別統計","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094599","00550010","3-3","品目編 品目別、都道府県別の出荷及び産出事業所数（従業者４人以上の事業所）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094690","00550010","3-3","産業編 従業者30人以上の事業所に関する産業別統計(原材料使用額等、製造品出荷額等、生産額、付加価値額及び粗付加価値額)","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094969","00550010","3-3","工業地区編 工業地区別、事業所数ウェイト順による産業細分類別統計","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094613","00550010","3-4","品目編 品目別、従業者規模別の産出事業所数及び出荷額（従業者４人以上の事業所）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094691","00550010","3-4","産業編 従業者30人以上の事業所に関する産業別統計(在庫額、有形固定資産額及びリース契約による契約額及び支払額)","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094970","00550010","3-4","工業地区編 工業地区別、出荷額ウェイト順による産業細分類別統計","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094623","00550010","3-5","品目編 品目別出荷における産業別の産出事業所数及び出荷額（従業者10人以上の事業所）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094692","00550010","3-5","産業編 従業者４～２９人の事業所に関する産業別統計(事業所数、従業者数、現金給与総額、原材料使用額等、製造品出荷額等及び粗付加価値額)","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094624","00550010","3-6","品目編 産業別出荷における品目別の産出事業所数及び出荷額（従業者10人以上の事業所）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094707","00550010","3-6","産業編 従業者４人以上の事業所に関する従業者規模別統計（産業細分類別の事業所数、従業者数等）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094625","00550010","3-7","品目編 品目別在庫及び産出事業所数（従業者30人以上の事業所）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094708","00550010","3-7","産業編 従業者30人以上の事業所に関する従業者規模別統計（産業中分類別の在庫額、有形固定資産及びリース契約による契約額及び支払額）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094626","00550010","3-8","品目編 品目別の加工賃収入額及び産出事業所数（従業者４人以上の事業所）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
"0003094709","00550010","3-8","産業編 従業者４人以上の事業所に関する都道府県別、東京特別区・政令指定都市別統計（従業者規模別事業所数、従業者数等）","工業統計調査","確報","平成22年確報","年次","201001-201012","2022-07-05"
