"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003206007","00500213","4-2","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 総数","漁業就業動向調査","確報","平成28年漁業就業動向調査報告書","年次","201601-201612","2019-10-01"
"0003206008","00500213","4-2","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業と漁業雇われ－自営漁業が従","漁業就業動向調査","確報","平成28年漁業就業動向調査報告書","年次","201601-201612","2019-10-01"
"0003206009","00500213","4-2","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－自営漁業が主","漁業就業動向調査","確報","平成28年漁業就業動向調査報告書","年次","201601-201612","2019-10-01"
"0003206010","00500213","4-2","平成28年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－自営漁業が主","漁業就業動向調査","確報","平成28年漁業就業動向調査報告書","年次","201601-201612","2019-10-01"
"0003205932","00500213","5","平成28年統計表　大海区編 世帯員数（個人経営体出身） 総数","漁業就業動向調査","確報","平成28年漁業就業動向調査報告書","年次","201601-201612","2019-10-01"
"0003205972","00500213","5","平成28年統計表　大海区編 世帯員数（個人経営体出身） 自営漁業専兼業別世帯員数 第２種兼業","漁業就業動向調査","確報","平成28年漁業就業動向調査報告書","年次","201601-201612","2019-10-01"
"0003205982","00500213","5","年次別統計表編 大海区別世帯員数（個人経営体出身）（全国）","漁業就業動向調査","確報","平成28年漁業就業動向調査報告書","年次","201601-201612","2019-10-01"
"0003205991","00500213","5","平成28年統計表　大海区編 世帯員数（個人経営体出身） 自営漁業専兼業別世帯員数 専業","漁業就業動向調査","確報","平成28年漁業就業動向調査報告書","年次","201601-201612","2019-10-01"
"0003206011","00500213","5","平成28年統計表　大海区編 世帯員数（個人経営体出身） 自営漁業専兼業別世帯員数 第１種兼業","漁業就業動向調査","確報","平成28年漁業就業動向調査報告書","年次","201601-201612","2019-10-01"
"0003272738","00500213","1","総括表編 漁業就業者数・漁業経営体数・世帯員数（全国）（平成15年～）","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272749","00500213","1","2017年統計表　全国編 漁業就業者数 男女別、自営漁業のみ・漁業雇われ別漁業就業者数","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272750","00500213","1","2017年統計表　全国編 漁業就業者数 自営漁業のみ漁業就業者数 沿岸、沖合・遠洋別漁業就業者数","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272751","00500213","1","2017年統計表　全国編 漁業就業者数 自営漁業のみ漁業就業者数 海上作業従事日数別漁業就業者数","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272752","00500213","1","2017年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 総数","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272753","00500213","1","2017年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 専業","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272754","00500213","1","2017年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 第１種兼業","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272755","00500213","1","2017年統計表　全国編 漁業就業者数 専兼業区分別漁業就業者数（個人経営体出身） 第２種兼業","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272758","00500213","1","2017年統計表　大海区編 漁業就業者数 自営漁業のみ・漁業雇われ別漁業就業者数","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272759","00500213","1","2017年統計表　大海区編 漁業就業者数 自営漁業のみ海上作業従事日数別漁業就業者数","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272760","00500213","1","2017年統計表　大海区編 漁業就業者数 専兼業区分別漁業就業者数(個人経営体出身）","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272761","00500213","1","2017年統計表　大海区編 漁業就業者数 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数（個人経営体出身）","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003273780","00500213","1","年次別統計表編 男女別・年齢階層別漁業就業者数（全国） 総数","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003273781","00500213","1","年次別統計表編 男女別・年齢階層別漁業就業者数（全国） 自営漁業のみ","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003273782","00500213","1","年次別統計表編 男女別・年齢階層別漁業就業者数（全国） 漁業雇われ","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272739","00500213","2","総括表編 累年統計（漁業就業者数・漁業経営体数・世帯員数（全国）)（昭和36年～）","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272756","00500213","2","2017年統計表　全国編 漁業経営体数","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272762","00500213","2","2017年統計表　大海区編 漁業経営体数","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003273783","00500213","2","年次別統計表編 大海区別漁業就業者数（全国） 総数","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003273784","00500213","2","年次別統計表編 大海区別漁業就業者数（全国） 自営漁業のみ","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003273785","00500213","2","年次別統計表編 大海区別漁業就業者数（全国） 漁業雇われ","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272757","00500213","3","2017年統計表　全国編 世帯員数（個人経営体出身）","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272763","00500213","3","2017年統計表　大海区編 世帯員数(個人経営体出身）","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003273687","00500213","3","年次別統計表編 漁業経営体数（全国）","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003273688","00500213","4","年次別統計表編 男女別・年齢区分別世帯員数（個人経営体出身）（全国）","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272764","00500213","4-1","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 総数 総数","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272765","00500213","4-1","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 総数 男","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272766","00500213","4-1","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 総数 女","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272767","00500213","4-1","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 自営漁業のみ","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272768","00500213","4-1","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数 漁業雇われ","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272769","00500213","4-2","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 総数","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272770","00500213","4-2","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業のみ","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272771","00500213","4-2","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業と漁業雇われ－計","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272772","00500213","4-2","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業と漁業雇われ－自営漁業が主","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272773","00500213","4-2","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 自営漁業のみ・自営漁業と漁業雇われ別漁業就業者数 自営漁業と漁業雇われ－自営漁業が従","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272774","00500213","4-2","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 専業","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272775","00500213","4-2","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－計","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272776","00500213","4-2","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－自営漁業のみ","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272777","00500213","4-2","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－自営漁業が主","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272778","00500213","4-2","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第１種兼業－自営漁業が従","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272779","00500213","4-2","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－計","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272780","00500213","4-2","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－自営漁業のみ","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272781","00500213","4-2","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－自営漁業が主","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272782","00500213","4-2","2017年統計表　大海区編 漁業就業者数（年齢階層別男女別）－漁業就業者数(個人経営体出身) 専兼業区分別漁業就業者数 第２種兼業－自営漁業が従","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272783","00500213","5","2017年統計表　大海区編 世帯員数（個人経営体出身） 総数","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272784","00500213","5","2017年統計表　大海区編 世帯員数（個人経営体出身） 自営漁業専兼業別世帯員数 専業","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272785","00500213","5","2017年統計表　大海区編 世帯員数（個人経営体出身） 自営漁業専兼業別世帯員数 第１種兼業","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003272786","00500213","5","2017年統計表　大海区編 世帯員数（個人経営体出身） 自営漁業専兼業別世帯員数 第２種兼業","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0003273689","00500213","5","年次別統計表編 大海区別世帯員数（個人経営体出身）（全国）","漁業就業動向調査","確報","平成29年漁業就業動向調査報告書","年次","201701-201712","2019-10-01"
"0001886241","00500213","1","累年統計表 漁業経営体数（全国）（平成25年～）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886247","00500213","1","令和元年統計表 漁業経営体 全国・大海区別統計 経営組織別経営体数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886248","00500213","1","令和元年統計表 漁業経営体 全国・大海区別統計 経営体階層別経営体数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886249","00500213","1","令和元年統計表 漁業経営体 全国・大海区別統計 自家漁業の専兼業別経営体数（個人経営体）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886250","00500213","1","令和元年統計表 漁業経営体 経営体階層別統計 経営組織別経営体数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886251","00500213","1","令和元年統計表 漁業経営体 経営体階層別統計 販売金額１位の主な漁業種類別経営体数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886252","00500213","1","令和元年統計表 漁業経営体 経営体階層別統計 営んだ主な漁業種類別経営体数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886253","00500213","1","令和元年統計表 漁業経営体 経営体階層別統計 漁船使用の有無別経営体数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886254","00500213","1","令和元年統計表 漁業経営体 経営体階層別統計 動力漁船保有隻数別経営体数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886255","00500213","1","令和元年統計表 漁業経営体 経営体階層別統計 海面養殖施設総面積規模別経営体数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886256","00500213","1","令和元年統計表 漁業経営体 経営体階層別統計 漁獲物・収獲物の販売金額規模別経営体数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886257","00500213","1","令和元年統計表 漁業経営体 経営体階層別統計 経営方針の決定参画者（経営主を除く）の有無別経営体数（個人経営体）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886258","00500213","1","令和元年統計表 漁業経営体 漁業種類の組合せ統計（販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別経営体数） 販売金額１位の漁業種類が小型底びき網","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886259","00500213","1","令和元年統計表 漁業経営体 漁業種類の組合せ統計（販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別経営体数） 販売金額１位の漁業種類が船びき網","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886260","00500213","1","令和元年統計表 漁業経営体 漁業種類の組合せ統計（販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別経営体数） 販売金額１位の漁業種類が小型定置網","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886261","00500213","1","令和元年統計表 漁業経営体 漁業種類の組合せ統計（販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別経営体数） 販売金額１位の漁業種類が沿岸いか釣","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886262","00500213","1","令和元年統計表 漁業経営体 漁業種類の組合せ統計（販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別経営体数） 販売金額１位の漁業種類がひき縄釣","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886263","00500213","1","令和元年統計表 漁業経営体 漁業種類の組合せ統計（販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別経営体数） 販売金額１位の漁業種類が採貝・採藻","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886264","00500213","1","令和元年統計表 漁業経営体 漁業種類の組合せ統計（販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別経営体数） 販売金額１位の漁業種類がほたてがい養殖","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886265","00500213","1","令和元年統計表 漁業経営体 漁業種類の組合せ統計（販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別経営体数） 販売金額１位の漁業種類がかき類養殖","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886266","00500213","1","令和元年統計表 漁業経営体 漁業種類の組合せ統計（販売金額１位の漁業種類別の販売金額２位・３位の漁業種類の組合せ別経営体数） 販売金額１位の漁業種類がのり類養殖","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886242","00500213","2","累年統計表 男女別・年齢階層別漁業就業者数（全国）（平成25年～）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886267","00500213","2","令和元年統計表 労働力 全国・大海区別統計（男女別・年齢階層別漁業就業者数）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886268","00500213","2","令和元年統計表 労働力 経営体階層別統計（男女別・年齢階層別漁業就業者数）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886269","00500213","2","令和元年統計表 労働力 男女別・年齢階層別統計 自営・漁業雇われ別漁業就業者数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886270","00500213","2","令和元年統計表 労働力 男女別・年齢階層別統計 個人経営体 海上作業従事日数別漁業就業者数（自家漁業のみ）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886271","00500213","2","令和元年統計表 労働力 男女別・年齢階層別統計 個人経営体 海上作業従事日数１位の主な漁業種類別漁業就業者数（自家漁業のみ）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886272","00500213","2","令和元年統計表 労働力 男女別・年齢階層別統計 個人経営体 自家漁業の専兼業別漁業就業者数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886273","00500213","2","令和元年統計表 労働力 男女別・年齢階層別統計 団体経営体 役職者数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886274","00500213","2","令和元年統計表 労働力 男女別・年齢階層別統計 団体経営体 海上作業従事日数別漁業就業者数（役職者のみ）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886275","00500213","2","令和元年統計表 労働力 男女別・年齢階層別統計 団体経営体 海上作業従事日数１位の主な漁業種類別漁業就業者数（役職者のみ）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886276","00500213","2","令和元年統計表 労働力 漁業種類の組合せ統計（個人経営体の自家漁業のみ及び団体経営体の役職者のみ） 海上作業従事日数１位の漁業種類別の海上作業従事日数２位・３位の漁業種類の組合せ別漁業就業者数 海上作業従事日数１位の漁業種類が小型底びき網","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886277","00500213","2","令和元年統計表 労働力 漁業種類の組合せ統計（個人経営体の自家漁業のみ及び団体経営体の役職者のみ） 海上作業従事日数１位の漁業種類別の海上作業従事日数２位・３位の漁業種類の組合せ別漁業就業者数 海上作業従事日数１位の漁業種類が船びき網","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886278","00500213","2","令和元年統計表 労働力 漁業種類の組合せ統計（個人経営体の自家漁業のみ及び団体経営体の役職者のみ） 海上作業従事日数１位の漁業種類別の海上作業従事日数２位・３位の漁業種類の組合せ別漁業就業者数 海上作業従事日数１位の漁業種類が小型定置網","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886279","00500213","2","令和元年統計表 労働力 漁業種類の組合せ統計（個人経営体の自家漁業のみ及び団体経営体の役職者のみ） 海上作業従事日数１位の漁業種類別の海上作業従事日数２位・３位の漁業種類の組合せ別漁業就業者数 海上作業従事日数１位の漁業種類が沿岸いか釣","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886280","00500213","2","令和元年統計表 労働力 漁業種類の組合せ統計（個人経営体の自家漁業のみ及び団体経営体の役職者のみ） 海上作業従事日数１位の漁業種類別の海上作業従事日数２位・３位の漁業種類の組合せ別漁業就業者数 海上作業従事日数１位の漁業種類がひき縄釣","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886281","00500213","2","令和元年統計表 労働力 漁業種類の組合せ統計（個人経営体の自家漁業のみ及び団体経営体の役職者のみ） 海上作業従事日数１位の漁業種類別の海上作業従事日数２位・３位の漁業種類の組合せ別漁業就業者数 海上作業従事日数１位の漁業種類が採貝・採藻","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886282","00500213","2","令和元年統計表 労働力 漁業種類の組合せ統計（個人経営体の自家漁業のみ及び団体経営体の役職者のみ） 海上作業従事日数１位の漁業種類別の海上作業従事日数２位・３位の漁業種類の組合せ別漁業就業者数 海上作業従事日数１位の漁業種類がほたてがい養殖","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886283","00500213","2","令和元年統計表 労働力 漁業種類の組合せ統計（個人経営体の自家漁業のみ及び団体経営体の役職者のみ） 海上作業従事日数１位の漁業種類別の海上作業従事日数２位・３位の漁業種類の組合せ別漁業就業者数 海上作業従事日数１位の漁業種類がかき類養殖","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886284","00500213","2","令和元年統計表 労働力 漁業種類の組合せ統計（個人経営体の自家漁業のみ及び団体経営体の役職者のみ） 海上作業従事日数１位の漁業種類別の海上作業従事日数２位・３位の漁業種類の組合せ別漁業就業者数 海上作業従事日数１位の漁業種類がのり類養殖","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886243","00500213","3","累年統計表 自営・漁業雇われ別漁業就業者数（全国）（平成25年～）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886285","00500213","3","令和元年統計表 世帯員（個人経営体出身） 全国・大海区別統計（自家漁業専兼業別世帯員数）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886286","00500213","3","令和元年統計表 世帯員（個人経営体出身） 自家漁業専兼業別統計（男女別・年齢区分別世帯員数）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886244","00500213","4","累年統計表 全国・大海区別漁業就業者数（平成25年～）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886287","00500213","4","令和元年統計表 漁船 全国・大海区別統計（漁船隻数・動力漁船トン数規模別漁船隻数）","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886288","00500213","4","令和元年統計表 漁船 動力漁船トン数規模別統計 出漁日数別動力漁船隻数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886289","00500213","4","令和元年統計表 漁船 動力漁船トン数規模別統計 出漁日数１位の主な漁業種類別動力漁船隻数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886290","00500213","4","令和元年統計表 漁船 動力漁船トン数規模別統計 販売金額１位の主な漁業種類別動力漁船隻数","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886291","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 出漁日数１位の漁業種類別の出漁日数２位・３位の漁業種類の組合せ別動力漁船隻数 出漁日数１位の漁業種類が小型底びき網","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886292","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 出漁日数１位の漁業種類別の出漁日数２位・３位の漁業種類の組合せ別動力漁船隻数 出漁日数１位の漁業種類が船びき網","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886293","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 出漁日数１位の漁業種類別の出漁日数２位・３位の漁業種類の組合せ別動力漁船隻数 出漁日数１位の漁業種類が小型定置網","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886294","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 出漁日数１位の漁業種類別の出漁日数２位・３位の漁業種類の組合せ別動力漁船隻数 出漁日数１位の漁業種類が沿岸いか釣","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886295","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 出漁日数１位の漁業種類別の出漁日数２位・３位の漁業種類の組合せ別動力漁船隻数 出漁日数１位の漁業種類がひき縄釣","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886296","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 出漁日数１位の漁業種類別の出漁日数２位・３位の漁業種類の組合せ別動力漁船隻数 出漁日数１位の漁業種類が採貝・採藻","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
"0001886297","00500213","4","令和元年統計表 漁船 漁業種類の組み合わせ統計 出漁日数１位の漁業種類別の出漁日数２位・３位の漁業種類の組合せ別動力漁船隻数 出漁日数１位の漁業種類がほたてがい養殖","漁業構造動態調査","確報","令和元年漁業構造動態調査報告書","年次","201901-201912","2022-02-08"
