"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003140493","00550030",NA,"［参考］　第２表 １（２）　大型小売店販売リンク係数表　第１表　都道府県別販売額　（２）スーパー","商業動態統計調査","参考表（年報）","平成24年 年報","年次",,"2025-01-22"
"0003140494","00550030",NA,"［参考］　第２表 ４　大型小売店販売リンク係数表　第４表　経済産業局別期末商品手持額","商業動態統計調査","参考表（年報）","平成24年 年報","年次",,"2025-01-22"
"0003140495","00550030",NA,"［参考］　第５表（１）　業種別商業販売額改訂数値表　（１）業種別商業販売額","商業動態統計調査","参考表（年報）","平成24年 年報","年次",,"2025-01-22"
"0003140513","00550030",NA,"［参考］　第２表 ５　大型小売店販売リンク係数表　第５表　東京特別区・政令指定都市別期末商品手持額","商業動態統計調査","参考表（年報）","平成24年 年報","年次",,"2025-01-22"
"0003140514","00550030",NA,"［参考］　第５表（２）　業種別商業販売額改訂数値表　（２）業種別商業販売額前年（度、同期、同月）比","商業動態統計調査","参考表（年報）","平成24年 年報","年次",,"2025-01-22"
"0003140533","00550030",NA,"［参考］　第３表　コンビニエンスストア販売リンク係数表","商業動態統計調査","参考表（年報）","平成24年 年報","年次",,"2025-01-22"
"0003140773","00550030",NA,"［第1部　商業販売］　第1表　業種別商業販売額及び前年（度・同期・同月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140774","00550030",NA,"［第3部　大型小売店販売］　第1表　業態別，商品別販売額等及び前年（度・同期・同月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140775","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 宮城県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140776","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 茨城県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140777","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 千葉県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140778","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 新潟県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140779","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 山梨県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140780","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 愛知県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140781","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 大阪府","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140782","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 鳥取県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140783","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 山口県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140784","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 高知県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140785","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 熊本県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140786","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 沖縄県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140787","00550030",NA,"［第3部　大型小売店販売］　第6表　経済産業局別，業態別販売額前年（度・同期・同月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140788","00550030",NA,"［第3部　大型小売店販売］　第9表　経済産業局別，業態別，商品別，期末商品手持額及び期末商品在庫率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140789","00550030",NA,"［第3部　大型小売店販売］　第13表　東京特別区・政令指定都市別，業態別，商品別，期末商品手持額前年同期末比及び期末商品在庫率前年同期末比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140790","00550030",NA,"［第5部　指数］　第1表(1)　業種別商業販売額指数　（１）原指数及び前年（同期・同月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140791","00550030",NA,"［第5部　指数］　第3表(1)　参考：コンビニエンスストア販売等指数　(1)商品別販売額原指数","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140792","00550030",NA,"［参考］　第1表　大規模卸売店販売リンク係数表","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140793","00550030",NA,"［第2部　大規模卸売店販売］　第1表　商品別販売額および前年（度・同期・同月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140794","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 北海道","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140795","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 秋田県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140796","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 栃木県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140797","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 東京都","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140798","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 富山県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140799","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 長野県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140800","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 三重県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140801","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 兵庫県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140802","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 島根県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140803","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 徳島県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140804","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 福岡県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140805","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 大分県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140806","00550030",NA,"［第3部　大型小売店販売］　第3表　経済産業局別，業態別，商品別販売額等","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140807","00550030",NA,"［第3部　大型小売店販売］　第7表(1)　東京特別区・政令指定都市別，業態別販売額前年（度・同期・同月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140808","00550030",NA,"［第3部　大型小売店販売］　第10表　東京特別区・政令指定都市別，業態別，商品別，期末商品手持額及び期末商品在庫率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140809","00550030",NA,"［第4部　コンビニエンスストア販売］　第1表　商品別販売額等及び前年（度・同期・同月）比増減率　(2) 前年（度、同期、同月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140810","00550030",NA,"［第5部　指数］　第1表(2)　業種別商業販売額指数　（２）季節調整済指数及び前期（月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140811","00550030",NA,"［第5部　指数］　第3表(2)　参考：コンビニエンスストア販売等指数　(2)経済産業局別販売額原指数","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140812","00550030",NA,"［参考］　第2表　相模原市の政令指定都市化に伴う平成22年大型小売店の数値について","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140813","00550030",NA,"［第2部　大規模卸売店販売］　第2表　商品別期末商品手持額及び前年同期末比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140814","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 青森県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140815","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 山形県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140816","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 群馬県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140817","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 神奈川県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140818","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 石川県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140819","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 岐阜県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140820","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 滋賀県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140821","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 奈良県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140822","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 岡山県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140823","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 香川県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140824","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 佐賀県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140825","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 宮崎県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140826","00550030",NA,"［第3部　大型小売店販売］　第4表　東京特別区・政令指定都市別，業態別，商品別販売額等","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140827","00550030",NA,"［第3部　大型小売店販売］　第7表(2)　東京特別区・政令指定都市別，業態別販売額前年（度・同期・同月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140828","00550030",NA,"［第3部　大型小売店販売］　第11表　都道府県別，業態別，商品別，期末商品手持額前年同期末比及び期末商品在庫率前年同期末比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140829","00550030",NA,"［第4部　コンビニエンスストア販売］　第1表　商品別販売額等及び前年（度・同期・同月）比増減率　(1) 販売額等","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140830","00550030",NA,"［第5部　指数］　第2表(1)　業態別、商品別販売額指数　（１）原指数及び前年（同期、同月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140831","00550030",NA,"［第5部　指数］　第3表(3)　参考：コンビニエンスストア販売等指数　(3)商品別販売額季節調整済指数及び前期（月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140832","00550030",NA,"［参考］　第3表 1(1)　大型小売店販売リンク係数表　第１表　都道府県別販売額　（１）合計（百貨店＋スーパー）","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140833","00550030",NA,"［第2部　大規模卸売店販売］　第3表　商品別期末商品在庫率及び前年同期末比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140834","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 岩手県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140835","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 福島県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140836","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 埼玉県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140837","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 福井県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140838","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 静岡県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140839","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 京都府","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140840","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 和歌山県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140841","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 広島県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140842","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 愛媛県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140843","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 長崎県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140844","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 鹿児島県","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140845","00550030",NA,"［第3部　大型小売店販売］　第5表　都道府県別，業態別販売額前年（度・同期・同月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140846","00550030",NA,"［第3部　大型小売店販売］　第8表　都道府県別，業態別，商品別，期末商品手持額及び期末商品在庫率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140847","00550030",NA,"［第3部　大型小売店販売］　第12表　経済産業局別，業態別，商品別，期末商品手持額前年同期末比及び期末商品在庫率前年同期末比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140848","00550030",NA,"［第4部　コンビニエンスストア販売］　第2表　経済産業局別販売額等及び前年（度・同期・同月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140849","00550030",NA,"［第5部　指数］　第2表(2)　業態別、商品別販売額指数　（２）季節調整済指数及び前期（月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140850","00550030",NA,"［第5部　指数］　第3表(4)　参考：コンビニエンスストア販売等指数　(4)経済産業局別販売額季節調整済指数及び前期（月）比増減率","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140851","00550030",NA,"［参考］　第3表 1(2)　大型小売店販売リンク係数表　第１表　都道府県別販売額　（２）スーパー","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140852","00550030",NA,"［参考］　第3表 4　大型小売店販売リンク係数表　第４表　経済産業局別期末商品手持額","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140853","00550030",NA,"［参考］　第3表 2(1)　大型小売店販売リンク係数表　第２表　経済産業局別、東京特別区・政令指定都市別販売額　（１）合計（百貨店＋スーパー）","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140854","00550030",NA,"［参考］　第3表 5　大型小売店販売リンク係数表　第５表　東京特別区・政令指定都市別期末商品手持額","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140873","00550030",NA,"［参考］　第3表 2(2)　大型小売店販売リンク係数表　第２表　経済産業局別、東京特別区・政令指定都市別販売額　（２）スーパー","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140874","00550030",NA,"［参考］　第4表　経済産業局別小売業販売額","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003140893","00550030",NA,"［参考］　第3表 3　大型小売店販売リンク係数表　第３表　都道府県別期末商品手持額","商業動態統計調査","参考表（年報）","平成23年 年報","年次",,"2025-01-22"
"0003141396","00550030",NA,"［第2部　大規模卸売店販売］　第2表　商品別期末商品手持額及び前年同期末比増減率","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141397","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 青森県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141398","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 山形県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141399","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 千葉県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141400","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 富山県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141401","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 長野県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141402","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 三重県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141403","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 兵庫県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141404","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 島根県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141405","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 徳島県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141406","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 福岡県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141407","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 大分県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141408","00550030",NA,"［第3部　大型小売店販売］　第3表　経済産業局別，業態別，商品別販売額等","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141409","00550030",NA,"［第3部　大型小売店販売］　第7表(1)　東京特別区・政令指定都市別，業態別販売額前年（度・同期・同月）比増減率","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141410","00550030",NA,"［第3部　大型小売店販売］　第10表　東京特別区・政令指定都市別，業態別，商品別，期末商品手持額及び期末商品在庫率","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141411","00550030",NA,"［第4部　コンビニエンスストア販売］　第1表　商品別販売額等及び前年（度・同期・同月）比増減率　(1) 販売額等","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141412","00550030",NA,"［第5部　指数］　第1表(2)　業種別商業販売額指数〔原指数及び前年（同期・同月）比増減率、季節調整済指数及び前期（月）比増減率〕","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141414","00550030",NA,"［第2部　大規模卸売店販売］　第1表　商品別販売額および前年（度・同期・同月）比増減率","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141415","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 北海道","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141416","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 秋田県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141417","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 茨城県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141418","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 埼玉県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141419","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 新潟県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141420","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 山梨県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141421","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 愛知県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141422","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 大阪府","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141423","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 鳥取県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141424","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 山口県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141425","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 高知県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141426","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 熊本県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141427","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 沖縄県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141428","00550030",NA,"［第3部　大型小売店販売］　第6表　経済産業局別，業態別販売額前年（度・同期・同月）比増減率","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141429","00550030",NA,"［第3部　大型小売店販売］　第9表　経済産業局別，業態別，商品別，期末商品手持額及び期末商品在庫率","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141430","00550030",NA,"［第3部　大型小売店販売］　第13表　東京特別区・政令指定都市別，業態別，商品別，期末商品手持額前年同期末比増減率及び期末商品在庫率前年同期末比増減率","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141431","00550030",NA,"［第5部　指数］　第1表(1)　業種別商業販売額指数〔原指数及び前年（同期・同月）比増減率、季節調整済指数及び前期（月）比増減率〕","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141432","00550030",NA,"［第5部　指数］　第3表(1)　コンビニエンスストア販売額指数　(1)商品別販売額原指数","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141434","00550030",NA,"［第2部　大規模卸売店販売］　第3表　商品別期末商品在庫率及び前年同期末比増減率","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141435","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 岩手県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141436","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 福島県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141437","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 栃木県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141438","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 東京都","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141439","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 石川県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141440","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 岐阜県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141441","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 滋賀県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141442","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 奈良県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141443","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 岡山県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141444","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 香川県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141445","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 佐賀県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141446","00550030",NA,"［第3部　大型小売店販売］　第2表　都道府県別，業態別，商品別販売額等 宮崎県","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141447","00550030",NA,"［第3部　大型小売店販売］　第4表　東京特別区・政令指定都市別，業態別，商品別販売額等","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
"0003141448","00550030",NA,"［第3部　大型小売店販売］　第7表(2)　東京特別区・政令指定都市別，業態別販売額前年（度・同期・同月）比増減率","商業動態統計調査","参考表（年報）","平成22年 年報","年次",,"2025-01-22"
