"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001874394","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 かんぴょう","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874395","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 クレソン","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874396","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 くわい","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874399","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 食用ゆり","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874400","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 しろうり","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874401","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 ズッキーニ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874402","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 スナップえんどう","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874403","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 せり","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874405","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 たで","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874406","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 つけな（こまつな及びみずなを除く）","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874407","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 つるむらさき","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874408","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 とうがらし（辛味種）","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874409","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 とうがん","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874410","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 なばな（主として花を食するもの）","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874411","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 なばな（主として葉茎を食するもの）","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874412","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 にがうり","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874413","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 パクチー","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874414","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 葉しょうが","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874415","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 パセリ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874416","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 花みょうが","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874417","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 パプリカ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874418","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 非結球レタス","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874419","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 マッシュルーム","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874420","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 ミニかぼちゃ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874421","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 芽キャベツ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874422","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 モロヘイヤ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874423","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 らっきょう","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874424","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 ラディッシュ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874425","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 ルッコラ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874426","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 わけぎ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874427","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 わさびだいこん","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0003429371","00500501","3-1","統計表 野菜の品目別、都道府県別生産状況　作付面積、収穫量等 タアサイ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874428","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 うど","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874429","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 うるい","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874430","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 エシャレット","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874431","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 オクラ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874432","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 かいわれだいこん","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874433","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 かんぴょう","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874434","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 クレソン","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874435","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 くわい","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874436","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 しそ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874437","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 食用ぎく","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874438","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 食用ゆり","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874439","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 しろうり","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874440","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 ズッキーニ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874441","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 スナップえんどう","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874442","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 せり","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874443","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 タアサイ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874444","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 たで","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874445","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 つけな（こまつな及びみずなを除く）","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874446","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 つるむらさき","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874447","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 とうがらし（辛味種）","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874448","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 とうがん","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874449","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 なばな（主として花を食するもの）","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874450","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 なばな（主として葉茎を食するもの）","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874451","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 にがうり","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874452","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 パクチー","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874453","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 葉しょうが","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874454","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 パセリ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874455","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 花みょうが","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874456","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 パプリカ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874457","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 非結球レタス","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874458","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 マッシュルーム","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874459","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 ミニかぼちゃ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874460","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 芽キャベツ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874461","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 モロヘイヤ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874462","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 らっきょう","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874463","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 ラディッシュ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874464","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 ルッコラ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874465","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 わけぎ","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0001874466","00500501","3-2","統計表 野菜の品目別、都道府県別生産状況　品目別作付面積の主要市町村割合 わさびだいこん","地域特産野菜生産状況調査","確報","平成30年産地域特産野菜生産状況","年次","201801-201812","2024-07-08"
"0002067763","00500501","1","統計表 令和２年産地域特産野菜の作付面積、10ａ当たり収量、収穫量及び出荷量（全国）","地域特産野菜生産状況調査","確報","令和２年産","年次","202001-202012","2024-07-08"
"0004013660","00500501","2","統計表 令和２年産都道府県別の作付面積、収穫量及び出荷量 根菜類 葉茎菜類 果菜類 香辛野菜及びつまもの類 きのこ類 山菜類","地域特産野菜生産状況調査","確報","令和２年産","年次","202001-202012","2024-07-08"
"0002119744","00500501","1","統計表 令和４年産地域特産野菜の作付面積、10ａ当たり収量、収穫量及び出荷量（全国）","地域特産野菜生産状況調査","確報","令和４年産","年次","202201-202212","2025-04-09"
"0002119745","00500501","2","統計表 令和４年産都道府県別の作付面積、収穫量及び出荷量 根菜類 くわい","地域特産野菜生産状況調査","確報","令和４年産","年次","202201-202212","2025-04-09"
