"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003138400","00450071","17","３．労働時間 産業大中分類別常用労働者１人平均月間実労働時間数 月次 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138414","00450071","17","３．労働時間 産業大中分類別常用労働者１人平均月間実労働時間数 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138415","00450071","17","３．労働時間 産業大中分類別常用労働者１人平均月間実労働時間数 月次 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030361","00450071","18","産業大中分類，事業所規模別常用労働者１人平均月間実労働時間数","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138365","00450071","18","３．労働時間 産業大中分類，事業所規模別常用労働者１人平均月間実労働時間数 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138382","00450071","18","３．労働時間 産業大中分類，事業所規模別常用労働者１人平均月間実労働時間数 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138401","00450071","18","３．労働時間 産業大中分類，事業所規模別常用労働者１人平均月間実労働時間数 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030675","00450071","19","産業大中分類，性，就業形態別常用労働者１人平均月間実労働時間数","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138366","00450071","19","３．労働時間 産業大中分類，性，就業形態別常用労働者１人平均月間実労働時間数 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138402","00450071","19","３．労働時間 産業大中分類，性，就業形態別常用労働者１人平均月間実労働時間数 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138416","00450071","19","３．労働時間 産業大中分類，性，就業形態別常用労働者１人平均月間実労働時間数 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003029878","00450071","2","産業別賃金指数（現金給与総額）（就業形態別）","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138229","00450071","2","１．指数 産業別賃金指数（現金給与総額）（就業形態別） 年次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138230","00450071","2","１．指数 産業別賃金指数（現金給与総額）（就業形態別） 年次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138249","00450071","2","１．指数 産業別賃金指数（現金給与総額）（就業形態別） 月次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138250","00450071","2","１．指数 産業別賃金指数（現金給与総額）（就業形態別） 月次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138263","00450071","2","１．指数 産業別賃金指数（現金給与総額）（就業形態別） 月次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138264","00450071","2","１．指数 産業別賃金指数（現金給与総額）（就業形態別） 月次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138273","00450071","2","１．指数 産業別賃金指数（現金給与総額）（就業形態別） 年次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138274","00450071","2","１．指数 産業別賃金指数（現金給与総額）（就業形態別） 年次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003029924","00450071","20","特掲産業における常用労働者１人平均月間実労働時間数","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138367","00450071","20","３．労働時間 特掲産業における常用労働者１人平均月間実労働時間数 年次 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138383","00450071","20","３．労働時間 特掲産業における常用労働者１人平均月間実労働時間数 年次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138384","00450071","20","３．労働時間 特掲産業における常用労働者１人平均月間実労働時間数 年次 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138403","00450071","20","３．労働時間 特掲産業における常用労働者１人平均月間実労働時間数 月次 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138417","00450071","20","３．労働時間 特掲産業における常用労働者１人平均月間実労働時間数 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138418","00450071","20","３．労働時間 特掲産業における常用労働者１人平均月間実労働時間数 月次 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030736","00450071","21","産業大中分類別常用労働者１人平均月間出勤日数","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138368","00450071","21","４．出勤日数 産業大中分類別常用労働者１人平均月間出勤日数 年次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138369","00450071","21","４．出勤日数 産業大中分類別常用労働者１人平均月間出勤日数 年次 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138385","00450071","21","４．出勤日数 産業大中分類別常用労働者１人平均月間出勤日数 年次 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138404","00450071","21","４．出勤日数 産業大中分類別常用労働者１人平均月間出勤日数 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138405","00450071","21","４．出勤日数 産業大中分類別常用労働者１人平均月間出勤日数 月次 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138419","00450071","21","４．出勤日数 産業大中分類別常用労働者１人平均月間出勤日数 月次 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030840","00450071","22","産業大中分類，事業所規模別常用労働者１人平均月間出勤日数","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138370","00450071","22","４．出勤日数 産業大中分類，事業所規模別常用労働者１人平均月間出勤日数 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138386","00450071","22","４．出勤日数 産業大中分類，事業所規模別常用労働者１人平均月間出勤日数 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138420","00450071","22","４．出勤日数 産業大中分類，事業所規模別常用労働者１人平均月間出勤日数 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030678","00450071","23","産業大中分類，就業形態別常用労働者１人平均月間出勤日数","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138387","00450071","23","４．出勤日数 産業大中分類，就業形態別常用労働者１人平均月間出勤日数 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138406","00450071","23","４．出勤日数 産業大中分類，就業形態別常用労働者１人平均月間出勤日数 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138421","00450071","23","４．出勤日数 産業大中分類，就業形態別常用労働者１人平均月間出勤日数 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030732","00450071","24","産業大分類別月間パートタイム労働者比率","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138371","00450071","24","５．雇用 産業大分類別月間パートタイム労働者比率 年次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138372","00450071","24","５．雇用 産業大分類別月間パートタイム労働者比率 年次 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138388","00450071","24","５．雇用 産業大分類別月間パートタイム労働者比率 年次 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138407","00450071","24","５．雇用 産業大分類別月間パートタイム労働者比率 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138408","00450071","24","５．雇用 産業大分類別月間パートタイム労働者比率 月次 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138422","00450071","24","５．雇用 産業大分類別月間パートタイム労働者比率 月次 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003029625","00450071","25","事業所規模別月間パートタイム労働者比率（調査産業計，製造業，卸売・小売業及びサービス業）","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138389","00450071","25","５．雇用 事業所規模別月間パートタイム労働者比率（調査産業計、製造業、卸売業，小売業及び医療，福祉） 年次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138390","00450071","25","５．雇用 事業所規模別月間パートタイム労働者比率（調査産業計、製造業、卸売業，小売業及び医療，福祉） 年次 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138409","00450071","25","５．雇用 事業所規模別月間パートタイム労働者比率（調査産業計、製造業、卸売業，小売業及び医療，福祉） 月次 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138423","00450071","25","５．雇用 事業所規模別月間パートタイム労働者比率（調査産業計、製造業、卸売業，小売業及び医療，福祉） 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138424","00450071","25","５．雇用 事業所規模別月間パートタイム労働者比率（調査産業計、製造業、卸売業，小売業及び医療，福祉） 月次 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138433","00450071","25","５．雇用 事業所規模別月間パートタイム労働者比率（調査産業計、製造業、卸売業，小売業及び医療，福祉） 年次 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030353","00450071","26","産業大中分類別月間入職率，離職率","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138391","00450071","26","５．雇用 産業大中分類別月間入職率，離職率 年次 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138410","00450071","26","５．雇用 産業大中分類別月間入職率，離職率 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138411","00450071","26","５．雇用 産業大中分類別月間入職率，離職率 月次 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138425","00450071","26","５．雇用 産業大中分類別月間入職率，離職率 月次 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138434","00450071","26","５．雇用 産業大中分類別月間入職率，離職率 年次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138435","00450071","26","５．雇用 産業大中分類別月間入職率，離職率 年次 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030735","00450071","27","事業所規模別月間入職率，離職率（調査産業計，製造業）","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138392","00450071","27","５．雇用 事業所規模別月間入職率，離職率（調査産業計，製造業） 年次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138412","00450071","27","５．雇用 事業所規模別月間入職率，離職率（調査産業計，製造業） 月次 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138426","00450071","27","５．雇用 事業所規模別月間入職率，離職率（調査産業計，製造業） 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138427","00450071","27","５．雇用 事業所規模別月間入職率，離職率（調査産業計，製造業） 月次 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138436","00450071","27","５．雇用 事業所規模別月間入職率，離職率（調査産業計，製造業） 年次 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138453","00450071","27","５．雇用 事業所規模別月間入職率，離職率（調査産業計，製造業） 年次 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003029843","00450071","28","産業大中分類，性別常用労働者数（平成２１年１２月末現在）","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138437","00450071","28","５．雇用 産業大中分類，性別常用労働者数 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138454","00450071","28","５．雇用 産業大中分類，性別常用労働者数 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138473","00450071","28","５．雇用 産業大中分類，性別常用労働者数 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030861","00450071","29","産業大中分類別常用労働者１人平均夏季賞与の支給状況","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138428","00450071","29","６．賞与集計その他 産業大中分類別常用労働者１人平均夏季賞与の支給状況 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138438","00450071","29","６．賞与集計その他 産業大中分類別常用労働者１人平均夏季賞与の支給状況 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138474","00450071","29","６．賞与集計その他 産業大中分類別常用労働者１人平均夏季賞与の支給状況 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030977","00450071","3","産業別賃金指数（きまって支給する給与）","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138231","00450071","3","１．指数 産業別賃金指数（きまって支給する給与） 年次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138232","00450071","3","１．指数 産業別賃金指数（きまって支給する給与） 年次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138251","00450071","3","１．指数 産業別賃金指数（きまって支給する給与） 月次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138252","00450071","3","１．指数 産業別賃金指数（きまって支給する給与） 月次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138265","00450071","3","１．指数 産業別賃金指数（きまって支給する給与） 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138266","00450071","3","１．指数 産業別賃金指数（きまって支給する給与） 月次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138267","00450071","3","１．指数 産業別賃金指数（きまって支給する給与） 月次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138275","00450071","3","１．指数 産業別賃金指数（きまって支給する給与） 年次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138276","00450071","3","１．指数 産業別賃金指数（きまって支給する給与） 年次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138293","00450071","3","１．指数 産業別賃金指数（きまって支給する給与） 年次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030929","00450071","30","産業大分類，事業所規模別常用労働者１人平均夏季賞与の支給状況","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138429","00450071","30","６．賞与集計その他 産業大分類，事業所規模別常用労働者１人平均夏季賞与の支給状況 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138439","00450071","30","６．賞与集計その他 産業大分類，事業所規模別常用労働者１人平均夏季賞与の支給状況 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138455","00450071","30","６．賞与集計その他 産業大分類，事業所規模別常用労働者１人平均夏季賞与の支給状況数 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030863","00450071","31","産業大中分類別常用労働者１人平均年末賞与の支給状況","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138430","00450071","31","６．賞与集計その他 産業大中分類別常用労働者１人平均年末賞与の支給状況 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138456","00450071","31","６．賞与集計その他 産業大中分類別常用労働者１人平均年末賞与の支給状況 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138475","00450071","31","６．賞与集計その他 産業大中分類別常用労働者１人平均年末賞与の支給状況 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030930","00450071","32","産業大分類，事業所規模別常用労働者１人平均年末賞与の支給状況","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138440","00450071","32","６．賞与集計その他 産業大分類，事業所規模別常用労働者１人平均年末賞与の支給状況 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138457","00450071","32","６．賞与集計その他 産業大分類，事業所規模別常用労働者１人平均年末賞与の支給状況 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138476","00450071","32","６．賞与集計その他 産業大分類，事業所規模別常用労働者１人平均年末賞与の支給状況 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003029983","00450071","33","産業大分類，１人平均月間きまって支給する給与の階級別事業所構成（平成２１年９月）","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138431","00450071","33","６．賞与集計その他 産業大分類，１人平均月間きまって支給する給与の階級別事業所構成 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138441","00450071","33","６．賞与集計その他 産業大分類，１人平均月間きまって支給する給与の階級別事業所構成 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138477","00450071","33","６．賞与集計その他 産業大分類，１人平均月間きまって支給する給与の階級別事業所構成 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030890","00450071","34","産業大分類，性別常用労働者数，賃金及び労働時間数（平成２１年平均）","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138432","00450071","34","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業大分類，性別常用労働者数，賃金及び労働時間数 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138442","00450071","34","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業大分類，性別常用労働者数，賃金及び労働時間数 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138458","00450071","34","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業大分類，性別常用労働者数，賃金及び労働時間数 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030699","00450071","35","産業別賃金指数（現金給与総額）－年平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138443","00450071","35","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（現金給与総額）－年平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138459","00450071","35","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（現金給与総額）－年平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138478","00450071","35","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（現金給与総額）－年平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138479","00450071","35","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（現金給与総額）－年平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138493","00450071","35","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（現金給与総額）－年平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030697","00450071","36","産業別賃金指数（きまって支給する給与）－年平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138444","00450071","36","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（きまって支給する給与）－年平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138460","00450071","36","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（きまって支給する給与）－年平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138461","00450071","36","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（きまって支給する給与）－年平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138480","00450071","36","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（きまって支給する給与）－年平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138494","00450071","36","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（きまって支給する給与）－年平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030698","00450071","37","産業別賃金指数（所定内給与）－年平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138445","00450071","37","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（所定内給与）－年平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138462","00450071","37","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（所定内給与）－年平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138481","00450071","37","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（所定内給与）－年平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138495","00450071","37","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（所定内給与）－年平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138496","00450071","37","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 産業別賃金指数（所定内給与）－年平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030247","00450071","38","事業所規模別賃金指数（調査産業計，製造業）－年平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138446","00450071","38","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 事業所規模別賃金指数（調査産業計，製造業）－年平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138447","00450071","38","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 事業所規模別賃金指数（調査産業計，製造業）－年平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138463","00450071","38","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 事業所規模別賃金指数（調査産業計，製造業）－年平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138482","00450071","38","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 事業所規模別賃金指数（調査産業計，製造業）－年平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138497","00450071","38","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 事業所規模別賃金指数（調査産業計，製造業）－年平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030252","00450071","39","実質賃金指数－年平均－","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138448","00450071","39","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 実質賃金指数－年平均－ 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138464","00450071","39","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 実質賃金指数－年平均－ 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138483","00450071","39","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 実質賃金指数－年平均－ 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138484","00450071","39","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 実質賃金指数－年平均－ 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138498","00450071","39","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 実質賃金指数－年平均－ 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030978","00450071","4","産業別賃金指数（所定内給与）","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138268","00450071","4","１．指数 産業別賃金指数（所定内給与） 月次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138269","00450071","4","１．指数 産業別賃金指数（所定内給与） 月次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138277","00450071","4","１．指数 産業別賃金指数（所定内給与） 年次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138278","00450071","4","１．指数 産業別賃金指数（所定内給与） 年次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138279","00450071","4","１．指数 産業別賃金指数（所定内給与） 年次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138294","00450071","4","１．指数 産業別賃金指数（所定内給与） 年次 2004～2005年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138295","00450071","4","１．指数 産業別賃金指数（所定内給与） 年次 2009～2010年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138313","00450071","4","１．指数 産業別賃金指数（所定内給与） 月次 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138314","00450071","4","１．指数 産業別賃金指数（所定内給与） 月次 2006～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138315","00450071","4","１．指数 産業別賃金指数（所定内給与） 月次 2011年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003030833","00450071","40","所定外給与，特別に支払われた給与及び夏季・年末賞与","毎月勤労統計調査　全国調査","年報",NA,"-",,"2021-10-12"
"0003138449","00450071","40","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 所定外給与，特別に支払われた給与及び夏季・年末賞与 2009年～","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138465","00450071","40","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 所定外給与，特別に支払われた給与及び夏季・年末賞与 2001～2003年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
"0003138499","00450071","40","７．事業所規模別結果（１０００人以上、５００～９９９人含む） 所定外給与，特別に支払われた給与及び夏季・年末賞与 2004～2008年","毎月勤労統計調査　全国調査","年報",NA,"年次",,"2021-10-12"
