"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003282404","00500247","2-1","農産物の加工（農業経営体・農業協同組合等） 運営主体別 農産物の加工における年間雇用労賃及び年間雇用労賃規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282405","00500247","2-1","農産物の加工（農業経営体・農業協同組合等） 運営主体別 年間販売金額規模別雇用者数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282406","00500247","2-1","農産物の加工（農業経営体・農業協同組合等） 運営主体別 農産物の加工の運営に係る経営方針の決定に参画している従事者数及び男女別従事者数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282407","00500247","2-1","農産物の加工（農業経営体・農業協同組合等） 運営主体別 年間仕入金額及び年間仕入金額規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282408","00500247","2-1","農産物の加工（農業経営体・農業協同組合等） 運営主体別 品目別年間仕入金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282409","00500247","2-1","農産物の加工（農業経営体・農業協同組合等） 運営主体別 産地別年間仕入金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282410","00500247","2-1","農産物の加工（農業経営体・農業協同組合等） 運営主体別 品目別産地別年間仕入金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282411","00500247","2-1","農産物の加工（農業経営体・農業協同組合等） 運営主体別 １事業体当たり稼働日数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282412","00500247","2-1","農産物の加工（農業経営体・農業協同組合等） 運営主体別 他産業との連携状況別事業体数割合（複数回答）","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003284702","00500247","2-1","農産物の加工（農業経営体・農業協同組合等） 運営主体別 主な加工品目別年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282413","00500247","2-2","農産物の加工（農業経営体・農業協同組合等） 従事者数規模別 農業経営体・農業協同組合等別事業体数、従事者数、年間雇用労賃、年間仕入金額及び年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282414","00500247","2-2","農産物の加工（農業経営体・農業協同組合等） 従事者数規模別 １事業体当たりの農業経営体・農業協同組合等別従事者数、年間雇用労賃、年間仕入金額及び年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282415","00500247","2-3","農産物の加工（農業経営体・農業協同組合等） 全国農業地域・都道府県別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282416","00500247","2-3","農産物の加工（農業経営体・農業協同組合等） 全国農業地域・都道府県別 年間仕入金額及び年間仕入金額規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282417","00500247","2-3","農産物の加工（農業経営体・農業協同組合等） 全国農業地域・都道府県別 品目別年間仕入金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282418","00500247","2-3","農産物の加工（農業経営体・農業協同組合等） 全国農業地域・都道府県別 産地別年間仕入金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282419","00500247","2-3","農産物の加工（農業経営体・農業協同組合等） 全国農業地域・都道府県別 １事業体当たり稼働日数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282420","00500247","2-3","農産物の加工（農業経営体・農業協同組合等） 全国農業地域・都道府県別 他産業との連携状況別事業体数割合（複数回答）","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282421","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282422","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 品目別年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282423","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 産地別年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282424","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 品目別産地別年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282425","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 販売先別事業体数（複数回答）","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282426","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 農産物直売所における従事者数及び男女別・年齢別従事者数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282427","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 １事業体当たり従事者数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282428","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 農産物直売所における年間雇用労賃及び年間雇用労賃規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282429","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 年間販売金額規模別雇用者数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282430","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 １事業体当たり営業日数及び営業時期別事業体数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282431","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 年間購入者数規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282432","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 農産物直売所における販売施設の形態別事業体数割合（複数回答）","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282433","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 常設施設を使用する農産物直売所における１事業体当たり売場面積及び売場面積規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282435","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 他農家等の出荷物も取扱う場合の出荷者数及び出荷者数規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282436","00500247","3-1","農産物直売所（農業経営体・農業協同組合等） 運営主体別 出荷者からの料金徴収状況別事業体数割合及び品目別平均手数料率","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003283402","00500247","3-1","農産物の加工（農業経営体・農業協同組合等） 運営主体別 農産物等の取扱状況別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201601-201612","2019-03-02"
"0003282437","00500247","3-2","農産物直売所（農業経営体・農業協同組合等） 従事者数規模別 農業経営体・農業協同組合等別事業体数、従事者数、年間雇用労賃及び年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282438","00500247","3-2","農産物直売所（農業経営体・農業協同組合等） 従事者数規模別 １事業体当たりの農業経営体・農業協同組合等別従事者数、年間雇用労賃及び年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-01"
"0003282439","00500247","3-3","農産物直売所（農業経営体・農業協同組合等） 全国農業地域・都道府県別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282440","00500247","3-3","農産物直売所（農業経営体・農業協同組合等） 全国農業地域・都道府県別 品目別年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282441","00500247","3-3","農産物直売所（農業経営体・農業協同組合等） 全国農業地域・都道府県別 産地別年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282442","00500247","3-3","農産物直売所（農業経営体・農業協同組合等） 全国農業地域・都道府県別 １事業体当たり営業日数及び営業時期別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282443","00500247","3-3","農産物直売所（農業経営体・農業協同組合等） 全国農業地域・都道府県別 年間購入者数規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282444","00500247","3-4","農産物直売所（農業経営体・農業協同組合等） 常設施設・通年営業の販売金額規模別事業体数割合 常設施設・通年営業の販売金額規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282445","00500247","4-1","観光農園（農業経営体） 運営主体別 年間売上金額及び年間売上金額規模別農業経営体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282446","00500247","4-1","観光農園（農業経営体） 運営主体別 観光農園における従事者数及び男女別・年齢別従事者数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282447","00500247","4-1","観光農園（農業経営体） 運営主体別 １農業経営体当たり従事者数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282448","00500247","4-1","観光農園（農業経営体） 運営主体別 観光農園における年間雇用労賃及び年間雇用労賃規模別農業経営体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282449","00500247","4-1","観光農園（農業経営体） 運営主体別 年間売上金額規模別雇用者数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282450","00500247","4-1","観光農園（農業経営体） 運営主体別 １農業経営体当たり営業日数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282451","00500247","4-1","観光農園（農業経営体） 運営主体別 年間利用者数規模別農業経営体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282452","00500247","4-1","観光農園（農業経営体） 運営主体別 観光農園における取扱品目別農業経営体数割合（複数回答）","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282453","00500247","4-2","観光農園（農業経営体） 従事者数規模別 農業経営体数、従事者数、年間雇用労賃及び年間売上金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282454","00500247","4-2","観光農園（農業経営体） 従事者数規模別 １農業経営体当たりの従事者数、年間雇用労賃及び年間売上金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282455","00500247","4-3","観光農園（農業経営体） 全国農業地域・都道府県別 年間売上金額及び年間売上金額規模別農業経営体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282456","00500247","4-3","観光農園（農業経営体） 全国農業地域・都道府県別 １農業経営体当たり営業日数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282457","00500247","4-3","観光農園（農業経営体） 全国農業地域・都道府県別 年間利用者数規模別農業経営体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282458","00500247","4-3","観光農園（農業経営体） 全国農業地域・都道府県別 観光農園における取扱品目別農業経営体数割合（複数回答）","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282459","00500247","5-1","農家民宿（農業経営体） 運営主体別 年間売上金額及び年間売上金額規模別農業経営体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282460","00500247","5-1","農家民宿（農業経営体） 運営主体別 農林漁業等体験活動参加者･体験者の居住地域割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282461","00500247","5-1","農家民宿（農業経営体） 運営主体別 農林漁業等体験活動参加者数・体験人数及び参加者数・体験人数規模別農業経営体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282462","00500247","5-1","農家民宿（農業経営体） 運営主体別 農林漁業等体験活動を実施している経営体のうち、海外からの参加者居住地域別経営体数割合（複数回答）","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282463","00500247","5-1","農家民宿（農業経営体） 運営主体別 農林漁業等体験活動に係る年間参加料・体験料及び年間参加料・体験料規模別農業経営体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282464","00500247","5-1","農家民宿（農業経営体） 運営主体別 農家民宿における従事者数及び男女別・年齢別従事者数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282465","00500247","5-1","農家民宿（農業経営体） 運営主体別 １農業経営体当たり従事者数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282466","00500247","5-1","農家民宿（農業経営体） 運営主体別 農家民宿における年間雇用労賃及び年間雇用労賃規模別農業経営体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282467","00500247","5-1","農家民宿（農業経営体） 運営主体別 年間売上金額規模別雇用者数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282468","00500247","5-1","農家民宿（農業経営体） 運営主体別 １農業経営体当たり営業日数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282469","00500247","5-1","農家民宿（農業経営体） 運営主体別 年間宿泊者数規模別農業経営体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282470","00500247","5-2","農家民宿（農業経営体） 従事者数規模別 農業経営体数、従事者数、年間雇用労賃及び年間売上金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282471","00500247","5-2","農家民宿（農業経営体） 従事者数規模別 １農業経営体当たりの従事者数、年間雇用労賃及び年間売上金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282472","00500247","5-3","農家民宿（農業経営体） 全国農業地域・都道府県別 年間売上金額及び年間売上金額規模別農業経営体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282473","00500247","5-3","農家民宿（農業経営体） 全国農業地域・都道府県別 １農業経営体当たり営業日数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282474","00500247","6-1","農家レストラン（農業経営体・農業協同組合等） 運営主体別 年間売上金額及び年間売上金額規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282475","00500247","6-1","農家レストラン（農業経営体・農業協同組合等） 運営主体別 農家レストランにおける従事者数及び男女別・年齢別従事者数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282476","00500247","6-1","農家レストラン（農業経営体・農業協同組合等） 運営主体別 １事業体当たり従事者数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282477","00500247","6-1","農家レストラン（農業経営体・農業協同組合等） 運営主体別 農家レストランにおける年間雇用労賃及び年間雇用労賃規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282478","00500247","6-1","農家レストラン（農業経営体・農業協同組合等） 運営主体別 年間売上金額規模別雇用者数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282479","00500247","6-1","農家レストラン（農業経営体・農業協同組合等） 運営主体別 １事業体当たり営業日数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282480","00500247","6-1","農家レストラン（農業経営体・農業協同組合等） 運営主体別 年間利用者数規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003286625","00500247","6-2","農家レストラン（農業経営体・農業協同組合等） 従事者数規模別 農業経営体・農業協同組合等別事業体数、従事者数、年間雇用労賃及び年間売上金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003286626","00500247","6-2","農家レストラン（農業経営体・農業協同組合等） 従事者数規模別 １事業体当たりの農業経営体・農業協同組合等別従事者数、年間雇用労賃及び年間売上金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282483","00500247","6-3","農家レストラン（農業経営体・農業協同組合等） 全国農業地域・都道府県別 年間売上金額及び年間売上金額規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282484","00500247","6-3","農家レストラン（農業経営体・農業協同組合等） 全国農業地域・都道府県別 １事業体当たり営業日数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282485","00500247","6-3","農家レストラン（農業経営体・農業協同組合等） 全国農業地域・都道府県別 年間利用者数規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282486","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282487","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 販売先別事業体数（複数回答）","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282488","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 販売先別年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282489","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 主な加工品目別年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282490","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 水産物の加工における従事者数及び男女別・年齢別従事者数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282491","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 １事業体当たり従事者数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282492","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 水産物の加工における年間雇用労賃及び年間雇用労賃規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282493","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 年間販売金額規模別雇用者数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282494","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 年間仕入金額及び年間仕入金額規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282495","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 品目別年間仕入金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282496","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 産地別年間仕入金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282497","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 品目別産地別年間仕入金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282498","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 １事業体当たり稼働日数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282499","00500247","7-1","水産物の加工（漁業経営体・漁業協同組合等） 運営主体別 他産業との連携状況別事業体数割合（複数回答）","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282500","00500247","7-2","水産物の加工（漁業経営体・漁業協同組合等） 従事者数規模別 漁業経営体・漁業協同組合等別事業体数、従事者数、年間雇用労賃、年間仕入金額及び年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282501","00500247","7-2","水産物の加工（漁業経営体・漁業協同組合等） 従事者数規模別 １事業体当たりの漁業経営体・漁業協同組合等別従事者数、年間雇用労賃、年間仕入金額及び年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282502","00500247","7-3","水産物の加工（漁業経営体・漁業協同組合等） 都道府県別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282503","00500247","7-3","水産物の加工（漁業経営体・漁業協同組合等） 都道府県別 年間仕入金額及び年間仕入金額規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282504","00500247","7-3","水産物の加工（漁業経営体・漁業協同組合等） 都道府県別 品目別年間仕入金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282505","00500247","7-3","水産物の加工（漁業経営体・漁業協同組合等） 都道府県別 産地別年間仕入金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282506","00500247","7-3","水産物の加工（漁業経営体・漁業協同組合等） 都道府県別 １事業体当たり稼働日数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282507","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282508","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 販売先別事業体数（複数回答）","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282509","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 販売先別年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282510","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 品目別年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282511","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 産地別年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282512","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 品目別産地別年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282513","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 水産物直売所における従事者数及び男女別・年齢別従事者数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282514","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 １事業体当たり従事者数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282515","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 水産物直売所における年間雇用労賃及び年間雇用労賃規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282516","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 年間販売金額規模別雇用者数","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282517","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 １事業体当たり営業日数及び営業時期別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282518","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 年間購入者数規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282519","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 水産物直売所における販売施設の形態別事業体数割合（複数回答）","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282520","00500247","8-1","水産物直売所（漁業経営体・漁業協同組合等） 運営主体別 １事業体当たり売場面積及び売場面積規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282521","00500247","8-2","水産物直売所（漁業経営体・漁業協同組合等） 従事者数規模別 漁業経営体・漁業協同組合等別事業体数、従事者数、年間雇用労賃及び年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282522","00500247","8-2","水産物直売所（漁業経営体・漁業協同組合等） 従事者数規模別 １事業体当たりの漁業経営体・漁業協同組合等別従事者数、年間雇用労賃及び年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282523","00500247","8-3","水産物直売所（漁業経営体・漁業協同組合等） 都道府県別 年間販売金額及び年間販売金額規模別事業体数割合","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
"0003282524","00500247","8-3","水産物直売所（漁業経営体・漁業協同組合等） 都道府県別 品目別年間販売金額","６次産業化総合調査","確報","平成28年度６次産業化総合調査報告","年度次","201604-201703","2019-03-02"
