"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001996462","00502000","7","沿海地区出資漁業協同組合 理事会の開催回数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996463","00502000","8","沿海地区出資漁業協同組合 信用事業 （１）事業実施状況、（２）信用事業に従事した職員数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996464","00502000","8","沿海地区出資漁業協同組合 信用事業 （３）貯金の年度末残高、（４）貸出金の年度末残高","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996465","00502000","8","沿海地区出資漁業協同組合 信用事業 （５）貯金年度末残高別、（６）貸出金年度末残高別、組合員数（准組合員を含む）別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996466","00502000","8","沿海地区出資漁業協同組合 信用事業 （７）内国為替","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996467","00502000","8","沿海地区出資漁業協同組合 信用事業 （８）両替・債務保証","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0001996468","00502000","9","沿海地区出資漁業協同組合 共済事業 （１）長期共済　新規契約及び保有高、（２）短期共済","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和２年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2023-03-07"
"0002122325","00502000","1","水産業協同組合統計表（都道府県知事認可の水産業協同組合） 組合数の推移（都道府県知事認可組合）","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122326","00502000","1","沿海地区出資漁業協同組合 事業年度の周期別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122343","00502000","10","沿海地区出資漁業協同組合 購買事業 （１）事業実施状況及び品目別取扱高、（１）事業実施状況及び品目別取扱高（つづき）","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122344","00502000","10","沿海地区出資漁業協同組合 購買事業 （２）組合員数（正および准組合員数の合計）別取扱高別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122345","00502000","11","沿海地区出資漁業協同組合 販売事業 （１）販売事業実施組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122346","00502000","11","沿海地区出資漁業協同組合 販売事業 （２）品目別取扱高、（３）受託販売品目別受入手数料","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122347","00502000","11","沿海地区出資漁業協同組合 販売事業 （４）組合員数（正および准組合員数の合計）別取扱高別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122348","00502000","12","沿海地区出資漁業協同組合 製氷・冷凍・冷蔵事業 実施状況及び取扱高","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122349","00502000","13","沿海地区出資漁業協同組合 漁業自営事業 （１）実施状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122350","00502000","13","沿海地区出資漁業協同組合 漁業自営事業 （２）漁獲高","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122351","00502000","14","沿海地区出資漁業協同組合 遊漁船業等の漁場利用事業 （１）事業実施状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122352","00502000","14","沿海地区出資漁業協同組合 遊漁船業等の漁場利用事業 （２）受入漁場利用料及び資源管理規程の有無","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122353","00502000","15","沿海地区出資漁業協同組合 その他の事業 事業実施状況及び事業を全く行わなかった組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122354","00502000","16","沿海地区出資漁業協同組合 共同利用施設 所有状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122355","00502000","17","沿海地区出資漁業協同組合 貸借対照表 （１）総括表 資産の部","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122356","00502000","17","沿海地区出資漁業協同組合 貸借対照表 （２）資産、（３）負債・純資産","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122577","00502000","17","沿海地区出資漁業協同組合 貸借対照表 （１）総括表 負債・及び純資産の部","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122357","00502000","18","沿海地区出資漁業協同組合 出資金額別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122358","00502000","19","沿海地区出資漁業協同組合 損益計算書 （１）総括表","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122359","00502000","19","沿海地区出資漁業協同組合 損益計算書 （２）事業収益～（１０）経常利益（又は損失）","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122429","00502000","19","沿海地区出資漁業協同組合 損益計算書 （11）特別利益、特別損失、税引前当期利益、法人税・住民税、法人税等調整額、当期剰余金、 前期繰越剰余金、目的積立金目的取崩額、過年度税効果調整額、当期未処分剰余金","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122327","00502000","2","沿海地区出資漁業協同組合 組合地区別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122430","00502000","20","沿海地区出資漁業協同組合 主要事業当期損益（事業利益）別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122431","00502000","21","沿海地区出資漁業協同組合 当期損益金額別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122432","00502000","22","沿海地区出資漁業協同組合 繰越利益剰余金又は繰越損失金額別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122433","00502000","23","沿海地区出資漁業協同組合 剰余金処分状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122434","00502000","24","沿海地区出資漁業協同組合 損失処理状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122435","00502000","25","沿海地区出資漁業協同組合 出資配当率別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122328","00502000","3","沿海地区出資漁業協同組合 組合員 （１）正組合員資格（年間操業日数又は漁業従事日数）別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122329","00502000","3","沿海地区出資漁業協同組合 組合員 （２）組合員数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122330","00502000","3","沿海地区出資漁業協同組合 組合員 （３）正組合員数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122331","00502000","4","沿海地区出資漁業協同組合 役員 （１）常勤・非常勤役員及び理事数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122332","00502000","4","沿海地区出資漁業協同組合 役員 （２）代表権を有する理事の内訳、（３）職員を兼職している理事数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122333","00502000","5","沿海地区出資漁業協同組合 職員 （１）職員数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122334","00502000","5","沿海地区出資漁業協同組合 職員 （２）担当業務別職員数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122335","00502000","6","沿海地区出資漁業協同組合 総代会 （１）総代会制をしいている組合の正組合員数別組合数、（２）総代の定数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122336","00502000","7","沿海地区出資漁業協同組合 理事会の開催回数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122337","00502000","8","沿海地区出資漁業協同組合 信用事業 （１）事業実施状況、（２）信用事業に従事した職員数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122338","00502000","8","沿海地区出資漁業協同組合 信用事業 （３）貯金の年度末残高、（４）貸出金の年度末残高","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122339","00502000","8","沿海地区出資漁業協同組合 信用事業 （５）貯金年度末残高別、（６）貸出金年度末残高別、組合員数（准組合員を含む）別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122340","00502000","8","沿海地区出資漁業協同組合 信用事業 （７）内国為替","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122341","00502000","8","沿海地区出資漁業協同組合 信用事業 （８）両替・債務保証","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002122342","00502000","9","沿海地区出資漁業協同組合 共済事業 （１）長期共済　新規契約及び保有高、（２）短期共済","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和３年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123684","00502000","1","水産業協同組合統計表（都道府県知事認可の水産業協同組合） 組合数の推移（都道府県知事認可組合）","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123685","00502000","1","沿海地区出資漁業協同組合 事業年度の周期別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123709","00502000","10","沿海地区出資漁業協同組合 購買事業 （１）事業実施状況及び品目別取扱高　（１）事業実施状況及び品目別取扱高（つづき）","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123710","00502000","10","沿海地区出資漁業協同組合 購買事業 （２）組合員数（正および准組合員数の合計）別取扱高別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123711","00502000","11","沿海地区出資漁業協同組合 販売事業 （１）販売事業実施組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123712","00502000","11","沿海地区出資漁業協同組合 販売事業 （２）品目別取扱高　（２）品目別取扱高（つづき）　（２）品目別取扱高（つづき） 受託販売品","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123713","00502000","11","沿海地区出資漁業協同組合 販売事業 （４）組合員数（正および准組合員数の合計）別取扱高別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123714","00502000","12","沿海地区出資漁業協同組合 製氷・冷凍・冷蔵事業 実施状況及び取扱高","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123715","00502000","13","沿海地区出資漁業協同組合 漁業自営事業 （１）実施状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123716","00502000","13","沿海地区出資漁業協同組合 漁業自営事業 （２）漁獲高","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123717","00502000","14","沿海地区出資漁業協同組合 遊漁船業等の漁場利用事業 （１）事業実施状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123718","00502000","14","沿海地区出資漁業協同組合 遊漁船業等の漁場利用事業 （２）受入漁場利用料及び資源管理規程の有無","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123719","00502000","15","沿海地区出資漁業協同組合 その他の事業 事業実施状況及び事業を全く行わなかった組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123720","00502000","16","沿海地区出資漁業協同組合 共同利用施設 所有状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123721","00502000","17","沿海地区出資漁業協同組合 貸借対照表 （１）総括表 資産の部","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123722","00502000","17","沿海地区出資漁業協同組合 貸借対照表 （２）資産　（３）負債・純資産","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123764","00502000","17","沿海地区出資漁業協同組合 貸借対照表 （１）総括表 負債及び純資産の部","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123723","00502000","18","沿海地区出資漁業協同組合 出資金額別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123724","00502000","19","沿海地区出資漁業協同組合 損益計算書 （１）総括表","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123725","00502000","19","沿海地区出資漁業協同組合 損益計算書 （２）事業収益～（１０）経常利益（又は損失）","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123726","00502000","19","沿海地区出資漁業協同組合 損益計算書 （11）特別利益、特別損失、税引前当期利益、法人税・住民税、法人税等調整額、当期剰余金、 前期繰越剰余金、目的積立金目的取崩額、過年度税効果調整額、当期未処分剰余金","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123686","00502000","2","沿海地区出資漁業協同組合 組合地区別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123727","00502000","20","沿海地区出資漁業協同組合 主要事業当期損益（事業利益）別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123728","00502000","21","沿海地区出資漁業協同組合 当期損益金額別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123729","00502000","22","沿海地区出資漁業協同組合 繰越利益剰余金又は繰越損失金額別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123730","00502000","23","沿海地区出資漁業協同組合 剰余金処分状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123731","00502000","24","沿海地区出資漁業協同組合 損失処理状況","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123732","00502000","25","沿海地区出資漁業協同組合 出資配当率別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123687","00502000","3","沿海地区出資漁業協同組合 組合員 （１）正組合員資格（年間操業日数又は漁業従事日数）別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123688","00502000","3","沿海地区出資漁業協同組合 組合員 （２）組合員数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123689","00502000","3","沿海地区出資漁業協同組合 組合員 （３）正組合員数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123690","00502000","4","沿海地区出資漁業協同組合 役員 （１）常勤・非常勤役員及び理事数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123691","00502000","4","沿海地区出資漁業協同組合 役員　（２）代表権を有する理事の内訳　（３）職員を兼職している理事数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123692","00502000","5","沿海地区出資漁業協同組合 職員 （１）職員数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123693","00502000","5","沿海地区出資漁業協同組合 職員 （２）年齢階層別・男女別職員数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123694","00502000","5","沿海地区出資漁業協同組合 職員 （３）担当業務別職員数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123695","00502000","5","沿海地区出資漁業協同組合 職員 （４）給与・賞与及び平均勤務年数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123696","00502000","5","沿海地区出資漁業協同組合 職員 （５）１週間における所定内労働時間別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123697","00502000","5","沿海地区出資漁業協同組合 職員 （６）週休２日制の実施状況別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123698","00502000","5","沿海地区出資漁業協同組合 職員 （７）定年制の実施状況別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123699","00502000","5","沿海地区出資漁業協同組合 職員 （８）令和４年度中に退職した職員数及び退職金等（全組合計）","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123700","00502000","5","沿海地区出資漁業協同組合 職員 （９）令和４年度採用者（学校新卒者）数及び初任給","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123701","00502000","6","沿海地区出資漁業協同組合 総代会 （１）総代会制をしいている組合の正組合員数別組合数　（２）総代の定数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123702","00502000","7","沿海地区出資漁業協同組合 理事会の開催回数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123703","00502000","8","沿海地区出資漁業協同組合 信用事業 （１）事業実施状況　（２）信用事業に従事した職員数別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123704","00502000","8","沿海地区出資漁業協同組合 信用事業 （３）貯金の年度末残高　（４）貸出金の年度末残高","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123705","00502000","8","沿海地区出資漁業協同組合 信用事業 （５）貯金年度末残高別、組合員数（准組合員を含む）別組合数　（６）貸出金年度末残高別、組合員数（准組合員を含む）別組合数","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123706","00502000","8","沿海地区出資漁業協同組合 信用事業 （７）内国為替","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123707","00502000","8","沿海地区出資漁業協同組合 信用事業 （８）両替・債務保証","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
"0002123708","00502000","9","沿海地区出資漁業協同組合 共済事業 （１）長期共済　新規契約及び保有高　（２）短期共済","都道府県知事認可の漁業協同組合の職員に関する一斉調査","確報","令和４年度水産業協同組合統計表（都道府県知事認可の水産業協同組合）","年度次",,"2025-04-08"
