"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003448697","00200555","10-07","【10各種物品賃貸業】統計表データ　事業従事者5人以上の部 第２表　経営組織別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448698","00200555","10-08","【10各種物品賃貸業】統計表データ　事業従事者5人以上の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び各種物品賃貸業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448699","00200555","10-09","【10各種物品賃貸業】統計表データ　事業従事者5人以上の部 第４表　各種物品賃貸業務（リース）の物件別の該当事業所数及び年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448700","00200555","10-10","【10各種物品賃貸業】統計表データ　事業従事者5人以上の部 第５表　各種物品賃貸業務（レンタル）の物件別の該当事業所数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448701","00200555","10-11","【10各種物品賃貸業】統計表データ　事業従事者5人以上の部 第６表　各種物品賃貸業務（リース）の年間契約高及び年間契約件数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448702","00200555","11-01","【11産業用機械器具賃貸業】統計表データ　全規模の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、リース年間契約高、１事業所当たり及び１人当たりの年間売上高、１該当事業所当たりのリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448703","00200555","11-02","【11産業用機械器具賃貸業】統計表データ　全規模の部 第２表　経営組織別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448704","00200555","11-03","【11産業用機械器具賃貸業】統計表データ　全規模の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び産業用機械器具賃貸業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448705","00200555","11-04","【11産業用機械器具賃貸業】統計表データ　全規模の部 第４表　産業用機械器具賃貸業務（リース）の物件別の該当事業所数及び年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448706","00200555","11-05","【11産業用機械器具賃貸業】統計表データ　全規模の部 第５表　産業用機械器具賃貸業務（レンタル）の物件別の該当事業所数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448707","00200555","11-06","【11産業用機械器具賃貸業】統計表データ　事業従事者5人以上の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、リース年間契約高、年間リース投資資産取得額、１事業所当たり及び１人当たりの年間売上高、１該当事業所当たりのリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448708","00200555","11-07","【11産業用機械器具賃貸業】統計表データ　事業従事者5人以上の部 第２表　経営組織別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448709","00200555","11-08","【11産業用機械器具賃貸業】統計表データ　事業従事者5人以上の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び産業用機械器具賃貸業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448710","00200555","11-09","【11産業用機械器具賃貸業】統計表データ　事業従事者5人以上の部 第４表　産業用機械器具賃貸業務（リース）の物件別の該当事業所数及び年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448711","00200555","11-10","【11産業用機械器具賃貸業】統計表データ　事業従事者5人以上の部 第５表　産業用機械器具賃貸業務（レンタル）の物件別の該当事業所数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448712","00200555","11-11","【11産業用機械器具賃貸業】統計表データ　事業従事者5人以上の部 第６表　産業用機械器具賃貸業務（リース）の年間契約高及び年間契約件数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448713","00200555","12-01","【12事務用機械器具賃貸業】統計表データ（全数調査） 第１表　事業所数、従業者数、事業従事者数、年間売上高、リース年間契約高、年間リース投資資産取得額、１事業所当たり及び１人当たりの年間売上高、１該当事業所当たりのリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448714","00200555","12-02","【12事務用機械器具賃貸業】統計表データ（全数調査） 第２表　経営組織別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448715","00200555","12-03","【12事務用機械器具賃貸業】統計表データ（全数調査） 第３表　資本金規模別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448716","00200555","12-04","【12事務用機械器具賃貸業】統計表データ（全数調査） 第４表　従業者規模別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448717","00200555","12-05","【12事務用機械器具賃貸業】統計表データ（全数調査） 第５表　事務用機械器具賃貸業務の事業従事者規模別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448718","00200555","12-06","【12事務用機械器具賃貸業】統計表データ（全数調査） 第６表　専業割合（事業所の年間売上高に占める事務用機械器具賃貸業務の年間売上高割合）別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448719","00200555","12-07","【12事務用機械器具賃貸業】統計表データ（全数調査） 第７表　年間売上高規模別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448720","00200555","12-08","【12事務用機械器具賃貸業】統計表データ（全数調査） 第８表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び事務用機械器具賃貸業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448721","00200555","12-09","【12事務用機械器具賃貸業】統計表データ（全数調査） 第９表　事務用機械器具賃貸業務（リース）の物件別の該当事業所数及び年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448722","00200555","12-10","【12事務用機械器具賃貸業】統計表データ（全数調査） 第１０表　事務用機械器具賃貸業務（レンタル）の物件別の該当事業所数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448723","00200555","12-11","【12事務用機械器具賃貸業】統計表データ（全数調査） 第１１表　事務用機械器具賃貸業務（リース）の年間契約高及び年間契約件数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448724","00200555","13-01","【13自動車賃貸業】統計表データ　全規模の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、リース年間契約高、１事業所当たり及び１人当たりの年間売上高、１該当事業所当たりのリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448725","00200555","13-02","【13自動車賃貸業】統計表データ　全規模の部 第２表　経営組織別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448726","00200555","13-03","【13自動車賃貸業】統計表データ　全規模の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び自動車賃貸業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448727","00200555","13-04","【13自動車賃貸業】統計表データ　全規模の部 第４表　自動車賃貸業務（リース）の法人・個人向け別の年間契約件数、年間契約高、１該当事業所当たり年間契約件数及び年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448728","00200555","13-05","【13自動車賃貸業】統計表データ　全規模の部 第５表　自動車賃貸業務（レンタル）の法人・個人向け別の年間契約件数、年間売上高、１該当事業所当たり年間契約件数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448729","00200555","13-06","【13自動車賃貸業】統計表データ　全規模の部 第６表　自動車賃貸業務（レンタル・リース）に係る保有自動車台数、１該当事業所当たり保有自動車台数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448730","00200555","13-07","【13自動車賃貸業】統計表データ　全規模の部 第７表　自動車賃貸業務（レンタル）の年間売上高におけるインターネットを経由して受付けた割合","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448731","00200555","13-08","【13自動車賃貸業】統計表データ　事業従事者5人以上の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、リース年間契約高、年間リース投資資産取得額、１事業所当たり及び１人当たりの年間売上高、１該当事業所当たりのリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448732","00200555","13-09","【13自動車賃貸業】統計表データ　事業従事者5人以上の部 第２表　経営組織別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448733","00200555","13-10","【13自動車賃貸業】統計表データ　事業従事者5人以上の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び自動車賃貸業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448734","00200555","13-11","【13自動車賃貸業】統計表データ　事業従事者5人以上の部 第４表　自動車賃貸業務（リース）の法人・個人向け別の年間契約件数、年間契約高、１該当事業所当たり年間契約件数及び年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448735","00200555","13-12","【13自動車賃貸業】統計表データ　事業従事者5人以上の部 第５表　自動車賃貸業務（レンタル）の法人・個人向け別の年間契約件数、年間売上高、１該当事業所当たり年間契約件数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448736","00200555","13-13","【13自動車賃貸業】統計表データ　事業従事者5人以上の部 第６表　自動車賃貸業務（レンタル・リース）に係る保有自動車台数、１該当事業所当たり保有自動車台数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448737","00200555","13-14","【13自動車賃貸業】統計表データ　事業従事者5人以上の部 第７表　自動車賃貸業務（レンタル）の年間売上高におけるインターネットを経由して受付けた割合","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448738","00200555","14-01","【14スポーツ・娯楽用品賃貸業】統計表データ（全数調査） 第１表　事業所数、従業者数、事業従事者数、年間売上高、リース年間契約高、年間リース投資資産取得額、１事業所当たり及び１人当たりの年間売上高、１該当事業所当たりのリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448739","00200555","14-02","【14スポーツ・娯楽用品賃貸業】統計表データ（全数調査） 第２表　経営組織別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448740","00200555","14-03","【14スポーツ・娯楽用品賃貸業】統計表データ（全数調査） 第３表　資本金規模別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448741","00200555","14-04","【14スポーツ・娯楽用品賃貸業】統計表データ（全数調査） 第４表　従業者規模別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448742","00200555","14-05","【14スポーツ・娯楽用品賃貸業】統計表データ（全数調査） 第５表　スポーツ・娯楽用品賃貸業務の事業従事者規模別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448743","00200555","14-06","【14スポーツ・娯楽用品賃貸業】統計表データ（全数調査） 第６表　専業割合（事業所の年間売上高に占めるスポーツ・娯楽用品賃貸業務の年間売上高割合）別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448744","00200555","14-07","【14スポーツ・娯楽用品賃貸業】統計表データ（全数調査） 第７表　年間売上高規模別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448745","00200555","14-08","【14スポーツ・娯楽用品賃貸業】統計表データ（全数調査） 第８表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びスポーツ・娯楽用品賃貸業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448746","00200555","14-09","【14スポーツ・娯楽用品賃貸業】統計表データ（全数調査） 第９表　スポーツ・娯楽用品賃貸業務の主たる賃貸物件別の事業所数、保有数、貸出し数及び１該当事業所当たりの保有数、貸出し数、年間営業日数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448747","00200555","15-01","【15その他の物品賃貸業】統計表データ　全規模の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、リース年間契約高、１事業所当たり及び１人当たりの年間売上高、１該当事業所当たりのリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448748","00200555","15-02","【15その他の物品賃貸業】統計表データ　全規模の部 第２表　経営組織別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448749","00200555","15-03","【15その他の物品賃貸業】統計表データ　全規模の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びその他の物品賃貸業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448750","00200555","15-04","【15その他の物品賃貸業】統計表データ　全規模の部 第４表　その他の物品賃貸業務（リース）の物件別の該当事業所数及び年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448751","00200555","15-05","【15その他の物品賃貸業】統計表データ　全規模の部 第５表　その他の物品賃貸業務（レンタル）の物件別の該当事業所数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448752","00200555","15-06","【15その他の物品賃貸業】統計表データ　事業従事者5人以上の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、リース年間契約高、年間リース投資資産取得額、１事業所当たり及び１人当たりの年間売上高、１該当事業所当たりのリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448753","00200555","15-07","【15その他の物品賃貸業】統計表データ　事業従事者5人以上の部 第２表　経営組織別の事業所数、従業者数、年間売上高及びリース年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448754","00200555","15-08","【15その他の物品賃貸業】統計表データ　事業従事者5人以上の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びその他の物品賃貸業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448755","00200555","15-09","【15その他の物品賃貸業】統計表データ　事業従事者5人以上の部 第４表　その他の物品賃貸業務（リース）の物件別の該当事業所数、年間契約件数及び年間契約高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448756","00200555","15-10","【15その他の物品賃貸業】統計表データ　事業従事者5人以上の部 第５表　その他の物品賃貸業務（レンタル）の物件別の該当事業所数、年間契約件数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448757","00200555","15-11","【15その他の物品賃貸業】統計表データ　事業従事者5人以上の部 第６表　その他の物品賃貸業務（レンタル）の貸与物件別の年間売上高・年間契約件数・レンタル物品保有数及び１該当事業所当たりの貸与物件別の年間売上高・年間契約件数・レンタル物品保有数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448758","00200555","16-01","【16デザイン業】統計表データ　全規模の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448759","00200555","16-02","【16デザイン業】統計表データ　全規模の部 第２表　経営組織別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448760","00200555","16-03","【16デザイン業】統計表データ　全規模の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びデザイン業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448761","00200555","16-04","【16デザイン業】統計表データ　事業従事者5人以上の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448762","00200555","16-05","【16デザイン業】統計表データ　事業従事者5人以上の部 第２表　経営組織別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448763","00200555","16-06","【16デザイン業】統計表データ　事業従事者5人以上の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びデザイン業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448764","00200555","16-07","【16デザイン業】統計表データ　事業従事者5人以上の部 第４表　デザイン業務の業務種類別の該当事業所数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448765","00200555","17-01","【17機械設計業】統計表データ　全規模の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448766","00200555","17-02","【17機械設計業】統計表データ　全規模の部 第２表　経営組織別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448767","00200555","17-03","【17機械設計業】統計表データ　全規模の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び機械設計業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448768","00200555","17-04","【17機械設計業】統計表データ　事業従事者5人以上の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448769","00200555","17-05","【17機械設計業】統計表データ　事業従事者5人以上の部 第２表　経営組織別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448770","00200555","17-06","【17機械設計業】統計表データ　事業従事者5人以上の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び機械設計業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448771","00200555","17-07","【17機械設計業】統計表データ　事業従事者5人以上の部 第４表　機械設計業務の業務種類別の該当事業所数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448772","00200555","18-01","【18広告業】統計表データ　全規模の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448773","00200555","18-02","【18広告業】統計表データ　全規模の部 第２表　経営組織別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448774","00200555","18-03","【18広告業】統計表データ　全規模の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び広告業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448775","00200555","18-04","【18広告業】統計表データ　事業従事者5人以上の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448776","00200555","18-05","【18広告業】統計表データ　事業従事者5人以上の部 第２表　経営組織別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448777","00200555","18-06","【18広告業】統計表データ　事業従事者5人以上の部 第３表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び広告業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448778","00200555","18-07","【18広告業】統計表データ　事業従事者5人以上の部 第４表　広告業務の業務種類別の該当事業所数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448779","00200555","19-01","【19計量証明業】統計表データ　全規模の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448780","00200555","19-02","【19計量証明業】統計表データ　全規模の部 第２表　経営組織別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448781","00200555","19-03","【19計量証明業】統計表データ　全規模の部 第３表　資本金規模別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448782","00200555","19-04","【19計量証明業】統計表データ　全規模の部 第４表　従業者規模別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448783","00200555","19-05","【19計量証明業】統計表データ　全規模の部 第５表　計量証明業務の事業従事者規模別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448784","00200555","19-06","【19計量証明業】統計表データ　全規模の部 第６表　専業割合（事業所の年間売上高に占める計量証明業務の年間売上高割合）別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448785","00200555","19-07","【19計量証明業】統計表データ　全規模の部 第７表　年間売上高規模別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448786","00200555","19-08","【19計量証明業】統計表データ　全規模の部 第８表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び計量証明業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448787","00200555","19-09","【19計量証明業】統計表データ　全規模の部 第９表　計量証明業務の業務種類別の該当事業所数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448788","00200555","20-01","【20機械修理業】統計表データ　全規模の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448789","00200555","20-02","【20機械修理業】統計表データ　全規模の部 第２表　経営組織別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448790","00200555","20-03","【20機械修理業】統計表データ　全規模の部 第３表　事業所の系統別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448791","00200555","20-04","【20機械修理業】統計表データ　全規模の部 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び機械修理業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448792","00200555","20-05","【20機械修理業】統計表データ　全規模の部 第５表　機械修理業務の業務種類別の該当事業所数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448793","00200555","20-06","【20機械修理業】統計表データ　全規模の部 第６表　機械修理業務の発注元別の該当事業所数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448794","00200555","20-07","【20機械修理業】統計表データ　事業従事者5人以上の部 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448795","00200555","20-08","【20機械修理業】統計表データ　事業従事者5人以上の部 第２表　経営組織別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448796","00200555","20-09","【20機械修理業】統計表データ　事業従事者5人以上の部 第３表　事業所の系統別の事業所数、従業者数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448797","00200555","20-10","【20機械修理業】統計表データ　事業従事者5人以上の部 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及び機械修理業務の事業従事者数","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
"0003448798","00200555","20-11","【20機械修理業】統計表データ　事業従事者5人以上の部 第５表　機械修理業務の業務種類別の該当事業所数及び年間売上高","2019年経済構造実態調査（乙調査）","調査対象及び調査事項、統計表",NA,"-",,"2025-02-20"
