"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001919727","00501008","1-2","全国集計表 木質バイオマス利用に関する項目 事業所における利用機器の所有形態別木質ペレットの由来別利用量","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919728","00501008","1-2","全国集計表 木質バイオマス利用に関する項目 木質バイオマスと非木質バイオマス燃料の非木質バイオマス燃料種類別混焼実施事業所数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919729","00501008","1-2","全国集計表 木質バイオマス利用に関する項目 木質バイオマスと化石燃料の化石燃料別混焼実施事業所数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919748","00501008","1-2","都道府県別集計表 木質バイオマス利用に関する項目 木質バイオマスの利用量","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919749","00501008","1-2","都道府県別集計表 木質バイオマス利用に関する項目 木材チップの由来別利用量","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919750","00501008","1-2","都道府県別集計表 木質バイオマス利用に関する項目 木質ペレットの由来別利用量","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919730","00501008","1-3","全国集計表 発電機に関する項目 業種別種類別発電機数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919731","00501008","1-3","全国集計表 発電機に関する項目 業種別電気の用途別発電機数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919732","00501008","1-3","全国集計表 発電機に関する項目 事業所の従業員規模階層別事業所数及び発電機数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919733","00501008","1-3","全国集計表 発電機に関する項目 出力規模階層別発電機数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919734","00501008","1-3","全国集計表 発電機に関する項目 発電機の種類別平均出力規模","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919735","00501008","1-3","全国集計表 発電機に関する項目 使用年数階層別発電機数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919736","00501008","1-3","全国集計表 発電機に関する項目 出力規模階層別平均稼働日数、時間","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919737","00501008","1-3","全国集計表 発電機に関する項目 業種別補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919751","00501008","1-3","都道府県別集計表 発電機に関する項目 種類別発電機数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919752","00501008","1-3","都道府県別集計表 発電機に関する項目 電気の用途別発電機数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919753","00501008","1-3","都道府県別集計表 発電機に関する項目 補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919738","00501008","1-4","全国集計表 ボイラーに関する項目 業種別種類別ボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919739","00501008","1-4","全国集計表 ボイラーに関する項目 業種別及び熱の用途別ボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919740","00501008","1-4","全国集計表 ボイラーに関する項目 事業所の従業員規模階層別事業所数及びボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919741","00501008","1-4","全国集計表 ボイラーに関する項目 出力規模階層別ボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919742","00501008","1-4","全国集計表 ボイラーに関する項目 ボイラーの種類別平均出力規模","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919743","00501008","1-4","全国集計表 ボイラーに関する項目 使用年数階層別ボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919744","00501008","1-4","全国集計表 ボイラーに関する項目 出力規模階層別平均稼働日数、時間","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919745","00501008","1-4","全国集計表 ボイラーに関する項目 業種別補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919754","00501008","1-4","都道府県別集計表 ボイラーに関する項目 種類別ボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919755","00501008","1-4","都道府県別集計表 ボイラーに関する項目 熱の用途別ボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919756","00501008","1-4","都道府県別集計表 ボイラーに関する項目 補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919746","00501008","1-5","全国集計表 その他（付帯設備等） 業種別補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0001919757","00501008","1-5","都道府県別集計表 その他（付帯設備等） 補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和２年木質バイオマスエネルギー利用動向調査","年次","202001-202012","2025-04-09"
"0002015500","00501008","1-1","全国集計表 木質バイオマスエネルギー利用事業所に関する項目 業種別木質バイオマスエネルギー利用事業所数_業種別平均初期投資額・更新額_業種別灰の処理方法別事業所数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015526","00501008","1-1","都道府県別集計表 木質バイオマスエネルギー利用事業所に関する項目 木質バイオマスエネルギー利用機器の所有形態別事業所数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015506","00501008","1-2","全国集計表 木質バイオマス利用に関する項目 事業所における利用機器の所有形態別木質ペレットの由来別利用量","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015507","00501008","1-2","全国集計表 木質バイオマス利用に関する項目 木質バイオマスと非木質バイオマス燃料の非木質バイオマス燃料種類別混焼実施事業所数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015508","00501008","1-2","全国集計表 木質バイオマス利用に関する項目 木質バイオマスと化石燃料の化石燃料別混焼実施事業所数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015509","00501008","1-3","全国集計表 発電機に関する項目 業種別種類別発電機数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015510","00501008","1-3","全国集計表 発電機に関する項目 業種別電気の用途別発電機数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015511","00501008","1-3","全国集計表 発電機に関する項目 事業所の従業員規模階層別事業所数及び発電機数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015512","00501008","1-3","全国集計表 発電機に関する項目 出力規模階層別発電機数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015513","00501008","1-3","全国集計表 発電機に関する項目 発電機の種類別平均出力規模","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015514","00501008","1-3","全国集計表 発電機に関する項目 使用年数階層別発電機数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015515","00501008","1-3","全国集計表 発電機に関する項目 出力規模階層別平均稼働日数、時間","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015516","00501008","1-3","全国集計表 発電機に関する項目 業種別補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015530","00501008","1-3","都道府県別集計表 発電機に関する項目 種類別発電機数_電気の用途別発電機数_補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015517","00501008","1-4","全国集計表 ボイラーに関する項目 業種別種類別ボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015518","00501008","1-4","全国集計表 ボイラーに関する項目 業種別及び熱の用途別ボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015519","00501008","1-4","全国集計表 ボイラーに関する項目 事業所の従業員規模階層別事業所数及びボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015520","00501008","1-4","全国集計表 ボイラーに関する項目 出力規模階層別ボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015521","00501008","1-4","全国集計表 ボイラーに関する項目 ボイラーの種類別平均出力規模","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015522","00501008","1-4","全国集計表 ボイラーに関する項目 使用年数階層別ボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015523","00501008","1-4","全国集計表 ボイラーに関する項目 出力規模階層別平均稼働日数、時間","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015524","00501008","1-4","全国集計表 ボイラーに関する項目 業種別補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015533","00501008","1-4","都道府県別集計表 ボイラーに関する項目 種類別ボイラー数_熱の用途別ボイラー数_補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015525","00501008","1-5","全国集計表 その他（付帯設備等） 業種別補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002015536","00501008","1-5","都道府県別集計表 その他（付帯設備等） 補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和３年木質バイオマスエネルギー利用動向調査","年次","202101-202112","2025-04-09"
"0002116004","00501008","1-1","全国集計表 木質バイオマスエネルギー利用事業所に関する項目 業種別木質バイオマスエネルギー利用事業所数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116005","00501008","1-1","全国集計表 木質バイオマスエネルギー利用事業所に関する項目 業種別平均初期投資額・更新額","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116006","00501008","1-1","全国集計表 木質バイオマスエネルギー利用事業所に関する項目 業種別灰の処理方法別事業所数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116030","00501008","1-1","都道府県別集計表 木質バイオマスエネルギー利用事業所に関する項目 木質バイオマスエネルギー利用機器の所有形態別事業所数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116007","00501008","1-2","全国集計表 木質バイオマス利用に関する項目 業種別木質バイオマスの利用量","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116008","00501008","1-2","全国集計表 木質バイオマス利用に関する項目 事業所における利用機器の所有形態別木質バイオマスの種類別利用量","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116009","00501008","1-2","全国集計表 木質バイオマス利用に関する項目 事業所における利用機器の所有形態別木材チップの由来別利用量","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116010","00501008","1-2","全国集計表 木質バイオマス利用に関する項目 事業所における利用機器の所有形態別木質ペレットの由来別利用量","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116011","00501008","1-2","全国集計表 木質バイオマス利用に関する項目 木質バイオマスと非木質バイオマス燃料の非木質バイオマス燃料種類別混焼実施事業所数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116012","00501008","1-2","全国集計表 木質バイオマス利用に関する項目 木質バイオマスと化石燃料の化石燃料別混焼実施事業所数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116031","00501008","1-2","都道府県別集計表 木質バイオマス利用に関する項目 木質バイオマスの利用量 木材チップの由来別利用量 木質ペレットの由来別利用量","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116013","00501008","1-3","全国集計表 発電機に関する項目 業種別種類別発電機数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116014","00501008","1-3","全国集計表 発電機に関する項目 業種別電気の用途別発電機数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116015","00501008","1-3","全国集計表 発電機に関する項目 事業所の従業員規模階層別事業所数及び発電機数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116016","00501008","1-3","全国集計表 発電機に関する項目 出力規模階層別発電機数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116017","00501008","1-3","全国集計表 発電機に関する項目 発電機の種類別平均出力規模","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116018","00501008","1-3","全国集計表 発電機に関する項目 使用年数階層別発電機数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116019","00501008","1-3","全国集計表 発電機に関する項目 出力規模階層別平均稼働日数、時間","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116020","00501008","1-3","全国集計表 発電機に関する項目 業種別補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116032","00501008","1-3","都道府県別集計表 発電機に関する項目 種類別発電機数 電気の用途別発電機数 補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116021","00501008","1-4","全国集計表 ボイラーに関する項目 業種別種類別ボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116022","00501008","1-4","全国集計表 ボイラーに関する項目 業種別及び熱の用途別ボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116023","00501008","1-4","全国集計表 ボイラーに関する項目 事業所の従業員規模階層別事業所数及びボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116024","00501008","1-4","全国集計表 ボイラーに関する項目 出力規模階層別ボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116025","00501008","1-4","全国集計表 ボイラーに関する項目 ボイラーの種類別平均出力規模","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116026","00501008","1-4","全国集計表 ボイラーに関する項目 使用年数階層別ボイラー数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116027","00501008","1-4","全国集計表 ボイラーに関する項目 出力規模階層別平均稼働日数、時間","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116028","00501008","1-4","全国集計表 ボイラーに関する項目 業種別補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116033","00501008","1-4","都道府県別集計表 ボイラーに関する項目 種類別ボイラー数 熱の用途別ボイラー数 補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116029","00501008","1-5","全国集計表 その他（付帯設備等） 業種別補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
"0002116034","00501008","1-5","都道府県別集計表 その他（付帯設備等） 補助金等活用数","木質バイオマスエネルギー利用動向調査","確報","令和４年木質バイオマスエネルギー利用動向調査","年次","202201-202212","2025-04-09"
