"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001910672","00500226","1-16","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 うど 10月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910673","00500226","1-16","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 うど 11月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910674","00500226","1-16","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 うど 12月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910675","00500226","1-17","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 みつば 計","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910676","00500226","1-17","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 みつば １月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910677","00500226","1-17","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 みつば ２月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910678","00500226","1-17","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 みつば ３月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910679","00500226","1-17","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 みつば ４月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910680","00500226","1-17","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 みつば ５月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910681","00500226","1-17","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 みつば ６月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910682","00500226","1-17","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 みつば ７月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910683","00500226","1-17","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 みつば ８月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910684","00500226","1-17","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 みつば ９月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910685","00500226","1-17","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 みつば 10月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910686","00500226","1-17","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 みつば 11月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910687","00500226","1-17","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 みつば 12月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910688","00500226","1-18","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 しゅんぎく 計","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910689","00500226","1-18","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 しゅんぎく １月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910690","00500226","1-18","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 しゅんぎく ２月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910691","00500226","1-18","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 しゅんぎく ３月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910692","00500226","1-18","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 しゅんぎく ４月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910693","00500226","1-18","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 しゅんぎく ５月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910694","00500226","1-18","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 しゅんぎく ６月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910695","00500226","1-18","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 しゅんぎく ７月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910696","00500226","1-18","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 しゅんぎく ８月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910697","00500226","1-18","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 しゅんぎく ９月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910698","00500226","1-18","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 しゅんぎく 10月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910699","00500226","1-18","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 しゅんぎく 11月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910700","00500226","1-18","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 しゅんぎく 12月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910701","00500226","1-19","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にら 計","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910702","00500226","1-19","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にら １月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910703","00500226","1-19","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にら ２月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910704","00500226","1-19","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にら ３月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910705","00500226","1-19","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にら ４月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910706","00500226","1-19","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にら ５月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910707","00500226","1-19","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にら ６月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910708","00500226","1-19","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にら ７月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910709","00500226","1-19","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にら ８月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910710","00500226","1-19","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にら ９月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910711","00500226","1-19","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にら 10月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910712","00500226","1-19","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にら 11月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910713","00500226","1-19","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 にら 12月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910480","00500226","1-2","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 かぶ 計","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910481","00500226","1-2","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 かぶ １月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910482","00500226","1-2","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 かぶ ２月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910483","00500226","1-2","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 かぶ ３月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910484","00500226","1-2","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 かぶ ４月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910485","00500226","1-2","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 かぶ ５月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910486","00500226","1-2","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 かぶ ６月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910487","00500226","1-2","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 かぶ ７月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910488","00500226","1-2","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 かぶ ８月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910489","00500226","1-2","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 かぶ ９月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910490","00500226","1-2","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 かぶ 10月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910491","00500226","1-2","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 かぶ 11月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910492","00500226","1-2","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 かぶ 12月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910714","00500226","1-20","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 セルリー 計","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910715","00500226","1-20","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 セルリー １月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910716","00500226","1-20","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 セルリー ２月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910717","00500226","1-20","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 セルリー ３月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910718","00500226","1-20","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 セルリー ４月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910719","00500226","1-20","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 セルリー ５月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910720","00500226","1-20","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 セルリー ６月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910721","00500226","1-20","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 セルリー ７月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910722","00500226","1-20","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 セルリー ８月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910723","00500226","1-20","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 セルリー ９月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910724","00500226","1-20","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 セルリー 10月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910725","00500226","1-20","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 セルリー 11月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910726","00500226","1-20","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 セルリー 12月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910727","00500226","1-21","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 アスパラガス 計","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910728","00500226","1-21","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 アスパラガス １月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910729","00500226","1-21","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 アスパラガス ２月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910730","00500226","1-21","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 アスパラガス ３月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910731","00500226","1-21","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 アスパラガス ４月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910732","00500226","1-21","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 アスパラガス ５月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910733","00500226","1-21","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 アスパラガス ６月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910734","00500226","1-21","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 アスパラガス ７月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910735","00500226","1-21","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 アスパラガス ８月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910736","00500226","1-21","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 アスパラガス ９月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910737","00500226","1-21","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 アスパラガス 10月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910738","00500226","1-21","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 アスパラガス 11月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910739","00500226","1-21","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 アスパラガス 12月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910740","00500226","1-22","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 カリフラワー 計","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910741","00500226","1-22","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 カリフラワー １月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910742","00500226","1-22","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 カリフラワー ２月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910743","00500226","1-22","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 カリフラワー ３月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910744","00500226","1-22","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 カリフラワー ４月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910745","00500226","1-22","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 カリフラワー ５月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910746","00500226","1-22","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 カリフラワー ６月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910747","00500226","1-22","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 カリフラワー ７月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910748","00500226","1-22","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 カリフラワー ８月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910749","00500226","1-22","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 カリフラワー ９月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910750","00500226","1-22","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 カリフラワー 10月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910751","00500226","1-22","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 カリフラワー 11月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910752","00500226","1-22","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 カリフラワー 12月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910753","00500226","1-23","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ブロッコリー 計","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910754","00500226","1-23","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ブロッコリー １月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910755","00500226","1-23","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ブロッコリー ２月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910756","00500226","1-23","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ブロッコリー ３月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910757","00500226","1-23","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ブロッコリー ４月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910758","00500226","1-23","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ブロッコリー ５月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910759","00500226","1-23","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ブロッコリー ６月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910760","00500226","1-23","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ブロッコリー ７月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910761","00500226","1-23","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ブロッコリー ８月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910762","00500226","1-23","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ブロッコリー ９月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910763","00500226","1-23","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ブロッコリー 10月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910764","00500226","1-23","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ブロッコリー 11月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910765","00500226","1-23","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 ブロッコリー 12月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910766","00500226","1-24","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 レタス 計","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910767","00500226","1-24","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 レタス １月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910768","00500226","1-24","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 レタス ２月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910769","00500226","1-24","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 レタス ３月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910770","00500226","1-24","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 レタス ４月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910771","00500226","1-24","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 レタス ５月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910772","00500226","1-24","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 レタス ６月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910773","00500226","1-24","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 レタス ７月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910774","00500226","1-24","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 レタス ８月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910775","00500226","1-24","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 レタス ９月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910776","00500226","1-24","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 レタス 10月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910777","00500226","1-24","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 レタス 11月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910778","00500226","1-24","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 レタス 12月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910779","00500226","1-25","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 パセリ 計","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910780","00500226","1-25","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 パセリ １月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910781","00500226","1-25","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 パセリ ２月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910782","00500226","1-25","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 パセリ ３月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910783","00500226","1-25","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 パセリ ４月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910784","00500226","1-25","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 パセリ ５月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910785","00500226","1-25","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 パセリ ６月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910786","00500226","1-25","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 パセリ ７月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910787","00500226","1-25","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 パセリ ８月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910788","00500226","1-25","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 パセリ ９月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910789","00500226","1-25","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 パセリ 10月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910790","00500226","1-25","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 パセリ 11月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910791","00500226","1-25","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 パセリ 12月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910792","00500226","1-26","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 きゅうり 計","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910793","00500226","1-26","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 きゅうり １月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910794","00500226","1-26","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 きゅうり ２月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910795","00500226","1-26","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 きゅうり ３月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910796","00500226","1-26","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 きゅうり ４月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910797","00500226","1-26","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 きゅうり ５月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
"0001910798","00500226","1-26","野菜の主要消費地域別・産地別の卸売数量及び卸売価格 きゅうり ６月","青果物卸売市場調査","確報","令和２年青果物卸売市場調査（産地別）","年次",,"2022-02-08"
