"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003181306","00200565","3-3","1世帯当たり1か月間の支出 世帯主の勤めか自営かの別 単身世帯","家計消費状況調査","平成22年改定（2010年1月～2014年12月）","単身世帯","四半期",0,"2024-02-06"
"0003181327","00200565","3-3","1世帯当たり1か月間の支出 世帯主の勤めか自営かの別 単身世帯","家計消費状況調査","平成22年改定（2010年1月～2014年12月）","単身世帯","年次",0,"2024-02-06"
"0003181284","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 単身世帯","家計消費状況調査","平成22年改定（2010年1月～2014年12月）","単身世帯","四半期",0,"2024-02-06"
"0003181289","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 単身世帯","家計消費状況調査","平成22年改定（2010年1月～2014年12月）","単身世帯","年次",0,"2024-02-06"
"0003181285","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 単身世帯","家計消費状況調査","平成22年改定（2010年1月～2014年12月）","単身世帯","四半期",0,"2024-02-06"
"0003181329","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 単身世帯","家計消費状況調査","平成22年改定（2010年1月～2014年12月）","単身世帯","年次",0,"2024-02-06"
"0003176162","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177168","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 二人以上の世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177321","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 二人以上の世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176143","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177169","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 二人以上の世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177322","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 二人以上の世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176144","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177170","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 二人以上の世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177323","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 二人以上の世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176145","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177171","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 二人以上の世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177324","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 二人以上の世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176146","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177172","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 二人以上の世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177325","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 二人以上の世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176147","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177173","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 二人以上の世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177326","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 二人以上の世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176148","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177174","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 二人以上の世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177327","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 二人以上の世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176129","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 総世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","総世帯","四半期",0,"2024-02-06"
"0003176135","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 総世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","総世帯","年次",0,"2024-02-06"
"0003176130","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 総世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","総世帯","四半期",0,"2024-02-06"
"0003176136","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 総世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","総世帯","年次",0,"2024-02-06"
"0003176131","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 総世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","総世帯","四半期",0,"2024-02-06"
"0003176137","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 総世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","総世帯","年次",0,"2024-02-06"
"0003176132","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 総世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","総世帯","四半期",0,"2024-02-06"
"0003176138","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 総世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","総世帯","年次",0,"2024-02-06"
"0003176133","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 総世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","総世帯","四半期",0,"2024-02-06"
"0003176139","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 総世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","総世帯","年次",0,"2024-02-06"
"0003176134","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 総世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","総世帯","四半期",0,"2024-02-06"
"0003176260","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 総世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","総世帯","年次",0,"2024-02-06"
"0003176176","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 総世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","総世帯","四半期",0,"2024-02-06"
"0003176261","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 総世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","総世帯","年次",0,"2024-02-06"
"0003177161","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 単身世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177234","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 単身世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","単身世帯","年次",0,"2024-02-06"
"0003177162","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 単身世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177235","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 単身世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","単身世帯","年次",0,"2024-02-06"
"0003177163","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 単身世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177236","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 単身世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","単身世帯","年次",0,"2024-02-06"
"0003177165","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 単身世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177238","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 単身世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","単身世帯","年次",0,"2024-02-06"
"0003177166","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 単身世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177239","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 単身世帯","家計消費状況調査","平成20年改定（2008年1月～2009年12月）","単身世帯","年次",0,"2024-02-06"
"0003176169","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 総世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","総世帯","四半期",0,"2024-02-06"
"0003176177","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 総世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","総世帯","年次",0,"2024-02-06"
"0003176170","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 総世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","総世帯","四半期",0,"2024-02-06"
"0003176178","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 総世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","総世帯","年次",0,"2024-02-06"
"0003176171","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 総世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","総世帯","四半期",0,"2024-02-06"
"0003176179","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 総世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","総世帯","年次",0,"2024-02-06"
"0003176172","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 総世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","総世帯","四半期",0,"2024-02-06"
"0003176220","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 総世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","総世帯","年次",0,"2024-02-06"
"0003176173","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 総世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","総世帯","四半期",0,"2024-02-06"
"0003176221","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 総世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","総世帯","年次",0,"2024-02-06"
"0003176222","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 総世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","総世帯","年次",0,"2024-02-06"
"0003176175","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 総世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","総世帯","四半期",0,"2024-02-06"
"0003176223","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 総世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","総世帯","年次",0,"2024-02-06"
"0003176122","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177247","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 二人以上の世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177282","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 二人以上の世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176163","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177248","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 二人以上の世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177283","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 二人以上の世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176164","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177249","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 二人以上の世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177284","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 二人以上の世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176165","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177250","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 二人以上の世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177285","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 二人以上の世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176166","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177251","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 二人以上の世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177286","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 二人以上の世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176167","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177252","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 二人以上の世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177287","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 二人以上の世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176168","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177253","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 二人以上の世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177288","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 二人以上の世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176184","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177208","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 二人以上の世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177301","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 二人以上の世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176123","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177209","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 二人以上の世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177302","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 二人以上の世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176124","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177210","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 二人以上の世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177303","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 二人以上の世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176125","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177211","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 二人以上の世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177304","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 二人以上の世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176126","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177212","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 二人以上の世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177305","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 二人以上の世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176127","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177213","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 二人以上の世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177306","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 二人以上の世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176128","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177214","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 二人以上の世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177307","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 二人以上の世帯","家計消費状況調査","平成16年改定（2004年1月～2005年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176191","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 総世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","総世帯","四半期",0,"2024-02-06"
"0003176198","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 総世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","総世帯","年次",0,"2024-02-06"
"0003176192","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 総世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","総世帯","四半期",0,"2024-02-06"
"0003176199","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 総世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","総世帯","年次",0,"2024-02-06"
"0003176193","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 総世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","総世帯","四半期",0,"2024-02-06"
"0003176200","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 総世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","総世帯","年次",0,"2024-02-06"
"0003176194","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 総世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","総世帯","四半期",0,"2024-02-06"
"0003176201","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 総世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","総世帯","年次",0,"2024-02-06"
"0003176195","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 総世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","総世帯","四半期",0,"2024-02-06"
"0003176202","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 総世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","総世帯","年次",0,"2024-02-06"
"0003176196","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 総世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","総世帯","四半期",0,"2024-02-06"
"0003176203","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 総世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","総世帯","年次",0,"2024-02-06"
"0003176197","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 総世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","総世帯","四半期",0,"2024-02-06"
"0003176204","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 総世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","総世帯","年次",0,"2024-02-06"
"0003173300","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177227","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 二人以上の世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177262","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 二人以上の世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176185","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177228","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 二人以上の世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177263","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 二人以上の世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176186","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177229","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 二人以上の世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177264","00200565","3-3","1世帯当たり1か月間の支出 世帯主の職業別 二人以上の世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176187","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177230","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 二人以上の世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177265","00200565","3-4","1世帯当たり1か月間の支出 世帯人員・就業者数別 二人以上の世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176188","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177231","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 二人以上の世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177266","00200565","3-5","1世帯当たり1か月間の支出 年間収入階級別 二人以上の世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176189","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177267","00200565","3-6","1世帯当たり1か月間の支出 住居の種類別 二人以上の世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003176190","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","月次",0,"2024-02-06"
"0003177233","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 二人以上の世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","四半期",0,"2024-02-06"
"0003177268","00200565","3-7","1世帯当たり1か月間の支出 世帯主の勤め先企業規模別 二人以上の世帯","家計消費状況調査","平成14年改定（2002年1月～2003年12月）","二人以上の世帯","年次",0,"2024-02-06"
"0003177175","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 単身世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","単身世帯","年次",0,"2024-02-06"
"0003177240","00200565","3-1","1世帯当たり1か月間の支出 全国・地方・都市階級別 単身世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","単身世帯","四半期",0,"2024-02-06"
"0003177176","00200565","3-2","1世帯当たり1か月間の支出 世帯主の年齢階級別 単身世帯","家計消費状況調査","平成18年改定（2006年1月～2007年12月）","単身世帯","年次",0,"2024-02-06"
