"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001871382","00500219","1-1","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 合計 仕入金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871383","00500219","1-1","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 国産材 入荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871384","00500219","1-1","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 国産材 仕入金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871385","00500219","1-1","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 輸入材 入荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871386","00500219","1-1","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 輸入材 仕入金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871387","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 合単板工場 入荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871388","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 合単板工場 仕入金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871389","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 ＬＶＬ工場 入荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871390","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 ＬＶＬ工場 仕入金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871391","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 プレカット工場 入荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871392","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 プレカット工場 仕入金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871393","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 集成材工場 入荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871394","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 集成材工場 入荷金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871395","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 ＣＬＴ工場 入荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871396","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入金額 ＣＬＴ工場 入荷金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871397","00500219","1-3","木材の入荷先別入荷量及び仕入金額 木材チップ工場における原料の入荷先別入荷量及び入荷金額 入荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871398","00500219","1-3","木材の入荷先別入荷量及び仕入金額 木材チップ工場における原料の入荷先別入荷量及び入荷金額 入荷金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871399","00500219","1-4","木材の入荷先別入荷量及び仕入金額 木材流通業者における輸入製品の入荷先別入荷量及び仕入金額 入荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871400","00500219","1-4","木材の入荷先別入荷量及び仕入金額 木材流通業者における輸入製品の入荷先別入荷量及び仕入金額 仕入金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871401","00500219","2-1","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 合計 出荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871402","00500219","2-1","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 合計 販売金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871403","00500219","2-1","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 国産材 出荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871404","00500219","2-1","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 国産材 販売金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871405","00500219","2-1","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 輸入材 出荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871406","00500219","2-1","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 輸入材 販売金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871407","00500219","2-2","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 合板計 出荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871408","00500219","2-2","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 合板計 販売金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871409","00500219","2-2","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 普通合板 出荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871410","00500219","2-2","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 普通合板 販売金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871411","00500219","2-2","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 特殊合板 出荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871412","00500219","2-2","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 特殊合板 販売金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871413","00500219","2-3","木材製品の販売先別出荷量及び販売金額 単板の販売先別出荷量及び販売金額 出荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871414","00500219","2-3","木材製品の販売先別出荷量及び販売金額 単板の販売先別出荷量及び販売金額 販売金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871415","00500219","2-4","木材製品の販売先別出荷量及び販売金額 ＬＶＬの販売先別出荷量及び販売金額 出荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871416","00500219","2-4","木材製品の販売先別出荷量及び販売金額 ＬＶＬの販売先別出荷量及び販売金額 販売金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871417","00500219","2-5","木材製品の販売先別出荷量及び販売金額 プレカット工場 販売先別出荷坪数","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871418","00500219","2-5","木材製品の販売先別出荷量及び販売金額 プレカット工場 販売先別販売金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871419","00500219","2-5","木材製品の販売先別出荷量及び販売金額 プレカット工場 受注先別賃加工坪数","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871420","00500219","2-5","木材製品の販売先別出荷量及び販売金額 プレカット工場 受注先別賃加工金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871421","00500219","2-6","木材製品の販売先別出荷量及び販売金額 集成材の販売先別出荷量及び販売金額 出荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871422","00500219","2-6","木材製品の販売先別出荷量及び販売金額 集成材の販売先別出荷量及び販売金額 販売金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871423","00500219","2-7","木材製品の販売先別出荷量及び販売金額 ＣＬＴの販売先別出荷量及び販売金額 出荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871424","00500219","2-7","木材製品の販売先別出荷量及び販売金額 ＣＬＴの販売先別出荷量及び販売金額 販売金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871425","00500219","2-8","木材製品の販売先別出荷量及び販売金額 木材チップの販売先別出荷量及び販売金額 出荷量","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871426","00500219","2-8","木材製品の販売先別出荷量及び販売金額 木材チップの販売先別出荷量及び販売金額 販売金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871427","00500219","3","入荷量のうちクリーンウッド法木材の入荷量及び割合 入荷量のうちクリーンウッド法木材の入荷量及び割合","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871428","00500219","4-1","工場残材の販売先別出荷量等及び販売金額 出荷量等","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871429","00500219","4-2","工場残材の販売先別出荷量等及び販売金額 販売金額","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871430","00500219","5-1","関連統計 製材・合板・木材チップ用素材需要量の推移","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871431","00500219","5-2","関連統計 製材品出荷量の推移","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871432","00500219","5-3","関連統計 普通合板及び特殊合板生産量の推移","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871433","00500219","5-4","関連統計 集成材生産量の推移","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0001871434","00500219","5-5","関連統計 新設住宅着工戸数の推移","木材流通統計調査","確報","平成30年木材流通構造調査報告書","年次","201801-201812","2021-09-30"
"0002120001","00500219","1-1","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 合計 入荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120002","00500219","1-1","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 合計 仕入金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120003","00500219","1-1","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 国産材 入荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120004","00500219","1-1","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 国産材 仕入金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120005","00500219","1-1","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 輸入材 入荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120006","00500219","1-1","木材の入荷先別入荷量及び仕入金額 素材の入荷先別入荷量及び仕入金額 輸入材 仕入金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120007","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入（入荷）金額 合単板工場 入荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120008","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入（入荷）金額 合単板工場 仕入金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120009","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入（入荷）金額 ＬＶＬ工場 入荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120010","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入（入荷）金額 ＬＶＬ工場 仕入金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120011","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入（入荷）金額 プレカット工場 入荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120012","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入（入荷）金額 プレカット工場 仕入金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120013","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入（入荷）金額 集成材工場 入荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120014","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入（入荷）金額 集成材工場 入荷金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120015","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入（入荷）金額 ＣＬＴ工場 入荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120016","00500219","1-2","木材の入荷先別入荷量及び仕入金額 材料の入荷先別入荷量及び仕入（入荷）金額 ＣＬＴ工場 入荷金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120017","00500219","1-3","木材の入荷先別入荷量及び仕入金額 木材チップ工場における原料の入荷先別入荷量及び入荷金額 入荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120018","00500219","1-3","木材の入荷先別入荷量及び仕入金額 木材チップ工場における原料の入荷先別入荷量及び入荷金額 入荷金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120019","00500219","1-4","木材の入荷先別入荷量及び仕入金額 木材流通業者における輸入製品の入荷先別入荷量及び仕入金額 入荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120020","00500219","1-4","木材の入荷先別入荷量及び仕入金額 木材流通業者における輸入製品の入荷先別入荷量及び仕入金額 仕入金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120021","00500219","2-1","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 合計 出荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120022","00500219","2-1","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 合計 販売金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120023","00500219","2-1","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 国産材 出荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120024","00500219","2-1","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 国産材 販売金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120025","00500219","2-1","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 輸入材 出荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120026","00500219","2-1","木材製品の販売先別出荷量及び販売金額 製材品の販売先別出荷量及び販売金額 輸入材 販売金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120027","00500219","2-2","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 合板計 出荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120028","00500219","2-2","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 合板計 販売金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120029","00500219","2-2","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 普通合板 出荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120030","00500219","2-2","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 普通合板 販売金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120031","00500219","2-2","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 特殊合板 出荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120032","00500219","2-2","木材製品の販売先別出荷量及び販売金額 合板の販売先別出荷量及び販売金額 特殊合板 販売金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120033","00500219","2-3","木材製品の販売先別出荷量及び販売金額 単板の販売先別出荷量及び販売金額 出荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120034","00500219","2-3","木材製品の販売先別出荷量及び販売金額 単板の販売先別出荷量及び販売金額 販売金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120035","00500219","2-4","木材製品の販売先別出荷量及び販売金額 ＬＶＬの販売先別出荷量及び販売金額 出荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120036","00500219","2-4","木材製品の販売先別出荷量及び販売金額 ＬＶＬの販売先別出荷量及び販売金額 販売金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120037","00500219","2-5","木材製品の販売先別出荷量及び販売金額 プレカット工場 販売先別出荷坪数","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120038","00500219","2-5","木材製品の販売先別出荷量及び販売金額 プレカット工場 販売先別販売金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120039","00500219","2-5","木材製品の販売先別出荷量及び販売金額 プレカット工場 受注先別賃加工坪数","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120040","00500219","2-5","木材製品の販売先別出荷量及び販売金額 プレカット工場 受注先別賃加工金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120041","00500219","2-6","木材製品の販売先別出荷量及び販売金額 集成材の販売先別出荷量及び販売金額 出荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120042","00500219","2-6","木材製品の販売先別出荷量及び販売金額 集成材の販売先別出荷量及び販売金額 販売金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120043","00500219","2-7","木材製品の販売先別出荷量及び販売金額 ＣＬＴの販売先別出荷量及び販売金額 出荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120044","00500219","2-7","木材製品の販売先別出荷量及び販売金額 ＣＬＴの販売先別出荷量及び販売金額 販売金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120045","00500219","2-8","木材製品の販売先別出荷量及び販売金額 木材チップの販売先別出荷量及び販売金額 出荷量","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120046","00500219","2-8","木材製品の販売先別出荷量及び販売金額 木材チップの販売先別出荷量及び販売金額 販売金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120047","00500219","3","入荷量のうちクリーンウッド法木材の入荷量及び割合 入荷量のうちクリーンウッド法木材の入荷量及び割合","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120048","00500219","4-1","工場残材の販売先別出荷量等及び販売金額 出荷量等","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120049","00500219","4-2","工場残材の販売先別出荷量等及び販売金額 販売金額","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120050","00500219","5-1","参考表 素材の出荷先別出荷量及び販売金額割合","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
"0002120051","00500219","5-2","参考表 製材品の販売先別出荷量及び販売金額割合","木材流通統計調査","確報","令和５年木材流通構造調査","年次","202301-202312","2025-04-09"
